date,description,amount,balance
2024-01-12 00:00:00,Invalid Withdrawal,$0.00,$40.00
2024-01-12 00:00:00,Invalid Withdrawal,$0.00,$40.00
2024-01-12 08:16:55,Purchase by Tess Wheeler,$107.68,$435.37
2024-01-12 14:50:44,Purchase by Kenny Spencer,$122.39,$162.39
2024-01-12 15:46:03,Purchase by Christopher Wheeler,$165.30,$327.69
2024-01-13 11:09:33,Purchase by Adam Solomon,$20.62,$455.99
2024-01-13 11:55:00,Purchase by Liza Phillips,$67.00,$832.40
2024-01-13 16:19:14,Purchase by Wayne Garcia,$161.27,$765.40
2024-01-13 19:00:15,Purchase by Kenny Spencer,$114.70,$570.69
2024-01-13 21:18:31,Purchase by Sara Wilson,$33.44,$604.13
2024-01-14 08:33:33,Purchase by Kev Phillips,$125.37,"$1,451.94"
2024-01-14 10:48:28,Purchase by John Calhoun,$175.70,"$1,008.10"
2024-01-14 11:59:24,Purchase by Liza Phillips,$167.61,"$1,326.57"
2024-01-14 13:48:38,Purchase by Lib Bryant,$150.86,"$1,158.96"
2024-01-14 19:16:44,Purchase by Tess Wheeler,$190.75,"$1,642.69"
2024-01-15 10:57:01,Purchase by Dian Phillips,$68.82,"$1,711.51"
2024-01-15 13:03:23,Purchase by Russell Calhoun,$23.82,"$1,837.63"
2024-01-15 17:06:05,Purchase by Liza Phillips,$29.90,"$1,813.81"
2024-01-15 20:08:08,Purchase by Ren Calhoun,$72.40,"$1,783.91"
2024-01-16 09:43:36,Purchase by Christopher Wheeler,$113.88,"$2,548.80"
2024-01-16 15:33:58,Purchase by Adam Solomon,$116.10,"$1,953.73"
2024-01-16 16:34:47,Purchase by Sara Wilson,$166.74,"$2,259.59"
2024-01-16 16:58:22,Purchase by Emmy Garcia,$139.12,"$2,092.85"
2024-01-16 17:37:31,Purchase by Christina King,$175.33,"$2,434.92"
2024-01-16 20:01:29,Purchase by Liza Phillips,$31.50,"$2,580.30"
2024-01-17 10:41:31,Purchase by Kev Phillips,$174.16,"$2,872.99"
2024-01-17 10:47:10,Purchase by Wayne Garcia,$118.53,"$2,698.83"
2024-01-17 19:17:17,Purchase by Thomas Brown,$193.65,"$3,066.64"
2024-01-17 21:39:04,Purchase by Sarah Bryant,$142.20,"$3,208.84"
2024-01-18 08:37:11,Purchase by Adam Solomon,$180.30,"$3,421.75"
2024-01-18 10:34:12,Purchase by Angie Brown,$190.43,"$3,744.53"
2024-01-18 12:48:39,Purchase by Barry Deleon,$34.47,"$3,531.46"
2024-01-18 13:12:00,Purchase by Mel Green,$32.61,"$3,241.45"
2024-01-18 19:12:30,Purchase by Emmy Garcia,$75.24,"$3,496.99"
2024-01-18 21:20:01,Purchase by Teri May,$22.64,"$3,554.10"
2024-01-19 00:00:00,Gerald Osborne - Payment,"$-2,000.00","$1,744.53"
2024-01-19 00:00:00,Invalid Withdrawal,$0.00,"$1,744.53"
2024-01-19 00:00:00,Mike Gomez - Payment,"$-1,000.00",$744.53
2024-01-19 00:00:00,Invalid Withdrawal,$0.00,$944.41
2024-01-19 00:00:00,Invalid Withdrawal,$0.00,"$1,141.12"
2024-01-19 09:45:21,Purchase by Linda Nelson,$199.88,$944.41
2024-01-19 12:32:10,Purchase by Dian Phillips,$24.12,"$1,357.12"
2024-01-19 13:38:18,Purchase by Michael Arnold,$49.10,"$1,406.22"
2024-01-19 14:27:17,Purchase by Adam Solomon,$196.71,"$1,141.12"
2024-01-19 14:52:18,Purchase by Gabrielle Glover,$191.88,"$1,333.00"
2024-01-20 08:39:51,Purchase by Albert Gilbert,$188.97,"$1,595.19"
2024-01-20 19:02:53,Purchase by Barry Deleon,$44.71,"$1,639.90"
2024-01-21 09:11:06,Purchase by Adam Solomon,$160.49,"$1,800.39"
2024-01-21 13:00:39,Purchase by Tess Wheeler,$67.46,"$2,029.11"
2024-01-21 18:53:10,Purchase by Thys Miller,$161.26,"$1,961.65"
2024-01-22 09:44:45,Purchase by Emmy Garcia,$55.13,"$2,084.24"
2024-01-22 12:06:30,Purchase by Kathleen Green,$91.95,"$2,282.69"
2024-01-22 13:37:01,Purchase by Gabrielle Glover,$106.50,"$2,190.74"
2024-01-23 11:42:31,Purchase by Gabrielle Glover,$100.62,"$2,459.11"
2024-01-23 13:16:53,Purchase by Tess Wheeler,$163.36,"$2,696.45"
2024-01-23 15:03:46,Purchase by Kev Phillips,$73.98,"$2,533.09"
2024-01-23 16:16:07,Purchase by Derrek Nunez,$75.80,"$2,358.49"
2024-01-23 17:21:00,Purchase by Crissy Bryant,$96.24,"$2,792.69"
2024-01-24 13:47:26,Purchase by Christina King,$36.83,"$3,171.44"
2024-01-24 15:10:03,Purchase by April Hayes,$165.50,"$3,134.61"
2024-01-24 16:24:08,Purchase by Adam Solomon,$23.29,"$2,815.98"
2024-01-24 18:34:39,Purchase by John Key,$153.13,"$2,969.11"
2024-01-24 18:40:37,Purchase by Kev Phillips,$144.54,"$3,315.98"
2024-01-25 08:42:22,Purchase by Betsy Nunez,$171.78,"$3,487.76"
2024-01-25 14:09:46,Purchase by Kenny Spencer,$154.14,"$3,641.90"
2024-01-25 15:09:56,Purchase by Wayne Garcia,$23.87,"$3,665.77"
2024-01-26 00:00:00,Gerald Osborne - Payment,"$-2,000.00","$1,665.77"
2024-01-26 00:00:00,Invalid Withdrawal,$0.00,"$1,665.77"
2024-01-26 00:00:00,Mike Gomez - Payment,"$-1,000.00",$665.77
2024-01-26 00:00:00,Invalid Withdrawal,$0.00,$665.77
2024-01-26 00:00:00,Invalid Withdrawal,$0.00,$665.77
2024-01-26 08:24:52,Purchase by Derrek Nunez,$36.95,$879.55
2024-01-26 09:35:25,Purchase by Sarah Bryant,$122.84,"$1,678.03"
2024-01-26 09:44:26,Purchase by Emmy Garcia,$176.83,$842.60
2024-01-26 09:46:24,Purchase by Barry Deleon,$193.83,"$1,073.38"
2024-01-26 12:04:53,Purchase by Kev Phillips,$173.18,"$1,425.46"
2024-01-26 19:09:22,Purchase by Tess Wheeler,$129.73,"$1,555.19"
2024-01-26 21:27:14,Purchase by Michael Arnold,$178.90,"$1,252.28"
2024-01-27 12:04:06,Purchase by Sara Wilson,$179.28,"$2,054.70"
2024-01-27 12:12:55,Purchase by Michael Arnold,$120.39,"$2,212.34"
2024-01-27 20:20:04,Purchase by Linda Nelson,$197.39,"$1,875.42"
2024-01-27 21:21:43,Purchase by Cassie Garcia,$37.25,"$2,091.95"
2024-01-28 19:21:41,Purchase by Emmy Garcia,$85.54,"$2,297.88"
2024-01-29 12:02:21,Purchase by Lib Bryant,$98.38,"$2,396.26"
2024-01-29 14:31:49,Purchase by Liza Phillips,$64.33,"$2,460.59"
2024-01-30 13:40:42,Purchase by Ren Calhoun,$143.22,"$2,788.32"
2024-01-30 18:16:06,Purchase by Christina King,$184.51,"$2,645.10"
2024-01-31 08:17:26,Purchase by John Key,$139.96,"$2,928.28"
2024-01-31 10:53:08,Purchase by Dian Phillips,$39.59,"$2,967.87"
2024-01-31 12:12:51,Purchase by Daniel Gomez,$107.52,"$3,128.53"
2024-01-31 14:52:07,Purchase by Cassie Daniel,$53.14,"$3,021.01"
2024-02-01 09:11:56,Purchase by Thomas Brown,$130.20,"$3,886.96"
2024-02-01 12:22:41,Purchase by John Delgado,$89.89,"$3,218.42"
2024-02-01 13:08:35,Purchase by Christopher Wheeler,$97.46,"$3,692.66"
2024-02-01 14:25:37,Purchase by Adam Solomon,$70.13,"$3,288.55"
2024-02-01 15:22:40,Purchase by Derrek Nunez,$185.23,"$3,473.78"
2024-02-01 17:39:12,Purchase by Angie Brown,$64.10,"$3,756.76"
2024-02-01 20:38:35,Purchase by Thys Miller,$121.42,"$3,595.20"
2024-02-02 00:00:00,Gerald Osborne - Payment,"$-2,000.00","$1,886.96"
2024-02-02 00:00:00,Invalid Withdrawal,$0.00,"$1,939.79"
2024-02-02 00:00:00,Mike Gomez - Payment,"$-1,000.00",$939.79
2024-02-02 00:00:00,Linda Nelson - Payment,"$-1,000.00",$107.09
2024-02-02 00:00:00,Invalid Withdrawal,$0.00,$141.42
2024-02-02 09:08:33,Purchase by Adam Solomon,$34.33,$141.42
2024-02-02 14:00:56,Purchase by Wayne Garcia,$38.75,$180.17
2024-02-02 15:26:31,Purchase by Linda Nelson,$167.30,"$1,107.09"
2024-02-02 16:18:15,Purchase by Sarah Bryant,$34.90,$215.07
2024-02-02 20:14:55,Purchase by Lindy Tucker,$52.83,"$1,939.79"
2024-02-03 10:29:12,Purchase by Sara Wilson,$164.94,$508.98
2024-02-03 15:50:57,Purchase by Wayne Garcia,$97.89,$680.25
2024-02-03 19:45:03,Purchase by Jonathon Hayes,$73.38,$582.36
2024-02-03 20:31:48,Purchase by Emmy Garcia,$25.75,$344.04
2024-02-03 20:48:14,Purchase by Linda Nelson,$103.22,$318.29
2024-02-04 10:58:57,Purchase by Wayne Garcia,$45.65,"$1,005.69"
2024-02-04 11:29:39,Purchase by Tess Wheeler,$44.65,"$1,208.95"
2024-02-04 11:48:45,Purchase by Betsy Nunez,$139.85,$820.10
2024-02-04 11:54:54,Purchase by Ren Calhoun,$158.61,"$1,164.30"
2024-02-04 12:20:50,Purchase by Bennie Phillips,$139.94,$960.04
2024-02-05 12:27:47,Purchase by Barry Deleon,$177.55,"$1,617.86"
2024-02-05 16:13:43,Purchase by Kev Phillips,$97.31,"$1,715.17"
2024-02-05 16:21:53,Purchase by Linda Nelson,$163.83,"$1,372.78"
2024-02-05 20:00:12,Purchase by Adam Solomon,$67.53,"$1,440.31"
2024-02-06 09:34:29,Purchase by Terri Gonzalez,$188.97,"$2,255.03"
2024-02-06 09:51:36,Purchase by Wayne Garcia,$114.71,"$2,523.59"
2024-02-06 10:33:59,Purchase by Barry Deleon,$153.85,"$2,408.88"
2024-02-06 17:18:50,Purchase by Betsy Nunez,$156.99,"$1,872.16"
2024-02-06 18:23:24,Purchase by Kenny Spencer,$193.90,"$2,066.06"
2024-02-06 19:55:18,Purchase by Michael Arnold,$120.17,"$2,643.76"
2024-02-07 08:04:18,Purchase by Linda Nelson,$91.75,"$2,735.51"
2024-02-07 10:10:05,Purchase by Tess Wheeler,$178.87,"$3,282.61"
2024-02-07 10:40:07,Purchase by Angie Brown,$74.39,"$3,103.74"
2024-02-07 11:28:56,Purchase by Liza Phillips,$75.94,"$3,029.35"
2024-02-07 13:49:57,Purchase by Christopher Wheeler,$39.29,"$2,953.41"
2024-02-07 21:20:43,Purchase by Marty King,$178.61,"$2,914.12"
2024-02-08 17:29:18,Purchase by Angela Brown,$53.37,"$3,601.44"
2024-02-08 17:30:45,Purchase by Kenny Spencer,$195.29,"$3,548.07"
2024-02-08 19:56:08,Purchase by Ren Calhoun,$119.72,"$3,721.16"
2024-02-08 21:09:11,Purchase by Adam Solomon,$70.17,"$3,352.78"
2024-02-08 21:59:27,Purchase by Angie Brown,$73.84,"$3,795.00"
2024-02-09 00:00:00,Gerald Osborne - Payment,"$-2,000.00","$1,795.00"
2024-02-09 00:00:00,Invalid Withdrawal,$0.00,"$1,795.00"
2024-02-09 00:00:00,Mike Gomez - Payment,"$-1,000.00",$795.00
2024-02-09 00:00:00,Invalid Withdrawal,$0.00,$795.00
2024-02-09 00:00:00,Invalid Withdrawal,$0.00,$949.97
2024-02-09 08:59:35,Purchase by Jonathon Bryant,$81.84,"$1,208.28"
2024-02-09 11:41:16,Purchase by Angie Brown,$79.85,"$1,366.90"
2024-02-09 14:16:40,Purchase by Kev Phillips,$78.77,"$1,287.05"
2024-02-09 16:25:30,Purchase by Adam Solomon,$154.97,$949.97
2024-02-09 17:36:30,Purchase by James Phillips,$176.47,"$1,126.44"
2024-02-10 08:56:43,Purchase by Christopher Wheeler,$194.56,"$1,769.15"
2024-02-10 10:01:49,Purchase by Sara Wilson,$117.54,"$1,574.59"
2024-02-10 19:59:14,Purchase by Gerald Osborne,$90.15,"$1,457.05"
2024-02-11 12:37:13,Purchase by Christina King,$176.89,"$2,283.18"
2024-02-11 12:59:22,Purchase by Dave Harris,$152.29,"$1,921.44"
2024-02-11 16:08:38,Purchase by Kim Nunez,$146.66,"$2,429.84"
2024-02-11 16:45:39,Purchase by Sarah Bryant,$121.61,"$2,576.86"
2024-02-11 21:05:42,Purchase by Wayne Garcia,$25.41,"$2,455.25"
2024-02-11 21:24:29,Purchase by Derrek Nunez,$184.85,"$2,106.29"
2024-02-12 15:57:47,Purchase by Angie Brown,$72.92,"$2,804.30"
2024-02-12 16:11:24,Purchase by Adam Solomon,$154.52,"$2,731.38"
2024-02-13 08:52:19,Purchase by Sara Wilson,$55.54,"$3,012.24"
2024-02-13 13:02:00,Purchase by Kenny Spencer,$152.40,"$2,956.70"
2024-02-13 15:20:54,Purchase by Sandra Phillips,$64.59,"$3,274.78"
2024-02-13 17:15:02,Purchase by Michael Arnold,$80.54,"$3,210.19"
2024-02-13 19:05:17,Purchase by Thys Miller,$117.41,"$3,129.65"
2024-02-14 08:06:49,Purchase by Wayne Garcia,$49.91,"$3,486.33"
2024-02-14 08:58:03,Purchase by Adam Solomon,$161.64,"$3,436.42"
2024-02-15 14:40:06,Purchase by Tess Wheeler,$45.00,"$3,666.44"
2024-02-15 20:08:45,Purchase by Paddy Key,$135.11,"$3,621.44"
2024-02-16 00:00:00,Gerald Osborne - Payment,"$-2,000.00","$1,666.44"
2024-02-16 00:00:00,Invalid Withdrawal,$0.00,"$1,666.44"
2024-02-16 00:00:00,Mike Gomez - Payment,"$-1,000.00",$666.44
2024-02-16 00:00:00,Invalid Withdrawal,$0.00,$666.44
2024-02-16 00:00:00,Invalid Withdrawal,$0.00,$666.44
2024-02-16 15:45:53,Purchase by Brina Wheeler,$35.63,$869.31
2024-02-16 17:23:41,Purchase by Kenny Spencer,$125.13,$833.68
2024-02-16 17:32:42,Purchase by Angie Brown,$21.89,$991.60
2024-02-16 19:12:18,Purchase by Kev Phillips,$100.40,$969.71
2024-02-16 19:54:32,Purchase by John Key,$42.11,$708.55
2024-02-17 11:38:42,Purchase by Adam Solomon,$136.89,"$1,128.49"
2024-02-17 20:57:57,Purchase by James Phillips,$87.33,"$1,215.82"
2024-02-18 13:11:36,Purchase by Derrek Nunez,$47.68,"$1,263.50"
2024-02-19 13:39:56,Purchase by Thomas Hayes,$154.55,"$1,673.69"
2024-02-19 17:20:22,Purchase by Gabrielle Glover,$171.50,"$1,519.14"
2024-02-19 17:24:18,Purchase by Mark Lewis,$84.14,"$1,347.64"
2024-02-20 08:28:24,Purchase by John Calhoun,$83.96,"$1,778.80"
2024-02-20 19:41:01,Purchase by Christopher Wheeler,$187.13,"$1,965.93"
2024-02-20 21:10:33,Purchase by Mel Green,$21.15,"$1,694.84"
2024-02-21 10:40:16,Purchase by Derrek Nunez,$192.63,"$2,253.13"
2024-02-21 10:48:28,Purchase by Christina King,$137.86,"$2,390.99"
2024-02-21 16:37:29,Purchase by John Key,$94.57,"$2,060.50"
2024-02-22 21:01:52,Purchase by Kev Phillips,$174.86,"$2,565.85"
2024-02-23 00:00:00,Gerald Osborne - Payment,"$-2,000.00",$565.85
2024-02-23 00:00:00,Invalid Withdrawal,$0.00,$565.85
2024-02-23 00:00:00,Invalid Withdrawal,$0.00,$565.85
2024-02-23 00:00:00,Invalid Withdrawal,$0.00,$737.15
2024-02-23 00:00:00,Invalid Withdrawal,$0.00,$737.15
2024-02-23 08:18:16,Purchase by Barry Deleon,$122.59,$926.89
2024-02-23 11:32:31,Purchase by Linda Nelson,$171.30,$737.15
2024-02-23 13:17:31,Purchase by Sarah Bryant,$112.38,"$1,255.60"
2024-02-23 14:54:30,Purchase by Kenny Spencer,$67.15,$804.30
2024-02-23 16:43:04,Purchase by Jock Brown,$159.62,"$1,086.51"
2024-02-23 17:03:29,Purchase by John Calhoun,$56.71,"$1,143.22"
2024-02-24 15:16:54,Purchase by Emmy Garcia,$93.21,"$1,512.32"
2024-02-24 15:38:09,Purchase by John Delgado,$163.51,"$1,419.11"
2024-02-24 16:22:04,Purchase by Wayne Garcia,$151.98,"$1,664.30"
2024-02-24 20:06:51,Purchase by John Calhoun,$112.62,"$1,776.92"
2024-02-25 08:31:13,Purchase by Lindy Park,$138.95,"$2,118.96"
2024-02-25 14:33:29,Purchase by Dave Wilson,$167.14,"$2,365.69"
2024-02-25 17:04:38,Purchase by Kenny Spencer,$182.19,"$1,980.01"
2024-02-25 17:58:01,Purchase by Gabrielle Glover,$79.59,"$2,198.55"
2024-02-25 18:49:05,Purchase by John Delgado,$20.90,"$1,797.82"
2024-02-26 14:13:08,Purchase by Linda Nelson,$127.53,"$2,493.22"
2024-02-26 16:51:55,Purchase by Gabrielle Glover,$141.98,"$2,635.20"
2024-02-27 11:37:23,Purchase by Michael Arnold,$55.27,"$3,161.14"
2024-02-27 12:59:33,Purchase by Christina King,$142.69,"$3,044.69"
2024-02-27 16:21:04,Purchase by Emmy Garcia,$161.27,"$2,796.47"
2024-02-27 18:17:59,Purchase by Ren Calhoun,$44.63,"$3,300.40"
2024-02-27 18:24:15,Purchase by Christopher Wheeler,$94.63,"$3,255.77"
2024-02-27 18:30:46,Purchase by Kenny Spencer,$105.53,"$2,902.00"
2024-02-27 21:10:12,Purchase by Gabrielle Glover,$61.18,"$3,105.87"
2024-02-28 09:57:48,Purchase by Ren Calhoun,$92.57,"$3,392.97"
2024-02-28 10:42:05,Purchase by Kev Phillips,$105.43,"$3,498.40"
2024-02-28 19:52:01,Purchase by Angie Brown,$85.90,"$3,584.30"
2024-02-29 12:55:51,Purchase by Katherine Calhoun,$195.42,"$4,079.82"
2024-02-29 13:06:24,Purchase by Kev Phillips,$123.46,"$4,334.89"
2024-02-29 13:53:33,Purchase by Barry Deleon,$146.30,"$3,813.10"
2024-02-29 17:45:16,Purchase by Sara Wilson,$82.50,"$3,666.80"
2024-02-29 17:49:56,Purchase by Teri May,$71.30,"$3,884.40"
2024-02-29 21:32:46,Purchase by Liza Phillips,$131.61,"$4,211.43"
2024-03-01 00:00:00,Gerald Osborne - Payment,"$-2,000.00","$2,334.89"
2024-03-01 00:00:00,Lindy Tucker - Payment,"$-2,000.00",$334.89
2024-03-01 00:00:00,Invalid Withdrawal,$0.00,$334.89
2024-03-01 00:00:00,Invalid Withdrawal,$0.00,$334.89
2024-03-01 00:00:00,Invalid Withdrawal,$0.00,$334.89
2024-03-01 09:20:50,Purchase by Ren Calhoun,$96.97,$717.73
2024-03-01 10:58:39,Purchase by Thys Miller,$104.42,$439.31
2024-03-01 18:30:23,Purchase by Gabrielle Glover,$181.45,$620.76
2024-03-02 15:02:07,Purchase by Davey Wilson,$145.40,$863.13
2024-03-03 08:04:08,Purchase by Christina King,$123.84,"$1,362.33"
2024-03-03 09:19:42,Purchase by John Delgado,$196.21,"$1,059.34"
2024-03-03 12:25:35,Purchase by Dave Harris,$179.15,"$1,238.49"
2024-03-03 18:12:08,Purchase by Russell Calhoun,$50.96,"$1,413.29"
2024-03-04 14:57:59,Purchase by John Calhoun,$103.17,"$1,574.82"
2024-03-04 19:33:13,Purchase by John Key,$58.36,"$1,471.65"
2024-03-05 09:33:25,Purchase by Emmy Garcia,$192.30,"$1,767.12"
2024-03-05 09:52:26,Purchase by Kenny Spencer,$150.70,"$2,081.47"
2024-03-05 10:00:55,Purchase by Thys Miller,$198.82,"$2,280.29"
2024-03-05 10:11:10,Purchase by Derrek Nunez,$163.65,"$1,930.77"
2024-03-05 10:59:12,Purchase by Angela Brown,$78.43,"$2,386.23"
2024-03-05 11:43:51,Purchase by Sarah Bryant,$168.64,"$2,554.87"
2024-03-05 15:46:13,Purchase by Wayne Garcia,$27.51,"$2,307.80"
2024-03-06 19:07:14,Purchase by Tess Wheeler,$73.62,"$2,628.49"
2024-03-06 20:34:20,Purchase by Crissy Bryant,$83.56,"$2,712.05"
2024-03-07 08:27:44,Purchase by Adam Solomon,$146.76,"$2,858.81"
2024-03-07 08:34:26,Purchase by Becky Calhoun,$122.19,"$3,039.45"
2024-03-07 19:37:48,Purchase by Christopher Wheeler,$165.00,"$3,204.45"
2024-03-07 20:09:34,Purchase by Bob Lewis,$58.45,"$2,917.26"
2024-03-08 00:00:00,Gerald Osborne - Payment,"$-2,000.00","$1,204.45"
2024-03-08 00:00:00,Invalid Withdrawal,$0.00,"$1,204.45"
2024-03-08 00:00:00,Mike Gomez - Payment,"$-1,000.00",$204.45
2024-03-08 00:00:00,Invalid Withdrawal,$0.00,$204.45
2024-03-08 00:00:00,Invalid Withdrawal,$0.00,$204.45
2024-03-08 08:27:27,Purchase by Christopher Wheeler,$55.37,$679.73
2024-03-08 11:48:00,Purchase by John Key,$41.71,$246.16
2024-03-08 14:13:34,Purchase by Kev Phillips,$124.47,$804.20
2024-03-08 14:39:44,Purchase by Brina Wheeler,$191.64,$624.36
2024-03-08 21:32:45,Purchase by Dian Phillips,$186.56,$432.72
2024-03-09 11:55:07,Purchase by Teri May,$45.36,"$1,041.32"
2024-03-09 13:52:15,Purchase by Sara Wilson,$191.76,$995.96
2024-03-09 17:33:41,Purchase by Thys Miller,$197.59,"$1,238.91"
2024-03-09 20:33:39,Purchase by Al Wheeler,$150.43,"$1,389.34"
2024-03-10 18:45:49,Purchase by Gabrielle Glover,$76.90,"$1,613.75"
2024-03-10 18:53:44,Purchase by Brina Wheeler,$98.47,"$1,712.22"
2024-03-10 19:29:01,Purchase by Sara Wilson,$147.51,"$1,536.85"
2024-03-11 10:38:00,Purchase by John Delgado,$186.47,"$1,898.69"
2024-03-11 14:26:37,Purchase by Cassie Garcia,$162.82,"$2,061.51"
2024-03-11 16:10:53,Purchase by Christopher Wheeler,$79.14,"$2,243.26"
2024-03-11 17:43:59,Purchase by Gabrielle Glover,$102.61,"$2,164.12"
2024-03-11 21:31:58,Purchase by Angie Brown,$182.77,"$2,426.03"
2024-03-12 12:16:58,Purchase by Kenny Spencer,$92.18,"$2,590.71"
2024-03-12 15:10:44,Purchase by Davey Wilson,$130.78,"$2,721.49"
2024-03-12 19:08:15,Purchase by Adam Solomon,$72.50,"$2,498.53"
2024-03-12 21:02:15,Purchase by Angie Brown,$62.26,"$2,783.75"
2024-03-13 13:11:16,Purchase by Cassie Garcia,$36.30,"$2,820.05"
2024-03-13 17:16:17,Purchase by Christopher Wheeler,$163.20,"$2,983.25"
2024-03-14 09:09:23,Purchase by Ren Calhoun,$86.20,"$3,148.96"
2024-03-14 09:16:06,Purchase by Michael Arnold,$79.51,"$3,062.76"
2024-03-15 00:00:00,Gerald Osborne - Payment,"$-2,000.00","$1,148.96"
2024-03-15 00:00:00,Invalid Withdrawal,$0.00,"$1,148.96"
2024-03-15 00:00:00,Mike Gomez - Payment,"$-1,000.00",$148.96
2024-03-15 00:00:00,Invalid Withdrawal,$0.00,$148.96
2024-03-15 00:00:00,Invalid Withdrawal,$0.00,$148.96
2024-03-15 08:28:05,Purchase by John Key,$173.36,$322.32
2024-03-15 17:20:27,Purchase by Ren Calhoun,$50.15,$479.14
2024-03-15 17:49:02,Purchase by Kev Phillips,$165.59,$644.73
2024-03-15 21:56:24,Purchase by Kenny Spencer,$106.67,$428.99
2024-03-16 13:33:24,Purchase by Gabrielle Glover,$86.62,$731.35
2024-03-16 15:47:55,Purchase by Liza Phillips,$86.52,$853.16
2024-03-16 17:33:16,Purchase by Sarah Bryant,$152.92,"$1,006.08"
2024-03-16 19:58:20,Purchase by Jonny Gomez,$35.29,$766.64
2024-03-17 12:46:42,Purchase by Christina King,$141.31,"$1,308.12"
2024-03-17 13:52:59,Purchase by Linda Nelson,$160.73,"$1,166.81"
2024-03-18 14:13:35,Purchase by Lindy Tucker,$119.12,"$1,427.24"
2024-03-18 18:23:49,Purchase by Derrek Nunez,$112.52,"$1,539.76"
2024-03-18 21:26:48,Purchase by Kim Nunez,$115.96,"$1,655.72"
2024-03-19 12:20:48,Purchase by Lib Bryant,$56.70,"$1,854.39"
2024-03-19 13:38:00,Purchase by Kev Phillips,$44.50,"$1,898.89"
2024-03-19 21:57:26,Purchase by Adam Solomon,$141.97,"$1,797.69"
2024-03-20 16:39:16,Purchase by Sara Wilson,$117.86,"$2,016.75"
2024-03-20 19:20:05,Purchase by Wayne Garcia,$181.12,"$2,197.87"
2024-03-20 19:31:54,Purchase by Kev Phillips,$147.22,"$2,429.06"
2024-03-20 19:37:47,Purchase by Ren Calhoun,$83.97,"$2,281.84"
2024-03-21 08:40:27,Purchase by April Hayes,$134.93,"$2,700.89"
2024-03-21 10:02:23,Purchase by Liza Phillips,$71.41,"$2,968.66"
2024-03-21 10:58:42,Purchase by Gabrielle Glover,$196.36,"$2,897.25"
2024-03-21 13:35:39,Purchase by John Key,$136.90,"$2,565.96"
2024-03-22 00:00:00,Gerald Osborne - Payment,"$-2,000.00",$968.66
2024-03-22 00:00:00,Invalid Withdrawal,$0.00,$968.66
2024-03-22 00:00:00,Invalid Withdrawal,$0.00,$968.66
2024-03-22 00:00:00,Invalid Withdrawal,$0.00,$968.66
2024-03-22 00:00:00,Invalid Withdrawal,$0.00,$968.66
2024-03-22 11:12:10,Purchase by Sara Wilson,$125.35,"$1,094.01"
2024-03-22 18:41:29,Purchase by Danny Reyes,$41.00,"$1,135.01"
2024-03-22 19:26:38,Purchase by Lib Bryant,$75.68,"$1,276.02"
2024-03-22 20:07:48,Purchase by Gabrielle Glover,$65.33,"$1,200.34"
2024-03-23 08:57:56,Purchase by Wayne Garcia,$72.97,"$1,524.09"
2024-03-23 21:08:06,Purchase by Gabrielle Glover,$175.10,"$1,451.12"
2024-03-24 08:02:16,Purchase by Christina King,$142.33,"$1,666.42"
2024-03-24 16:57:33,Purchase by Lib Bryant,$80.61,"$1,747.03"
2024-03-25 18:58:53,Purchase by Angie Brown,$87.31,"$2,003.19"
2024-03-25 19:14:22,Purchase by John Calhoun,$168.85,"$1,915.88"
2024-03-26 11:57:31,Purchase by Sarah Bryant,$72.54,"$2,590.60"
2024-03-26 14:00:02,Purchase by Lindy Park,$140.40,"$2,394.76"
2024-03-26 15:54:13,Purchase by John Delgado,$135.84,"$2,139.03"
2024-03-26 15:59:59,Purchase by Lib Bryant,$123.30,"$2,518.06"
2024-03-26 18:42:24,Purchase by Sara Wilson,$115.33,"$2,254.36"
2024-03-27 12:51:27,Purchase by Sara Wilson,$44.76,"$2,635.36"
2024-03-27 19:32:34,Purchase by Sarah Bryant,$91.34,"$2,808.62"
2024-03-27 21:27:51,Purchase by Wayne Garcia,$81.92,"$2,717.28"
2024-03-28 09:43:16,Purchase by Micah Green,$109.33,"$2,917.95"
2024-03-28 12:09:38,Purchase by Angie Brown,$56.55,"$3,176.99"
2024-03-28 13:28:06,Purchase by Katherine Calhoun,$54.29,"$3,120.44"
2024-03-28 15:03:46,Purchase by John Calhoun,$148.20,"$3,066.15"
2024-03-29 00:00:00,Gerald Osborne - Payment,"$-2,000.00","$1,176.99"
2024-03-29 00:00:00,Invalid Withdrawal,$0.00,"$1,176.99"
2024-03-29 00:00:00,Mike Gomez - Payment,"$-1,000.00",$176.99
2024-03-29 00:00:00,Invalid Withdrawal,$0.00,$176.99
2024-03-29 00:00:00,Invalid Withdrawal,$0.00,$176.99
2024-03-29 09:59:08,Purchase by Christina King,$56.50,$287.48
2024-03-29 11:20:45,Purchase by Stephanie Daniel,$91.58,$379.06
2024-03-29 12:32:06,Purchase by Sarah Bryant,$124.60,$551.63
2024-03-29 12:59:22,Purchase by Derrek Nunez,$53.99,$230.98
2024-03-29 18:00:29,Purchase by Angie Brown,$47.97,$427.03
2024-03-30 14:18:26,Purchase by Kev Phillips,$103.27,$977.87
2024-03-30 17:24:25,Purchase by Wayne Garcia,$52.79,$874.60
2024-03-30 18:35:31,Purchase by Emmy Garcia,$101.30,$652.93
2024-03-30 20:59:05,Purchase by Kenny Spencer,$40.22,$693.15
