date,to,from_,size,type_
2024-07-08 08:47:59,(806) 175-5156,(606) 543-4124,31 characters,Received Text
2024-07-08 09:21:50,(199) 878-9016,(606) 543-4124,96 minutes,Inbound Call
2024-07-08 11:21:45,(806) 175-5156,(606) 543-4124,240 characters,Sent Text
2024-07-08 16:25:48,(199) 878-9016,(606) 543-4124,9.6 MB,Sent Media
2024-07-08 19:19:56,(901) 538-9273,(606) 543-4124,106 characters,Received Text
2024-07-08 19:49:31,(901) 538-9273,(606) 543-4124,98 minutes,Outbound Call
2024-07-09 17:50:42,(901) 538-9273,(606) 543-4124,112 characters,Received Text
2024-07-09 18:15:42,(806) 175-5156,(606) 543-4124,16.3 MB,Received Media
2024-07-10 13:56:03,(199) 878-9016,(606) 543-4124,59 minutes,Inbound Call
2024-07-10 14:36:43,(806) 175-5156,(606) 543-4124,53 minutes,Inbound Call
2024-07-10 15:28:53,(901) 538-9273,(606) 543-4124,104 minutes,Outbound Call
2024-07-11 18:09:47,(199) 878-9016,(606) 543-4124,280 characters,Sent Text
2024-07-12 09:59:43,(806) 175-5156,(606) 543-4124,4.5 MB,Sent Media
2024-07-12 11:30:00,(901) 538-9273,(606) 543-4124,89 minutes,Inbound Call
2024-07-12 13:22:05,(806) 175-5156,(606) 543-4124,340 characters,Received Text
2024-07-12 13:36:52,(901) 538-9273,(606) 543-4124,299 characters,Sent Text
2024-07-12 13:42:47,(199) 878-9016,(606) 543-4124,33 minutes,Outbound Call
2024-07-12 16:47:36,(199) 878-9016,(606) 543-4124,184 characters,Received Text
2024-07-12 17:57:19,(901) 538-9273,(606) 543-4124,56 characters,Received Text
2024-07-13 14:05:18,(901) 538-9273,(606) 543-4124,118 minutes,Outbound Call
2024-07-13 18:49:28,(901) 538-9273,(606) 543-4124,19.5 MB,Received Media
2024-07-13 19:07:34,(901) 538-9273,(606) 543-4124,27 minutes,Inbound Call
2024-07-13 19:07:36,(199) 878-9016,(606) 543-4124,6 minutes,Inbound Call
2024-07-14 11:40:08,(901) 538-9273,(606) 543-4124,14 characters,Sent Text
2024-07-14 20:15:23,(806) 175-5156,(606) 543-4124,108 characters,Sent Text
2024-07-14 20:27:50,(806) 175-5156,(606) 543-4124,45 minutes,Inbound Call
2024-07-14 21:48:57,(806) 175-5156,(606) 543-4124,243 characters,Received Text
2024-07-14 21:49:39,(199) 878-9016,(606) 543-4124,6.8 MB,Received Media
2024-07-14 21:53:38,(806) 175-5156,(606) 543-4124,1 minutes,Outbound Call
2024-07-15 16:59:36,(199) 878-9016,(606) 543-4124,3 minutes,Inbound Call
2024-07-17 11:33:06,(806) 175-5156,(606) 543-4124,48 characters,Received Text
2024-07-17 14:31:57,(901) 538-9273,(606) 543-4124,92 minutes,Outbound Call
2024-07-17 19:27:44,(806) 175-5156,(606) 543-4124,163 characters,Sent Text
2024-07-18 09:57:15,(806) 175-5156,(606) 543-4124,117 minutes,Inbound Call
2024-07-18 13:07:28,(806) 175-5156,(606) 543-4124,320 characters,Received Text
2024-07-18 19:48:20,(806) 175-5156,(606) 543-4124,282 characters,Sent Text
2024-07-18 20:33:41,(199) 878-9016,(606) 543-4124,29 minutes,Inbound Call
2024-07-19 19:59:08,(806) 175-5156,(606) 543-4124,14 minutes,Outbound Call
2024-07-20 09:31:54,(806) 175-5156,(606) 543-4124,345 characters,Received Text
2024-07-20 13:20:25,(199) 878-9016,(606) 543-4124,205 characters,Received Text
2024-07-20 17:00:57,(199) 878-9016,(606) 543-4124,190 characters,Sent Text
2024-07-20 19:14:18,(901) 538-9273,(606) 543-4124,36 characters,Received Text
2024-07-21 08:46:24,(806) 175-5156,(606) 543-4124,60 characters,Sent Text
2024-07-21 17:23:15,(806) 175-5156,(606) 543-4124,100 characters,Received Text
2024-07-22 12:47:09,(901) 538-9273,(606) 543-4124,5.3 MB,Received Media
2024-07-22 13:12:52,(199) 878-9016,(606) 543-4124,141 characters,Sent Text
2024-07-22 17:46:00,(901) 538-9273,(606) 543-4124,53 minutes,Inbound Call
2024-07-22 21:00:18,(199) 878-9016,(606) 543-4124,324 characters,Received Text
2024-07-23 12:52:23,(806) 175-5156,(606) 543-4124,4.2 MB,Received Media
2024-07-23 17:35:32,(199) 878-9016,(606) 543-4124,102 minutes,Inbound Call
2024-07-24 14:07:07,(901) 538-9273,(606) 543-4124,76 minutes,Outbound Call
2024-07-25 16:58:09,(901) 538-9273,(606) 543-4124,290 characters,Received Text
2024-07-25 17:13:32,(901) 538-9273,(606) 543-4124,319 characters,Sent Text
2024-07-25 20:35:06,(199) 878-9016,(606) 543-4124,133 characters,Sent Text
2024-07-26 10:30:36,(901) 538-9273,(606) 543-4124,209 characters,Received Text
2024-07-26 15:26:40,(199) 878-9016,(606) 543-4124,6 characters,Sent Text
2024-07-26 16:10:52,(901) 538-9273,(606) 543-4124,15 minutes,Inbound Call
2024-07-27 10:57:21,(199) 878-9016,(606) 543-4124,87 minutes,Outbound Call
2024-07-27 18:52:50,(199) 878-9016,(606) 543-4124,67 characters,Received Text
2024-07-27 19:45:09,(806) 175-5156,(606) 543-4124,41 minutes,Inbound Call
2024-07-28 13:19:35,(806) 175-5156,(606) 543-4124,231 characters,Sent Text
2024-07-28 14:11:31,(806) 175-5156,(606) 543-4124,21 minutes,Outbound Call
2024-07-29 09:43:11,(199) 878-9016,(606) 543-4124,27 characters,Sent Text
2024-07-29 10:02:31,(806) 175-5156,(606) 543-4124,42 minutes,Inbound Call
2024-07-29 11:36:28,(806) 175-5156,(606) 543-4124,246 characters,Received Text
2024-07-29 14:24:00,(199) 878-9016,(606) 543-4124,75 minutes,Inbound Call
2024-07-29 16:21:57,(806) 175-5156,(606) 543-4124,1 characters,Sent Text
2024-07-30 15:32:18,(199) 878-9016,(606) 543-4124,164 characters,Sent Text
2024-07-30 18:13:39,(901) 538-9273,(606) 543-4124,87 characters,Sent Text
2024-07-30 20:42:09,(901) 538-9273,(606) 543-4124,197 characters,Received Text
2024-07-31 16:06:16,(806) 175-5156,(606) 543-4124,284 characters,Received Text
2024-07-31 16:57:27,(901) 538-9273,(606) 543-4124,119 minutes,Outbound Call
2024-07-31 19:01:27,(806) 175-5156,(606) 543-4124,95 minutes,Outbound Call
2024-08-01 08:10:08,(806) 175-5156,(606) 543-4124,345 characters,Sent Text
2024-08-01 12:07:52,(901) 538-9273,(606) 543-4124,101 characters,Sent Text
2024-08-01 12:49:02,(199) 878-9016,(606) 543-4124,290 characters,Received Text
2024-08-01 17:55:47,(806) 175-5156,(606) 543-4124,130 characters,Received Text
2024-08-01 20:02:16,(199) 878-9016,(606) 543-4124,18.3 MB,Sent Media
2024-08-02 11:40:49,(901) 538-9273,(606) 543-4124,51 minutes,Inbound Call
2024-08-02 14:03:30,(199) 878-9016,(606) 543-4124,220 characters,Sent Text
2024-08-02 16:33:37,(806) 175-5156,(606) 543-4124,138 characters,Received Text
2024-08-03 09:35:55,(901) 538-9273,(606) 543-4124,52 minutes,Outbound Call
2024-08-03 17:09:51,(806) 175-5156,(606) 543-4124,263 characters,Sent Text
2024-08-04 09:26:52,(806) 175-5156,(606) 543-4124,11.9 MB,Received Media
2024-08-04 14:11:03,(199) 878-9016,(606) 543-4124,97 minutes,Inbound Call
2024-08-05 14:59:26,(199) 878-9016,(606) 543-4124,330 characters,Received Text
2024-08-05 16:03:03,(901) 538-9273,(606) 543-4124,311 characters,Sent Text
2024-08-05 19:53:50,(199) 878-9016,(606) 543-4124,16.9 MB,Sent Media
2024-08-05 21:01:24,(199) 878-9016,(606) 543-4124,2.1 MB,Received Media
2024-08-06 19:30:49,(199) 878-9016,(606) 543-4124,91 characters,Sent Text
2024-08-06 19:38:25,(901) 538-9273,(606) 543-4124,227 characters,Sent Text
2024-08-07 21:03:30,(199) 878-9016,(606) 543-4124,274 characters,Received Text
2024-08-08 09:50:04,(901) 538-9273,(606) 543-4124,13 minutes,Inbound Call
2024-08-08 10:08:12,(901) 538-9273,(606) 543-4124,112 characters,Received Text
2024-08-09 11:16:29,(901) 538-9273,(606) 543-4124,4.9 MB,Sent Media
2024-08-10 11:34:43,(806) 175-5156,(606) 543-4124,115 characters,Sent Text
2024-08-10 12:21:12,(199) 878-9016,(606) 543-4124,308 characters,Received Text
2024-08-10 15:41:37,(901) 538-9273,(606) 543-4124,193 characters,Sent Text
2024-08-10 18:25:37,(901) 538-9273,(606) 543-4124,82 minutes,Inbound Call
2024-08-11 08:22:14,(199) 878-9016,(606) 543-4124,90 characters,Sent Text
2024-08-11 09:38:08,(901) 538-9273,(606) 543-4124,206 characters,Sent Text
2024-08-11 11:26:10,(199) 878-9016,(606) 543-4124,107 minutes,Inbound Call
2024-08-11 14:32:33,(901) 538-9273,(606) 543-4124,105 characters,Received Text
2024-08-11 15:27:31,(806) 175-5156,(606) 543-4124,295 characters,Sent Text
2024-08-11 16:16:47,(901) 538-9273,(606) 543-4124,15.0 MB,Sent Media
2024-08-11 21:31:10,(901) 538-9273,(606) 543-4124,59 minutes,Outbound Call
2024-08-12 10:36:36,(806) 175-5156,(606) 543-4124,133 characters,Sent Text
