date,to,from_,size,type_
2024-07-15 14:01:22,(304) 766-7452,(791) 720-3024,8 characters,Received Text
2024-07-16 16:22:05,(294) 535-8251,(791) 720-3024,150 characters,Received Text
2024-07-16 17:28:01,(736) 281-0632,(791) 720-3024,12.6 MB,Sent Media
2024-07-16 21:57:23,(294) 535-8251,(791) 720-3024,246 characters,Sent Text
2024-07-17 08:51:43,(294) 535-8251,(791) 720-3024,134 characters,Sent Text
2024-07-17 10:42:26,(736) 281-0632,(791) 720-3024,303 characters,Received Text
2024-07-17 14:03:01,(304) 766-7452,(791) 720-3024,75 minutes,Outbound Call
2024-07-18 09:05:20,(294) 535-8251,(791) 720-3024,329 characters,Sent Text
2024-07-18 13:11:18,(736) 281-0632,(791) 720-3024,1 minutes,Outbound Call
2024-07-18 21:18:17,(736) 281-0632,(791) 720-3024,306 characters,Received Text
2024-07-19 16:14:11,(736) 281-0632,(791) 720-3024,11 minutes,Outbound Call
2024-07-19 16:49:57,(304) 766-7452,(791) 720-3024,5 minutes,Inbound Call
2024-07-19 18:25:27,(294) 535-8251,(791) 720-3024,118 minutes,Outbound Call
2024-07-19 20:16:24,(294) 535-8251,(791) 720-3024,157 characters,Sent Text
2024-07-20 08:31:26,(294) 535-8251,(791) 720-3024,103 minutes,Outbound Call
2024-07-20 08:32:15,(294) 535-8251,(791) 720-3024,56 characters,Sent Text
2024-07-20 13:22:32,(304) 766-7452,(791) 720-3024,12 minutes,Inbound Call
2024-07-20 19:23:07,(736) 281-0632,(791) 720-3024,249 characters,Sent Text
2024-07-21 16:51:48,(294) 535-8251,(791) 720-3024,117 characters,Received Text
2024-07-21 18:27:36,(304) 766-7452,(791) 720-3024,108 characters,Sent Text
2024-07-22 18:40:43,(736) 281-0632,(791) 720-3024,89 characters,Received Text
2024-07-22 21:15:28,(294) 535-8251,(791) 720-3024,29 characters,Sent Text
2024-07-23 17:29:07,(304) 766-7452,(791) 720-3024,324 characters,Sent Text
2024-07-24 09:56:52,(294) 535-8251,(791) 720-3024,120 minutes,Outbound Call
2024-07-24 20:45:36,(736) 281-0632,(791) 720-3024,21 characters,Sent Text
2024-07-25 12:34:57,(304) 766-7452,(791) 720-3024,268 characters,Sent Text
2024-07-25 20:40:39,(736) 281-0632,(791) 720-3024,226 characters,Sent Text
2024-07-26 12:36:08,(304) 766-7452,(791) 720-3024,59 minutes,Outbound Call
2024-07-26 14:33:46,(304) 766-7452,(791) 720-3024,191 characters,Received Text
2024-07-26 21:18:23,(736) 281-0632,(791) 720-3024,78 minutes,Inbound Call
2024-07-27 14:43:50,(294) 535-8251,(791) 720-3024,12.9 MB,Sent Media
2024-07-27 16:03:45,(736) 281-0632,(791) 720-3024,87 minutes,Inbound Call
2024-07-27 16:48:55,(294) 535-8251,(791) 720-3024,206 characters,Received Text
2024-07-27 18:29:58,(304) 766-7452,(791) 720-3024,142 characters,Sent Text
2024-07-27 18:45:18,(304) 766-7452,(791) 720-3024,169 characters,Received Text
2024-07-28 10:25:50,(736) 281-0632,(791) 720-3024,13.8 MB,Sent Media
2024-07-28 14:55:24,(304) 766-7452,(791) 720-3024,116 characters,Received Text
2024-07-28 15:56:45,(294) 535-8251,(791) 720-3024,245 characters,Sent Text
2024-07-28 19:43:19,(294) 535-8251,(791) 720-3024,140 characters,Received Text
2024-07-29 12:24:30,(294) 535-8251,(791) 720-3024,62 minutes,Inbound Call
2024-07-29 16:28:52,(294) 535-8251,(791) 720-3024,5.0 MB,Received Media
2024-07-29 19:13:24,(736) 281-0632,(791) 720-3024,187 characters,Received Text
2024-07-30 08:57:15,(294) 535-8251,(791) 720-3024,199 characters,Sent Text
2024-07-30 16:15:23,(294) 535-8251,(791) 720-3024,7.7 MB,Received Media
2024-07-31 20:32:22,(736) 281-0632,(791) 720-3024,9 characters,Received Text
2024-07-31 20:55:21,(736) 281-0632,(791) 720-3024,2.8 MB,Received Media
2024-08-01 11:24:25,(294) 535-8251,(791) 720-3024,55 characters,Sent Text
2024-08-01 17:26:42,(294) 535-8251,(791) 720-3024,1 minutes,Inbound Call
2024-08-01 19:42:59,(736) 281-0632,(791) 720-3024,93 minutes,Outbound Call
2024-08-02 11:24:27,(304) 766-7452,(791) 720-3024,321 characters,Received Text
2024-08-02 14:45:41,(304) 766-7452,(791) 720-3024,105 minutes,Inbound Call
2024-08-02 17:54:48,(304) 766-7452,(791) 720-3024,315 characters,Sent Text
2024-08-03 08:39:40,(304) 766-7452,(791) 720-3024,40 minutes,Outbound Call
2024-08-03 09:59:20,(304) 766-7452,(791) 720-3024,46 minutes,Inbound Call
2024-08-03 11:10:55,(736) 281-0632,(791) 720-3024,179 characters,Sent Text
2024-08-03 18:42:08,(294) 535-8251,(791) 720-3024,287 characters,Sent Text
2024-08-04 13:19:22,(736) 281-0632,(791) 720-3024,14 minutes,Outbound Call
2024-08-04 14:37:17,(304) 766-7452,(791) 720-3024,319 characters,Sent Text
2024-08-05 09:36:18,(736) 281-0632,(791) 720-3024,4 characters,Sent Text
2024-08-05 16:08:19,(736) 281-0632,(791) 720-3024,56 characters,Received Text
2024-08-06 09:11:13,(736) 281-0632,(791) 720-3024,61 minutes,Inbound Call
2024-08-06 17:22:31,(736) 281-0632,(791) 720-3024,16 characters,Sent Text
2024-08-06 17:50:20,(294) 535-8251,(791) 720-3024,124 characters,Sent Text
2024-08-06 21:46:35,(736) 281-0632,(791) 720-3024,3.6 MB,Received Media
2024-08-07 10:57:07,(294) 535-8251,(791) 720-3024,137 characters,Received Text
2024-08-07 13:28:53,(304) 766-7452,(791) 720-3024,191 characters,Received Text
2024-08-07 14:02:20,(294) 535-8251,(791) 720-3024,12 minutes,Outbound Call
2024-08-07 14:45:15,(736) 281-0632,(791) 720-3024,43 minutes,Inbound Call
2024-08-07 18:57:39,(304) 766-7452,(791) 720-3024,4 characters,Sent Text
2024-08-08 11:07:49,(304) 766-7452,(791) 720-3024,190 characters,Sent Text
2024-08-08 12:50:57,(304) 766-7452,(791) 720-3024,5.2 MB,Received Media
2024-08-08 14:44:15,(304) 766-7452,(791) 720-3024,147 characters,Received Text
2024-08-08 17:01:00,(736) 281-0632,(791) 720-3024,165 characters,Sent Text
2024-08-09 09:38:08,(736) 281-0632,(791) 720-3024,270 characters,Received Text
2024-08-09 13:15:56,(736) 281-0632,(791) 720-3024,47 minutes,Outbound Call
2024-08-09 16:51:41,(294) 535-8251,(791) 720-3024,54 characters,Received Text
2024-08-09 17:50:39,(304) 766-7452,(791) 720-3024,277 characters,Received Text
2024-08-09 18:04:34,(294) 535-8251,(791) 720-3024,321 characters,Sent Text
2024-08-10 15:00:03,(304) 766-7452,(791) 720-3024,31 minutes,Outbound Call
2024-08-10 19:57:55,(736) 281-0632,(791) 720-3024,314 characters,Received Text
2024-08-11 13:25:08,(736) 281-0632,(791) 720-3024,51 minutes,Outbound Call
2024-08-11 14:52:31,(304) 766-7452,(791) 720-3024,60 minutes,Outbound Call
2024-08-11 15:09:42,(736) 281-0632,(791) 720-3024,52 minutes,Inbound Call
2024-08-11 18:00:42,(294) 535-8251,(791) 720-3024,9 minutes,Outbound Call
