date,description,amount,balance
2023-06-25 10:01:41,Purchase by Brandon Green,$84.57,"$315,903.90"
2023-06-25 11:35:23,Purchase by Kenny Spencer,$176.20,"$315,819.33"
2023-06-25 13:53:07,Purchase by Rebecca Lewis,$111.81,"$316,243.56"
2023-06-25 14:57:37,Purchase by Dan Porter,$77.91,"$316,131.75"
2023-06-25 21:43:55,Purchase by Bennie Phillips,$134.34,"$316,377.90"
2023-06-26 09:00:41,Purchase by Daniel Gomez,$65.81,"$316,640.82"
2023-06-26 18:09:16,Purchase by Bennie Phillips,$69.91,"$316,575.01"
2023-06-27 10:55:58,Purchase by Michael Arnold,$168.93,"$317,027.11"
2023-06-27 11:45:52,Purchase by Ren Calhoun,$43.41,"$317,070.52"
2023-06-27 15:16:04,Purchase by Kim Hahn,$89.30,"$316,754.03"
2023-06-27 18:54:11,Purchase by Jonny Gomez,$104.15,"$316,858.18"
2023-06-27 20:36:13,Purchase by Terri Gonzalez,$23.91,"$316,664.73"
2023-06-28 15:12:41,Purchase by Gory Hayes,$123.80,"$317,425.01"
2023-06-28 17:43:42,Purchase by Kev Phillips,$21.11,"$317,446.12"
2023-06-28 19:35:46,Purchase by Brandon Green,$132.23,"$317,202.75"
2023-06-28 21:33:10,Purchase by Bennie Phillips,$98.46,"$317,301.21"
2023-06-29 10:39:04,Purchase by Dave Wilson,$173.25,"$317,799.72"
2023-06-29 11:39:16,Purchase by Liza Phillips,$74.79,"$317,874.51"
2023-06-29 19:15:57,Purchase by Brandon Green,$123.40,"$317,569.52"
2023-06-29 19:22:53,Purchase by Michael Arnold,$56.95,"$317,626.47"
2023-06-29 20:14:41,Purchase by Nanny Gomez,$42.76,"$317,917.27"
2023-06-30 08:32:58,Purchase by Day Brown,$35.97,"$318,463.97"
2023-06-30 09:25:50,Purchase by Mark Lewis,$136.41,"$318,314.78"
2023-06-30 10:53:19,Purchase by Thys Miller,$113.22,"$318,428.00"
2023-06-30 12:07:01,Purchase by Kim Hahn,$84.73,"$318,178.37"
2023-06-30 14:07:41,Purchase by Sarah Bryant,$77.43,"$318,628.23"
2023-06-30 14:39:29,Purchase by Ann Bryant,$119.80,"$318,037.07"
2023-06-30 14:47:09,Purchase by Derrek Nunez,$56.57,"$318,093.64"
2023-06-30 15:31:57,Purchase by Russell Calhoun,$65.22,"$318,550.80"
2023-06-30 18:00:27,Purchase by Sandra Phillips,$21.61,"$318,485.58"
2023-07-01 10:30:35,Purchase by Steph Santiago,$65.16,"$318,789.70"
2023-07-01 11:09:08,Purchase by Daniel Gomez,$48.19,"$319,011.61"
2023-07-01 12:56:22,Purchase by Kim Hahn,$23.38,"$318,724.54"
2023-07-01 16:09:54,Purchase by Dian Phillips,$124.60,"$318,914.30"
2023-07-01 18:07:17,Purchase by Russell Calhoun,$69.56,"$319,081.17"
2023-07-01 18:16:50,Purchase by Ren Calhoun,$49.12,"$318,963.42"
2023-07-01 19:41:31,Purchase by Brandon Green,$72.93,"$318,701.16"
2023-07-02 09:35:08,Purchase by Daniel Gomez,$74.35,"$319,823.15"
2023-07-02 09:51:08,Purchase by Derrek Nunez,$181.36,"$319,262.53"
2023-07-02 11:06:24,Purchase by Sara Walker,$27.66,"$319,290.19"
2023-07-02 11:48:42,Purchase by Kev Phillips,$191.22,"$319,748.80"
2023-07-02 14:23:37,Purchase by Amber Calhoun,$40.50,"$319,557.58"
2023-07-02 17:50:58,Purchase by Wayne Garcia,$138.69,"$319,456.77"
2023-07-02 19:52:52,Purchase by Steph Santiago,$27.89,"$319,318.08"
2023-07-02 21:26:38,Purchase by Michael Arnold,$60.31,"$319,517.08"
2023-07-03 08:41:44,Purchase by Jonathon Hayes,$60.72,"$320,165.70"
2023-07-03 08:48:09,Purchase by Steph Santiago,$75.69,"$319,898.84"
2023-07-03 10:44:51,Purchase by Jonny Gomez,$130.86,"$320,296.56"
2023-07-03 17:18:21,Purchase by Danny Reyes,$28.87,"$319,927.71"
2023-07-03 18:07:34,Purchase by Michael Arnold,$78.88,"$320,375.44"
2023-07-03 19:13:43,Purchase by Dan Porter,$177.27,"$320,104.98"
2023-07-03 19:17:59,Purchase by Gory Hayes,$129.85,"$320,505.29"
2023-07-03 19:45:15,Purchase by Sandra Phillips,$165.44,"$320,670.73"
2023-07-04 09:52:38,Purchase by Jonathon Hayes,$166.35,"$321,418.51"
2023-07-04 10:06:09,Purchase by Ren Calhoun,$125.78,"$321,928.98"
2023-07-04 12:47:59,Purchase by Andrea Phillips,$196.80,"$321,615.31"
2023-07-04 13:54:00,Purchase by Linda Nelson,$34.30,"$320,899.83"
2023-07-04 15:55:57,Purchase by Sara Walker,$80.98,"$321,139.01"
2023-07-04 16:09:21,Purchase by Marty King,$31.47,"$321,170.48"
2023-07-04 19:52:06,Purchase by John Delgado,$194.80,"$320,865.53"
2023-07-04 20:45:32,Purchase by Gory Hayes,$187.89,"$321,803.20"
2023-07-04 20:49:46,Purchase by Brandon Green,$158.20,"$321,058.03"
2023-07-04 21:59:41,Purchase by Thys Miller,$81.68,"$321,252.16"
2023-07-05 10:44:39,Purchase by Jonathon Hayes,$182.51,"$322,388.69"
2023-07-05 15:05:42,Purchase by Jonny Gomez,$116.95,"$322,505.64"
2023-07-05 15:25:18,Purchase by Linda Nelson,$91.90,"$322,020.88"
2023-07-05 15:36:42,Purchase by Michael Arnold,$185.96,"$322,691.60"
2023-07-05 17:46:26,Purchase by Gory Hayes,$175.97,"$322,867.57"
2023-07-05 18:40:42,Purchase by Thys Miller,$185.30,"$322,206.18"
2023-07-05 19:02:35,Purchase by Sandra Phillips,$69.11,"$322,936.68"
2023-07-06 08:43:10,Purchase by Amber Calhoun,$54.18,"$323,396.51"
2023-07-06 12:50:38,Purchase by Derrek Nunez,$83.56,"$323,163.03"
2023-07-06 13:54:43,Purchase by Dan Porter,$179.30,"$323,342.33"
2023-07-06 16:29:41,Purchase by Betsy Nunez,$142.79,"$323,079.47"
2023-07-07 09:08:01,Purchase by Michael Arnold,$43.26,"$323,868.25"
2023-07-07 10:34:09,Purchase by Daniel Gomez,$68.83,"$324,059.88"
2023-07-07 13:53:23,Purchase by Betsy Nunez,$72.38,"$323,468.89"
2023-07-07 14:40:29,Purchase by Linda Nelson,$83.67,"$323,552.56"
2023-07-07 14:50:50,Purchase by Angela Brown,$122.80,"$323,991.05"
2023-07-07 16:53:59,Purchase by Jonathon Hayes,$148.13,"$323,824.99"
2023-07-07 21:17:10,Purchase by Brandon Green,$124.30,"$323,676.86"
2023-07-08 08:46:48,Purchase by Michael Arnold,$32.91,"$324,313.40"
2023-07-08 10:27:10,Purchase by Andrea Phillips,$26.19,"$324,280.49"
2023-07-08 10:42:58,Purchase by Kev Phillips,$109.26,"$324,422.66"
2023-07-08 11:44:11,Purchase by Dan Porter,$41.63,"$324,254.30"
2023-07-08 21:20:36,Purchase by Russell Calhoun,$156.59,"$324,579.25"
2023-07-08 21:28:07,Purchase by Derrek Nunez,$152.79,"$324,212.67"
2023-07-09 09:02:40,Purchase by Daniel Gomez,$164.52,"$325,283.33"
2023-07-09 12:31:07,Purchase by Liza Phillips,$121.94,"$325,118.81"
2023-07-09 14:09:08,Purchase by Kim Hahn,$65.10,"$324,644.35"
2023-07-09 14:35:20,Purchase by Erica Miranda,$31.27,"$324,675.62"
2023-07-09 17:13:42,Purchase by Kim Nunez,$89.68,"$324,959.28"
2023-07-09 17:36:46,Purchase by Jonathon Hayes,$125.74,"$324,869.60"
2023-07-09 21:00:49,Purchase by Thys Miller,$68.24,"$324,743.86"
2023-07-09 21:41:24,Purchase by Thys Hayes,$37.59,"$324,996.87"
2023-07-10 08:59:12,Purchase by Liza Phillips,$192.35,"$325,991.79"
2023-07-10 11:19:13,Purchase by Hetty Poole,$61.18,"$325,574.38"
2023-07-10 11:36:13,Purchase by Mike Gomez,$40.56,"$325,513.20"
2023-07-10 11:45:23,Purchase by Kev Phillips,$104.80,"$326,096.59"
2023-07-10 14:30:41,Purchase by Stephanie Dominguez,$189.31,"$325,472.64"
2023-07-10 17:13:13,Purchase by Reg Stokes,$169.86,"$325,744.24"
2023-07-10 20:20:27,Purchase by Paddy Key,$55.20,"$325,799.44"
2023-07-11 12:43:04,Purchase by Linda Nelson,$115.70,"$326,212.29"
2023-07-11 13:10:37,Purchase by Terri Gonzalez,$49.13,"$326,449.39"
2023-07-11 13:51:58,Purchase by Nanny Gomez,$169.93,"$326,864.68"
2023-07-11 16:54:07,Purchase by Ren Calhoun,$116.88,"$326,694.75"
2023-07-11 18:51:01,Purchase by Derrek Nunez,$187.97,"$326,400.26"
2023-07-11 19:07:49,Purchase by Bob Lewis,$31.53,"$326,577.87"
2023-07-11 19:55:03,Purchase by Dan Porter,$96.95,"$326,546.34"
2023-07-12 09:11:36,Purchase by Stal Key,$95.82,"$327,891.92"
2023-07-12 10:59:47,Purchase by Gory Hayes,$142.74,"$327,495.49"
2023-07-12 12:35:20,Purchase by Dan Porter,$136.38,"$327,190.38"
2023-07-12 14:27:19,Purchase by Liza Phillips,$181.60,"$327,762.90"
2023-07-12 14:43:19,Purchase by Ren Calhoun,$85.81,"$327,581.30"
2023-07-12 17:39:45,Purchase by Daniel Gomez,$33.20,"$327,796.10"
2023-07-12 19:18:53,Purchase by Dave Wilson,$162.37,"$327,352.75"
2023-07-12 19:39:26,Purchase by Stephanie Dominguez,$189.32,"$327,054.00"
2023-07-13 08:08:26,Purchase by Thys Miller,$176.40,"$328,531.71"
2023-07-13 10:03:23,Purchase by Lena Hartman,$67.19,"$328,316.82"
2023-07-13 10:34:28,Purchase by Derrek Nunez,$190.33,"$328,249.63"
2023-07-13 10:43:57,Purchase by Linda Nelson,$167.38,"$328,059.30"
2023-07-13 17:22:48,Purchase by Daniel Gomez,$123.29,"$328,802.60"
2023-07-13 21:14:14,Purchase by Steph Santiago,$38.49,"$328,355.31"
2023-07-13 21:34:31,Purchase by Paddy Key,$147.60,"$328,679.31"
2023-07-14 08:17:20,Purchase by Kathleen Green,$140.65,"$329,298.40"
2023-07-14 11:53:24,Purchase by Linda Nelson,$56.31,"$328,858.91"
2023-07-14 12:43:36,Purchase by Reg Stokes,$129.58,"$329,157.75"
2023-07-14 14:06:32,Purchase by Steph Santiago,$169.26,"$329,028.17"
2023-07-14 14:48:16,Purchase by Ren Calhoun,$102.47,"$329,538.18"
2023-07-14 15:12:08,Purchase by Jonny Gomez,$98.32,"$329,396.72"
2023-07-14 15:23:42,Purchase by Gory Hayes,$38.99,"$329,435.71"
2023-07-15 08:50:01,Purchase by Nanny Gomez,$138.60,"$329,922.62"
2023-07-15 10:59:25,Purchase by Mikayla Bryant,$62.00,"$329,784.02"
2023-07-15 16:54:01,Purchase by Dan Porter,$23.53,"$329,561.71"
2023-07-15 17:14:52,Purchase by Jonny Gomez,$160.31,"$329,722.02"
2023-07-16 11:00:17,Purchase by Daniel Gomez,$178.39,"$330,774.20"
2023-07-16 12:47:31,Purchase by Russell Calhoun,$62.59,"$330,836.79"
2023-07-16 13:24:17,Purchase by Andrea Phillips,$107.27,"$330,454.49"
2023-07-16 14:19:39,Purchase by Thys Hayes,$141.32,"$330,595.81"
2023-07-16 14:43:41,Purchase by Brandon Green,$163.73,"$330,270.23"
2023-07-16 17:25:49,Purchase by Sarah Bryant,$178.79,"$331,015.58"
2023-07-16 20:56:24,Purchase by Patricia Wilkerson,$183.88,"$330,106.50"
2023-07-16 21:47:09,Purchase by Dan Porter,$76.99,"$330,347.22"
2023-07-17 12:04:41,Purchase by Brandon Green,$113.11,"$331,128.69"
2023-07-17 12:24:08,Purchase by Jock Brown,$82.36,"$331,394.28"
2023-07-17 13:24:24,Purchase by Dan Porter,$183.23,"$331,311.92"
2023-07-17 16:31:05,Purchase by Drew Phillips,$161.68,"$331,555.96"
2023-07-18 08:14:14,Purchase by Gory Hayes,$80.65,"$332,326.07"
2023-07-18 08:21:01,Purchase by Steph Santiago,$116.52,"$331,860.68"
2023-07-18 12:07:27,Purchase by Daniel Gomez,$21.98,"$332,629.74"
2023-07-18 12:51:16,Purchase by Terri Gonzalez,$131.26,"$331,687.22"
2023-07-18 14:06:38,Purchase by Kim Hahn,$56.94,"$331,744.16"
2023-07-18 19:30:54,Purchase by Jonathon Hayes,$193.11,"$332,245.42"
2023-07-18 21:46:02,Purchase by Danny Reyes,$191.63,"$332,052.31"
2023-07-18 21:47:29,Purchase by Ren Calhoun,$134.14,"$332,460.21"
2023-07-18 21:50:53,Purchase by Sandra Phillips,$147.55,"$332,607.76"
2023-07-19 10:43:20,Purchase by Sandra Phillips,$136.20,"$333,670.02"
2023-07-19 12:17:09,Purchase by Kenny Spencer,$91.22,"$332,720.96"
2023-07-19 13:15:52,Purchase by John Calhoun,$104.50,"$333,334.02"
2023-07-19 14:34:52,Purchase by Gory Hayes,$199.80,"$333,533.82"
2023-07-19 14:45:16,Purchase by Brandon Green,$23.57,"$332,744.53"
2023-07-19 19:25:18,Purchase by Kim Hahn,$177.96,"$332,922.49"
2023-07-19 19:56:46,Purchase by Jonny Gomez,$193.74,"$333,116.23"
2023-07-19 20:47:49,Purchase by Michael Arnold,$113.29,"$333,229.52"
2023-07-20 09:29:27,Purchase by Mel Green,$157.33,"$333,827.35"
2023-07-20 13:16:53,Purchase by John Calhoun,$71.36,"$334,299.71"
2023-07-20 14:19:29,Purchase by Jonny Gomez,$174.57,"$334,157.79"
2023-07-20 17:27:38,Purchase by Sandra Phillips,$47.00,"$334,464.30"
2023-07-20 20:02:15,Purchase by Ren Calhoun,$117.59,"$334,417.30"
2023-07-20 20:22:09,Purchase by Michael Arnold,$70.56,"$334,228.35"
2023-07-20 21:01:42,Purchase by Terri Gonzalez,$155.87,"$333,983.22"
2023-07-21 12:44:00,Purchase by Dan Porter,$87.40,"$334,687.70"
2023-07-21 14:46:58,Purchase by Brandon Green,$136.00,"$334,600.30"
2023-07-21 15:01:16,Purchase by Jonathon Bryant,$197.96,"$334,913.05"
2023-07-21 17:37:33,Purchase by Gory Hayes,$27.39,"$334,715.09"
2023-07-22 10:13:50,Purchase by Dan Porter,$171.12,"$335,228.58"
2023-07-22 14:49:52,Purchase by Daniel Gomez,$124.20,"$335,494.94"
2023-07-22 14:52:22,Purchase by Sandra Phillips,$25.60,"$335,370.74"
2023-07-22 15:48:57,Purchase by Jonathon Hayes,$41.98,"$335,270.56"
2023-07-22 17:56:53,Purchase by Brandon Green,$144.41,"$335,057.46"
2023-07-22 20:54:20,Purchase by Derek Garcia,$74.58,"$335,345.14"
2023-07-23 09:37:12,Purchase by Thys Miller,$53.49,"$335,761.95"
2023-07-23 10:14:08,Purchase by Nanny Gomez,$141.83,"$335,995.54"
2023-07-23 13:22:38,Purchase by Lena Hartman,$52.10,"$335,596.94"
2023-07-23 13:53:45,Purchase by Ann Bryant,$49.90,"$335,544.84"
2023-07-23 16:13:17,Purchase by Brandon Green,$44.28,"$335,708.46"
2023-07-23 17:08:03,Purchase by Terri Gonzalez,$67.24,"$335,664.18"
2023-07-23 20:17:29,Purchase by Gory Hayes,$30.89,"$335,853.71"
2023-07-23 21:32:17,Purchase by Michael Arnold,$60.87,"$335,822.82"
2023-07-24 08:13:08,Purchase by Gory Hayes,$96.20,"$336,725.18"
2023-07-24 10:02:58,Purchase by Ren Calhoun,$94.91,"$336,820.09"
2023-07-24 11:33:47,Purchase by Bennie Phillips,$107.54,"$336,521.16"
2023-07-24 15:31:30,Purchase by Terri Gonzalez,$152.94,"$336,148.48"
2023-07-24 18:45:58,Purchase by Michael Arnold,$107.82,"$336,628.98"
2023-07-24 18:51:31,Purchase by Bob Lewis,$124.92,"$336,413.62"
2023-07-24 19:29:58,Purchase by Sara Walker,$140.22,"$336,288.70"
2023-07-25 13:17:41,Purchase by Gory Hayes,$120.92,"$337,209.32"
2023-07-25 18:18:08,Purchase by Ren Calhoun,$56.38,"$337,265.70"
2023-07-25 19:13:23,Purchase by Jonny Gomez,$84.86,"$336,904.95"
2023-07-25 19:48:45,Purchase by Michael Arnold,$183.45,"$337,088.40"
2023-07-26 11:33:56,Purchase by Daniel Gomez,$42.75,"$337,789.98"
2023-07-26 11:41:50,Purchase by Lisa Osborne,$65.72,"$337,607.09"
2023-07-26 14:04:23,Purchase by Dicey Green,$92.32,"$337,747.23"
2023-07-26 19:42:18,Purchase by Albert Gilbert,$116.11,"$337,541.37"
2023-07-26 20:03:18,Purchase by Michael Arnold,$47.82,"$337,654.91"
2023-07-26 20:53:23,Purchase by Derrek Nunez,$159.56,"$337,425.26"
2023-07-27 09:56:55,Purchase by Dan Porter,$104.37,"$338,461.16"
2023-07-27 09:59:42,Purchase by Kenny Spencer,$147.49,"$338,073.37"
2023-07-27 11:52:57,Purchase by Michael Arnold,$189.18,"$338,849.98"
2023-07-27 12:30:51,Purchase by Teri May,$144.17,"$338,356.79"
2023-07-27 13:25:46,Purchase by Steph Santiago,$139.25,"$338,212.62"
2023-07-27 13:58:35,Purchase by Bennie Phillips,$199.64,"$338,660.80"
2023-07-27 14:36:02,Purchase by John Key,$135.90,"$337,925.88"
2023-07-27 19:12:49,Purchase by John Calhoun,$110.50,"$338,960.48"
2023-07-28 17:06:08,Purchase by Brandon Green,$120.26,"$339,080.74"
2023-07-28 18:12:26,Purchase by Michael Arnold,$73.55,"$339,327.22"
2023-07-28 20:08:55,Purchase by Bob Lewis,$172.93,"$339,253.67"
2023-07-28 21:40:10,Purchase by Ren Calhoun,$150.21,"$339,477.43"
2023-07-29 15:15:51,Purchase by Steph Santiago,$145.22,"$339,735.57"
2023-07-29 19:41:49,Purchase by Tess Wheeler,$41.28,"$339,776.85"
2023-07-29 21:56:10,Purchase by Linda Nelson,$112.92,"$339,590.35"
2023-07-30 12:09:59,Purchase by Russell Calhoun,$152.43,"$340,744.81"
2023-07-30 15:35:41,Purchase by Dicey Green,$91.73,"$340,407.00"
2023-07-30 16:30:52,Purchase by Dan Porter,$54.27,"$339,955.23"
2023-07-30 16:59:57,Purchase by Jonny Gomez,$80.94,"$340,036.17"
2023-07-30 17:20:14,Purchase by Mikayla Bryant,$147.63,"$340,246.56"
2023-07-30 17:25:07,Purchase by Sandra Phillips,$185.38,"$340,592.38"
2023-07-30 19:29:57,Purchase by John Delgado,$38.63,"$339,815.48"
2023-07-30 19:59:26,Purchase by Terri Gonzalez,$85.48,"$339,900.96"
2023-07-30 21:53:21,Purchase by Michael Arnold,$62.76,"$340,098.93"
2023-07-30 21:56:17,Purchase by Ren Calhoun,$68.71,"$340,315.27"
2023-07-31 11:16:13,Purchase by Dicey Green,$89.71,"$341,654.59"
2023-07-31 11:51:57,Purchase by Michael Arnold,$176.57,"$341,564.88"
2023-07-31 13:24:01,Purchase by Dan Porter,$192.86,"$341,249.99"
2023-07-31 14:42:38,Purchase by Terri Gonzalez,$193.84,"$341,031.40"
2023-07-31 17:18:34,Purchase by Jonathon Hayes,$138.32,"$341,388.31"
2023-07-31 20:09:13,Purchase by Steph Santiago,$25.73,"$341,057.13"
2023-07-31 20:24:34,Purchase by Derrek Nunez,$92.75,"$340,837.56"
2023-08-01 08:58:32,Purchase by Kenny Spencer,$25.52,"$341,822.62"
2023-08-01 09:25:50,Purchase by Dicey Green,$152.45,"$342,190.88"
2023-08-01 12:30:46,Purchase by Liza Phillips,$117.14,"$342,038.43"
2023-08-01 14:58:37,Purchase by Linda Nelson,$142.51,"$341,797.10"
2023-08-01 15:28:39,Purchase by Terri Gonzalez,$41.15,"$341,863.77"
2023-08-01 18:10:10,Purchase by Reg Stokes,$23.52,"$341,887.29"
2023-08-01 19:13:44,Purchase by Ren Calhoun,$34.00,"$341,921.29"
2023-08-02 10:03:05,Purchase by Mikayla Bryant,$49.89,"$343,049.30"
2023-08-02 10:25:10,Purchase by Dave Wilson,$135.75,"$342,999.41"
2023-08-02 10:37:15,Purchase by Terri Gonzalez,$147.80,"$342,413.99"
2023-08-02 12:50:07,Purchase by Linda Nelson,$75.31,"$342,266.19"
2023-08-02 14:57:15,Purchase by Kev Phillips,$167.78,"$343,217.08"
2023-08-02 15:41:35,Purchase by Danny Reyes,$126.93,"$342,540.92"
2023-08-02 20:28:07,Purchase by Jonny Gomez,$193.97,"$342,863.66"
2023-08-02 21:38:46,Purchase by Dan Porter,$128.77,"$342,669.69"
2023-08-03 09:21:09,Purchase by Sarah Bryant,$35.77,"$344,342.66"
2023-08-03 09:44:17,Purchase by Ren Calhoun,$104.66,"$344,239.01"
2023-08-03 11:05:44,Purchase by Al Wheeler,$122.67,"$344,134.35"
2023-08-03 11:42:54,Purchase by Daniel Gomez,$45.30,"$344,306.89"
2023-08-03 12:20:32,Purchase by Nanny Gomez,$22.58,"$344,261.59"
2023-08-03 14:20:55,Purchase by Linda Nelson,$189.40,"$343,406.48"
2023-08-03 17:06:30,Purchase by Derrek Nunez,$190.96,"$343,782.84"
2023-08-03 17:30:12,Purchase by Terri Gonzalez,$58.12,"$343,840.96"
2023-08-03 18:20:31,Purchase by Adam Solomon,$185.40,"$343,591.88"
2023-08-03 20:20:47,Purchase by Sara Walker,$170.72,"$344,011.68"
2023-08-04 09:03:46,Purchase by Michael Arnold,$158.74,"$344,736.63"
2023-08-04 09:57:35,Purchase by Christopher Wheeler,$130.64,"$344,867.27"
2023-08-04 14:41:40,Purchase by Terri Gonzalez,$198.50,"$344,541.16"
2023-08-04 19:18:22,Purchase by Nanny Gomez,$169.93,"$345,037.20"
2023-08-04 20:57:04,Purchase by Dan Porter,$36.73,"$344,577.89"
2023-08-05 10:23:43,Purchase by Dan Porter,$46.55,"$345,204.14"
2023-08-05 12:03:32,Purchase by Dicey Green,$38.96,"$345,585.46"
2023-08-05 14:26:23,Purchase by Bennie Phillips,$20.31,"$345,291.10"
2023-08-05 14:31:19,Purchase by Kenny Spencer,$30.18,"$345,157.59"
2023-08-05 15:03:13,Purchase by Jonathon Hayes,$66.65,"$345,270.79"
2023-08-05 16:50:35,Purchase by Ren Calhoun,$135.97,"$345,546.50"
2023-08-05 19:38:56,Purchase by Patricia Wilkerson,$90.21,"$345,127.41"
2023-08-05 20:31:07,Purchase by Angela Brown,$119.43,"$345,410.53"
2023-08-06 08:27:56,Purchase by Ren Calhoun,$172.10,"$346,492.73"
2023-08-06 09:24:41,Purchase by Derrek Nunez,$29.86,"$345,675.27"
2023-08-06 10:04:40,Purchase by Kenny Spencer,$187.30,"$345,862.57"
2023-08-06 12:00:30,Purchase by Gabrielle Glover,$151.35,"$346,013.92"
2023-08-06 12:42:41,Purchase by Gory Hayes,$195.78,"$346,320.63"
2023-08-06 13:36:39,Purchase by Dian Phillips,$110.93,"$346,124.85"
2023-08-06 15:09:28,Purchase by John Key,$59.95,"$345,645.41"
2023-08-07 10:01:04,Purchase by Mikayla Bryant,$133.80,"$347,032.45"
2023-08-07 11:41:01,Purchase by Dan Porter,$101.56,"$346,736.93"
2023-08-07 14:11:32,Purchase by Gory Hayes,$159.63,"$347,192.08"
2023-08-07 15:42:16,Purchase by Ren Calhoun,$142.94,"$347,335.02"
2023-08-07 16:36:52,Purchase by Linda Nelson,$40.26,"$346,532.99"
2023-08-07 19:52:09,Purchase by Danny Reyes,$102.38,"$346,635.37"
2023-08-07 20:45:56,Purchase by Jonny Gomez,$161.72,"$346,898.65"
2023-08-08 08:52:22,Purchase by Jonathon Hayes,$183.27,"$347,647.59"
2023-08-08 11:56:52,Purchase by Day Brown,$62.80,"$347,836.77"
2023-08-08 17:43:25,Purchase by Steph Santiago,$129.30,"$347,464.32"
2023-08-08 21:43:30,Purchase by Michael Arnold,$126.38,"$347,773.97"
2023-08-09 08:49:18,Purchase by Michael Arnold,$137.84,"$348,090.83"
2023-08-09 11:31:24,Purchase by Dan Porter,$51.00,"$347,887.77"
2023-08-09 14:06:24,Purchase by Dicey Green,$92.27,"$348,183.10"
2023-08-09 14:37:23,Purchase by Jonny Gomez,$65.22,"$347,952.99"
2023-08-09 14:59:44,Purchase by Angie Brown,$45.18,"$348,416.01"
2023-08-09 17:46:06,Purchase by Kev Phillips,$165.75,"$348,348.85"
2023-08-09 18:48:20,Purchase by Daniel Gomez,$21.98,"$348,370.83"
2023-08-10 08:10:21,Purchase by Danny Reyes,$73.71,"$348,946.11"
2023-08-10 09:11:48,Purchase by Kenny Spencer,$156.24,"$348,682.68"
2023-08-10 09:55:37,Purchase by Ann Bryant,$110.43,"$348,526.44"
2023-08-10 18:20:46,Purchase by Sara Walker,$189.72,"$348,872.40"
2023-08-11 10:36:22,Purchase by Kenny Spencer,$86.24,"$349,250.39"
2023-08-11 11:29:06,Purchase by Lib Bryant,$144.10,"$349,758.56"
2023-08-11 12:32:19,Purchase by John Key,$160.42,"$349,164.15"
2023-08-11 14:41:57,Purchase by James Phillips,$39.14,"$349,614.46"
2023-08-11 15:08:51,Purchase by Danny Reyes,$152.23,"$349,575.32"
2023-08-11 19:11:37,Purchase by Adam Solomon,$57.62,"$349,003.73"
2023-08-11 20:10:36,Purchase by Brandon Green,$172.70,"$349,423.09"
2023-08-11 20:13:29,Purchase by Crissy Bryant,$172.78,"$350,048.96"
2023-08-11 20:18:47,Purchase by Ren Calhoun,$117.62,"$349,876.18"
2023-08-12 12:49:52,Purchase by Michael Arnold,$70.20,"$350,258.29"
2023-08-12 15:09:04,Purchase by Sara Walker,$139.13,"$350,188.09"
2023-08-12 17:57:40,Purchase by Daniel Gomez,$151.40,"$350,451.67"
2023-08-12 18:21:06,Purchase by Thomas Hayes,$41.98,"$350,300.27"
2023-08-13 09:24:30,Purchase by Lib Bryant,$131.87,"$350,906.20"
