date,description,amount,balance
2024-03-17 10:41:03,Purchase by John Key,$49.46,"$252,623.62"
2024-03-17 18:09:44,Purchase by Crissy Bryant,$124.39,"$252,748.01"
2024-03-18 13:05:03,Purchase by Ren Calhoun,$29.95,"$253,143.07"
2024-03-18 14:06:43,Purchase by Liz Wilson,$110.73,"$253,253.80"
2024-03-18 14:52:27,Purchase by Rebecca Lewis,$142.23,"$252,936.00"
2024-03-18 15:53:48,Purchase by Derek Garcia,$177.12,"$253,113.12"
2024-03-18 21:55:02,Purchase by Curt Porter,$45.76,"$252,793.77"
2024-03-19 10:05:13,Purchase by Emmy Garcia,$89.70,"$253,343.50"
2024-03-20 11:40:38,Purchase by Dave Wilson,$114.47,"$253,547.17"
2024-03-20 20:40:19,Purchase by Bennie Phillips,$89.20,"$253,432.70"
2024-03-21 08:06:33,Purchase by Terri Gonzalez,$105.36,"$253,652.53"
2024-03-21 13:37:48,Purchase by Davey Wilson,$179.40,"$254,067.90"
2024-03-21 15:52:26,Purchase by Nanny Gomez,$135.99,"$254,203.89"
2024-03-21 16:50:06,Purchase by Brina Wheeler,$145.33,"$253,888.50"
2024-03-21 20:29:10,Purchase by Derek Garcia,$90.64,"$253,743.17"
2024-03-22 00:00:00,Emmy Garcia - Payment,"$-1,000.00","$253,412.54"
2024-03-22 00:00:00,Geoff Williamson - Payment,"$-3,000.00","$250,412.54"
2024-03-22 00:00:00,Patricia Wilkerson - Payment,"$-1,000.00","$249,412.54"
2024-03-22 00:00:00,Albert Gilbert - Payment,"$-2,000.00","$247,412.54"
2024-03-22 11:08:55,Purchase by Hannah Phillips,$163.84,"$247,614.79"
2024-03-22 12:58:47,Purchase by Dan Porter,$38.41,"$247,450.95"
2024-03-22 15:02:01,Purchase by Ann Bryant,$114.70,"$254,318.59"
2024-03-22 17:45:32,Purchase by Hetty Poole,$93.95,"$254,412.54"
2024-03-23 13:10:41,Purchase by Hetty Poole,$178.64,"$247,793.43"
2024-03-23 13:58:01,Purchase by Teri May,$53.18,"$247,846.61"
2024-03-23 14:09:03,Purchase by April Hayes,$65.61,"$247,912.22"
2024-03-23 15:38:47,Purchase by Michael Arnold,$178.82,"$248,091.04"
2024-03-23 20:04:01,Purchase by Liza Phillips,$172.00,"$248,522.79"
2024-03-23 20:16:38,Purchase by Mikayla Bryant,$114.21,"$248,205.25"
2024-03-23 21:42:41,Purchase by Gory Hayes,$145.54,"$248,350.79"
2024-03-24 11:27:43,Purchase by Sandra Phillips,$65.21,"$248,796.68"
2024-03-24 20:20:43,Purchase by Lindy Park,$92.45,"$248,615.24"
2024-03-24 21:53:12,Purchase by Danny Reyes,$116.23,"$248,731.47"
2024-03-25 20:55:08,Purchase by John Key,$79.70,"$248,876.38"
2024-03-26 08:35:49,Purchase by Teri May,$160.19,"$249,153.34"
2024-03-26 09:07:09,Purchase by Russell Calhoun,$131.00,"$249,331.89"
2024-03-26 10:30:14,Purchase by Bennie Phillips,$47.55,"$249,200.89"
2024-03-26 19:07:38,Purchase by Betsy Nunez,$116.77,"$248,993.15"
2024-03-27 17:45:40,Purchase by Dave Wilson,$179.36,"$249,511.25"
2024-03-28 16:52:04,Purchase by Teri May,$53.99,"$249,565.24"
2024-03-28 17:15:09,Purchase by Al Wheeler,$33.78,"$249,746.62"
2024-03-28 17:47:39,Purchase by Mark Lewis,$147.60,"$249,712.84"
2024-03-29 00:00:00,Emmy Garcia - Payment,"$-1,000.00","$248,746.62"
2024-03-29 00:00:00,Geoff Williamson - Payment,"$-3,000.00","$245,746.62"
2024-03-29 00:00:00,Patricia Wilkerson - Payment,"$-1,000.00","$244,746.62"
2024-03-29 00:00:00,Albert Gilbert - Payment,"$-2,000.00","$242,746.62"
2024-03-29 12:16:34,Purchase by Sandra Phillips,$165.49,"$243,218.11"
2024-03-29 12:29:29,Purchase by April Hayes,$167.22,"$242,941.97"
2024-03-29 13:35:56,Purchase by Bennie Phillips,$110.65,"$243,052.62"
2024-03-29 15:37:23,Purchase by Mark Lewis,$28.13,"$242,774.75"
2024-03-30 12:49:32,Purchase by Marty King,$159.54,"$243,377.65"
2024-03-30 13:09:11,Purchase by Stephanie Daniel,$110.85,"$243,488.50"
2024-03-30 17:48:31,Purchase by Stal Key,$196.33,"$243,684.83"
2024-03-31 09:55:40,Purchase by Teri May,$58.29,"$243,743.12"
2024-03-31 13:04:51,Purchase by Liz Wilson,$119.95,"$243,863.07"
2024-04-01 16:44:56,Purchase by Bennie Phillips,$56.18,"$244,091.64"
2024-04-01 16:55:14,Purchase by Terri Gonzalez,$40.19,"$244,035.46"
2024-04-01 17:04:52,Purchase by Day Brown,$73.44,"$244,308.42"
2024-04-01 17:24:52,Purchase by Dave Wilson,$143.34,"$244,234.98"
2024-04-01 21:06:46,Purchase by Hetty Poole,$132.20,"$243,995.27"
2024-04-02 11:46:47,Purchase by Micah Green,$138.39,"$244,745.40"
2024-04-02 15:27:51,Purchase by Becky Calhoun,$124.00,"$244,869.40"
2024-04-02 20:13:29,Purchase by Terri Gonzalez,$199.93,"$244,573.89"
2024-04-02 21:16:34,Purchase by Emmy Garcia,$65.54,"$244,373.96"
2024-04-02 21:55:51,Purchase by Teri May,$33.12,"$244,607.01"
2024-04-03 09:27:53,Purchase by Russell Calhoun,$77.36,"$245,492.56"
2024-04-03 10:03:33,Purchase by Rebecca Lewis,$136.94,"$245,006.34"
2024-04-03 16:14:22,Purchase by Mike Calhoun,$35.35,"$245,415.20"
2024-04-03 17:07:27,Purchase by Al Wheeler,$131.42,"$245,275.18"
2024-04-03 18:33:04,Purchase by Day Brown,$104.67,"$245,379.85"
2024-04-03 18:41:32,Purchase by Mickey Key,$137.42,"$245,143.76"
2024-04-04 08:21:48,Purchase by Dave Wilson,$104.67,"$245,828.36"
2024-04-04 10:26:56,Purchase by Mike Calhoun,$116.59,"$245,998.60"
2024-04-04 10:40:47,Purchase by April Hayes,$132.91,"$245,625.47"
2024-04-04 15:01:54,Purchase by Drew Phillips,$53.65,"$245,882.01"
2024-04-04 15:28:02,Purchase by Becky Calhoun,$98.22,"$245,723.69"
2024-04-05 00:00:00,Emmy Garcia - Payment,"$-1,000.00","$244,998.60"
2024-04-05 00:00:00,Geoff Williamson - Payment,"$-3,000.00","$241,998.60"
2024-04-05 00:00:00,Patricia Wilkerson - Payment,"$-1,000.00","$240,998.60"
2024-04-05 00:00:00,Albert Gilbert - Payment,"$-2,000.00","$238,998.60"
2024-04-05 10:14:50,Purchase by Nanny Gomez,$80.53,"$239,152.96"
2024-04-05 12:03:18,Purchase by Tess Wheeler,$114.28,"$239,267.24"
2024-04-05 18:36:10,Purchase by Brina Wheeler,$73.83,"$239,072.43"
2024-04-06 08:17:09,Purchase by Curt Porter,$98.70,"$239,365.94"
2024-04-06 08:48:11,Purchase by Kim Hahn,$90.23,"$239,456.17"
2024-04-06 09:14:47,Purchase by Mark Lewis,$58.63,"$239,514.80"
2024-04-06 10:20:28,Purchase by Angie Brown,$124.47,"$239,639.27"
2024-04-07 19:47:51,Purchase by Day Brown,$129.80,"$239,840.69"
2024-04-07 20:46:45,Purchase by Brina Wheeler,$71.62,"$239,710.89"
2024-04-08 10:42:58,Purchase by Bennie Phillips,$136.17,"$240,067.09"
2024-04-08 12:26:36,Purchase by Steph Santiago,$90.23,"$239,930.92"
2024-04-08 20:18:31,Purchase by Mike Calhoun,$193.21,"$240,260.30"
2024-04-09 10:08:37,Purchase by Mark Lewis,$48.81,"$240,471.63"
2024-04-09 14:44:28,Purchase by Geoff Williamson,$162.52,"$240,422.82"
2024-04-09 17:03:28,Purchase by Gory Hayes,$87.32,"$240,558.95"
2024-04-10 10:10:45,Purchase by April Hayes,$138.14,"$240,697.09"
2024-04-10 19:25:08,Purchase by Thomas Brown,$170.51,"$241,056.54"
2024-04-10 21:52:51,Purchase by Stephanie Daniel,$188.94,"$240,886.03"
2024-04-11 08:07:31,Purchase by Teri May,$101.88,"$241,266.73"
2024-04-11 11:48:44,Purchase by Dave Harris,$108.31,"$241,164.85"
2024-04-11 14:27:55,Purchase by Nanny Gomez,$66.22,"$241,332.95"
2024-04-12 00:00:00,Emmy Garcia - Payment,"$-1,000.00","$240,332.95"
2024-04-12 00:00:00,Geoff Williamson - Payment,"$-3,000.00","$237,332.95"
2024-04-12 00:00:00,Patricia Wilkerson - Payment,"$-1,000.00","$236,332.95"
2024-04-12 00:00:00,Albert Gilbert - Payment,"$-2,000.00","$234,332.95"
2024-04-12 10:12:08,Purchase by Danny Reyes,$109.45,"$234,748.63"
2024-04-12 11:10:18,Purchase by Sandra Phillips,$79.39,"$234,932.70"
2024-04-12 18:30:26,Purchase by Teri May,$139.65,"$234,639.18"
2024-04-12 21:23:32,Purchase by Day Brown,$104.68,"$234,853.31"
2024-04-12 21:58:03,Purchase by Terri Gonzalez,$166.58,"$234,499.53"
2024-04-13 15:34:04,Purchase by Brina Wheeler,$151.70,"$235,084.40"
2024-04-14 09:16:37,Purchase by Curt Porter,$24.14,"$235,108.54"
2024-04-15 10:15:12,Purchase by Bob Lewis,$128.97,"$235,237.51"
2024-04-15 12:33:40,Purchase by Liz Wilson,$111.67,"$235,434.95"
2024-04-15 16:41:10,Purchase by Mike Calhoun,$85.77,"$235,323.28"
2024-04-16 13:52:33,Purchase by Brina Wheeler,$195.98,"$235,777.33"
2024-04-16 15:54:18,Purchase by Day Brown,$86.80,"$235,864.13"
2024-04-16 16:20:03,Purchase by Derek Garcia,$146.40,"$235,581.35"
2024-04-16 16:37:08,Purchase by Nanny Gomez,$133.24,"$235,997.37"
2024-04-17 08:59:37,Purchase by Bennie Phillips,$22.28,"$236,176.76"
2024-04-17 16:24:42,Purchase by Mike Calhoun,$72.69,"$236,249.45"
2024-04-17 17:39:20,Purchase by Hetty Poole,$80.52,"$236,154.48"
2024-04-17 21:31:06,Purchase by Ann Bryant,$76.59,"$236,073.96"
2024-04-18 10:43:38,Purchase by Steph Santiago,$185.72,"$236,621.81"
2024-04-18 11:41:40,Purchase by Marty King,$59.11,"$236,436.09"
2024-04-18 17:32:13,Purchase by Curt Porter,$127.53,"$236,376.98"
2024-04-18 17:42:56,Purchase by Nanny Gomez,$51.25,"$236,869.00"
2024-04-18 18:37:59,Purchase by Teri May,$71.26,"$236,693.07"
2024-04-18 18:52:27,Purchase by Sandra Phillips,$124.68,"$236,817.75"
2024-04-19 00:00:00,Emmy Garcia - Payment,"$-1,000.00","$236,120.13"
2024-04-19 00:00:00,Geoff Williamson - Payment,"$-3,000.00","$233,120.13"
2024-04-19 00:00:00,Patricia Wilkerson - Payment,"$-1,000.00","$232,120.13"
2024-04-19 00:00:00,Albert Gilbert - Payment,"$-2,000.00","$230,120.13"
2024-04-19 11:56:33,Purchase by Terri Gonzalez,$158.46,"$230,278.59"
2024-04-19 12:20:12,Purchase by John Key,$73.58,"$236,942.58"
2024-04-19 17:58:33,Purchase by Mark Lewis,$158.37,"$230,436.96"
2024-04-19 18:46:19,Purchase by Nanny Gomez,$87.46,"$230,606.82"
2024-04-19 19:32:04,Purchase by Emmy Garcia,$177.55,"$237,120.13"
2024-04-19 21:57:34,Purchase by Derek Garcia,$82.40,"$230,519.36"
2024-04-20 08:50:28,Purchase by Derek Garcia,$60.28,"$230,884.67"
2024-04-20 11:30:19,Purchase by Lindy Park,$53.17,"$230,659.99"
2024-04-20 11:41:01,Purchase by Mike Calhoun,$179.76,"$231,284.35"
2024-04-20 12:50:04,Purchase by Russell Calhoun,$104.92,"$231,389.27"
2024-04-20 15:38:02,Purchase by Nanny Gomez,$32.80,"$231,104.59"
2024-04-20 15:39:29,Purchase by Bennie Phillips,$164.40,"$230,824.39"
2024-04-20 18:14:17,Purchase by Day Brown,$187.12,"$231,071.79"
2024-04-21 08:32:07,Purchase by Nanny Gomez,$160.84,"$232,211.56"
2024-04-21 08:55:04,Purchase by Stephanie Dominguez,$81.74,"$231,471.01"
2024-04-21 08:56:39,Purchase by Kenny Spencer,$189.60,"$231,660.61"
2024-04-21 14:09:06,Purchase by Steph Santiago,$112.19,"$231,772.80"
2024-04-21 16:28:06,Purchase by Sarah Bryant,$68.49,"$232,280.05"
2024-04-21 18:20:57,Purchase by Jonny Gomez,$179.40,"$231,952.20"
2024-04-21 21:20:37,Purchase by Dicey Green,$98.52,"$232,050.72"
2024-04-22 09:29:56,Purchase by Brina Wheeler,$116.34,"$232,493.63"
2024-04-22 10:52:20,Purchase by Liz Wilson,$142.42,"$232,834.55"
2024-04-22 11:14:42,Purchase by Jonathon Bryant,$127.64,"$232,621.27"
2024-04-22 13:27:23,Purchase by Mike Calhoun,$70.86,"$232,692.13"
2024-04-22 14:55:57,Purchase by Teri May,$97.24,"$232,377.29"
2024-04-23 08:30:07,Purchase by Sandra Phillips,$50.19,"$232,884.74"
2024-04-24 11:15:35,Purchase by Angela Brown,$125.70,"$233,144.31"
2024-04-24 12:01:26,Purchase by Stephanie Daniel,$102.40,"$233,018.61"
2024-04-24 14:22:15,Purchase by Terri Gonzalez,$31.47,"$232,916.21"
2024-04-24 16:53:54,Purchase by Nanny Gomez,$72.50,"$233,277.75"
2024-04-24 19:59:43,Purchase by Day Brown,$60.94,"$233,205.25"
2024-04-25 09:54:30,Purchase by Brina Wheeler,$30.80,"$233,353.12"
2024-04-25 15:24:43,Purchase by Liza Phillips,$175.75,"$233,528.87"
2024-04-25 20:46:39,Purchase by Kim Nunez,$44.57,"$233,322.32"
2024-04-26 00:00:00,Emmy Garcia - Payment,"$-1,000.00","$232,528.87"
2024-04-26 00:00:00,Geoff Williamson - Payment,"$-3,000.00","$229,528.87"
2024-04-26 00:00:00,Patricia Wilkerson - Payment,"$-1,000.00","$228,528.87"
2024-04-26 00:00:00,Albert Gilbert - Payment,"$-2,000.00","$226,528.87"
2024-04-26 09:05:10,Purchase by Nanny Gomez,$93.51,"$226,622.38"
2024-04-27 09:38:14,Purchase by Kev Phillips,$72.61,"$227,309.13"
2024-04-27 12:31:12,Purchase by Dave Wilson,$25.38,"$227,236.52"
2024-04-27 12:58:04,Purchase by Debbie Allen,$104.11,"$226,768.26"
2024-04-27 13:13:12,Purchase by Geoff Williamson,$41.77,"$226,664.15"
2024-04-27 13:18:34,Purchase by Derek Garcia,$108.17,"$227,211.14"
2024-04-27 17:10:24,Purchase by Marty King,$156.83,"$226,925.09"
2024-04-27 21:43:14,Purchase by Teri May,$177.88,"$227,102.97"
2024-04-28 08:51:10,Purchase by Thomas Hayes,$168.00,"$227,658.52"
2024-04-28 14:10:20,Purchase by Derek Garcia,$129.49,"$227,490.52"
2024-04-28 18:49:48,Purchase by Danny Reyes,$51.90,"$227,361.03"
2024-04-29 13:51:36,Purchase by Marty King,$53.63,"$227,819.41"
2024-04-29 16:28:17,Purchase by Terri Gonzalez,$107.26,"$227,765.78"
2024-04-30 08:31:27,Purchase by April Hayes,$156.51,"$228,072.92"
2024-04-30 09:21:37,Purchase by Hetty Poole,$41.10,"$227,860.51"
2024-04-30 15:51:10,Purchase by Thomas Brown,$64.29,"$228,137.21"
2024-04-30 18:44:39,Purchase by Danny Reyes,$55.90,"$227,916.41"
2024-05-01 14:14:43,Purchase by Geoff Williamson,$44.69,"$228,181.90"
2024-05-01 17:28:40,Purchase by Sandra Phillips,$146.77,"$228,349.65"
2024-05-01 20:54:51,Purchase by Day Brown,$20.98,"$228,202.88"
2024-05-02 12:20:44,Purchase by Russell Calhoun,$76.44,"$228,828.74"
2024-05-02 14:46:30,Purchase by Marty King,$94.70,"$228,444.35"
2024-05-02 14:52:23,Purchase by April Hayes,$184.21,"$228,628.56"
2024-05-02 18:20:26,Purchase by Michael Arnold,$35.29,"$228,663.85"
2024-05-02 19:19:02,Purchase by Becky Calhoun,$88.45,"$228,752.30"
2024-05-03 00:00:00,Emmy Garcia - Payment,"$-1,000.00","$227,828.74"
2024-05-03 00:00:00,Geoff Williamson - Payment,"$-3,000.00","$224,828.74"
2024-05-03 00:00:00,Patricia Wilkerson - Payment,"$-1,000.00","$223,828.74"
2024-05-03 00:00:00,Albert Gilbert - Payment,"$-2,000.00","$221,828.74"
2024-05-03 11:18:49,Purchase by Russell Calhoun,$31.21,"$221,859.95"
2024-05-04 09:39:17,Purchase by Liz Wilson,$104.47,"$222,332.25"
2024-05-04 12:54:48,Purchase by Reg Stokes,$109.73,"$221,969.68"
2024-05-04 14:16:55,Purchase by Day Brown,$143.72,"$222,227.78"
2024-05-04 19:01:34,Purchase by Paddy Key,$114.38,"$222,084.06"
2024-05-05 12:31:38,Purchase by Curt Porter,$31.45,"$222,363.70"
2024-05-05 14:00:53,Purchase by Thomas Brown,$121.86,"$222,521.97"
2024-05-05 16:07:38,Purchase by Mark Lewis,$36.41,"$222,400.11"
2024-05-06 13:23:38,Purchase by Steph Santiago,$131.96,"$222,653.93"
2024-05-06 13:47:23,Purchase by Derek Garcia,$37.13,"$222,875.48"
2024-05-06 20:07:46,Purchase by Dan Porter,$184.42,"$222,838.35"
2024-05-07 11:43:38,Purchase by Derek Garcia,$93.80,"$222,969.28"
2024-05-07 15:52:30,Purchase by Mike Calhoun,$26.30,"$223,065.20"
2024-05-07 17:12:17,Purchase by Nanny Gomez,$69.62,"$223,038.90"
2024-05-08 08:23:18,Purchase by Sandra Phillips,$84.39,"$223,871.93"
2024-05-08 13:33:17,Purchase by Geoff Williamson,$169.96,"$223,235.16"
2024-05-08 13:52:29,Purchase by Marty King,$64.59,"$223,299.75"
2024-05-08 16:05:01,Purchase by Day Brown,$140.47,"$223,641.68"
2024-05-08 16:53:01,Purchase by Brina Wheeler,$67.00,"$223,501.21"
2024-05-08 18:22:25,Purchase by Steph Santiago,$134.46,"$223,434.21"
2024-05-08 19:13:30,Purchase by Drew Phillips,$145.86,"$223,787.54"
2024-05-09 14:42:33,Purchase by Thomas Brown,$30.63,"$224,200.75"
2024-05-09 17:52:06,Purchase by Brina Wheeler,$74.14,"$224,019.55"
2024-05-09 18:46:47,Purchase by Liz Wilson,$92.84,"$224,293.59"
2024-05-09 19:00:51,Purchase by Day Brown,$150.57,"$224,170.12"
2024-05-09 21:22:53,Purchase by Erica Miranda,$73.48,"$223,945.41"
2024-05-10 00:00:00,Emmy Garcia - Payment,"$-1,000.00","$223,293.59"
2024-05-10 00:00:00,Geoff Williamson - Payment,"$-3,000.00","$220,293.59"
2024-05-10 00:00:00,Patricia Wilkerson - Payment,"$-1,000.00","$219,293.59"
2024-05-10 00:00:00,Albert Gilbert - Payment,"$-2,000.00","$217,293.59"
2024-05-10 10:09:53,Purchase by April Hayes,$105.68,"$217,548.80"
2024-05-10 10:29:45,Purchase by Thomas Brown,$26.65,"$217,651.78"
2024-05-10 14:01:24,Purchase by Drew Phillips,$76.33,"$217,625.13"
2024-05-10 17:14:34,Purchase by Steph Santiago,$149.53,"$217,443.12"
2024-05-11 11:36:11,Purchase by Gerald Osborne,$44.38,"$217,696.16"
2024-05-11 12:28:04,Purchase by Derek Garcia,$32.27,"$217,813.64"
2024-05-11 15:28:03,Purchase by Thomas Brown,$35.49,"$217,849.13"
2024-05-11 19:15:01,Purchase by Mark Lewis,$85.21,"$217,781.37"
2024-05-12 09:20:40,Purchase by Marty King,$27.54,"$218,000.57"
2024-05-12 12:14:32,Purchase by Betsy Nunez,$123.90,"$217,973.03"
2024-05-12 13:01:36,Purchase by Day Brown,$28.60,"$218,063.85"
2024-05-12 20:43:28,Purchase by Russell Calhoun,$161.43,"$218,225.28"
2024-05-12 20:45:30,Purchase by Bennie Phillips,$34.68,"$218,035.25"
2024-05-14 09:17:42,Purchase by Hannah Phillips,$175.31,"$218,637.16"
2024-05-14 11:22:39,Purchase by Stephanie Daniel,$123.91,"$218,461.85"
2024-05-14 17:33:48,Purchase by Nanny Gomez,$68.20,"$218,705.36"
2024-05-14 18:06:04,Purchase by Jock Brown,$112.66,"$218,337.94"
2024-05-15 10:32:09,Purchase by Mike Calhoun,$165.00,"$219,467.66"
2024-05-15 10:49:41,Purchase by Marty King,$85.23,"$218,790.59"
2024-05-15 14:01:09,Purchase by Juston Brown,$136.59,"$219,275.95"
2024-05-15 16:14:33,Purchase by Brina Wheeler,$185.47,"$219,139.36"
2024-05-15 16:49:42,Purchase by Liza Phillips,$26.71,"$219,302.66"
2024-05-15 18:58:51,Purchase by Andrea Phillips,$163.30,"$218,953.89"
2024-05-16 08:22:18,Purchase by Mike Calhoun,$33.54,"$219,501.20"
2024-05-17 00:00:00,Emmy Garcia - Payment,"$-1,000.00","$218,501.20"
2024-05-17 00:00:00,Geoff Williamson - Payment,"$-3,000.00","$215,501.20"
2024-05-17 00:00:00,Patricia Wilkerson - Payment,"$-1,000.00","$214,501.20"
2024-05-17 00:00:00,Albert Gilbert - Payment,"$-2,000.00","$212,501.20"
2024-05-17 13:21:21,Purchase by Terri Gonzalez,$116.40,"$212,617.60"
2024-05-18 08:25:23,Purchase by Day Brown,$124.49,"$213,267.33"
2024-05-18 15:21:51,Purchase by Marty King,$132.55,"$213,089.19"
2024-05-18 16:24:27,Purchase by Dave Wilson,$53.65,"$213,142.84"
2024-05-18 16:30:55,Purchase by Thomas Brown,$135.78,"$213,403.11"
2024-05-18 17:17:00,Purchase by Geoff Williamson,$151.69,"$212,956.64"
2024-05-18 20:34:56,Purchase by Curt Porter,$187.35,"$212,804.95"
2024-05-19 09:14:49,Purchase by Mel Green,$151.65,"$213,554.76"
2024-05-19 14:25:23,Purchase by Stephanie Daniel,$105.50,"$213,916.49"
2024-05-19 14:42:47,Purchase by Brina Wheeler,$156.59,"$214,073.08"
2024-05-19 19:48:22,Purchase by Marty King,$86.10,"$213,640.86"
2024-05-19 21:39:57,Purchase by Rebecca Lewis,$170.13,"$213,810.99"
2024-05-20 20:44:10,Purchase by Brandon Green,$93.59,"$214,166.67"
2024-05-21 12:22:51,Purchase by Hetty Poole,$62.40,"$214,229.07"
2024-05-21 16:35:24,Purchase by Crissy Bryant,$81.84,"$214,310.91"
2024-05-22 11:22:20,Purchase by Brina Wheeler,$25.60,"$214,399.81"
2024-05-22 13:22:40,Purchase by John Key,$63.30,"$214,374.21"
2024-05-22 19:08:32,Purchase by Kev Phillips,$93.99,"$214,493.80"
2024-05-23 10:25:58,Purchase by Derrek Nunez,$23.91,"$214,708.01"
2024-05-23 15:08:09,Purchase by Liz Wilson,$153.72,"$215,409.12"
2024-05-23 17:23:08,Purchase by James Phillips,$168.64,"$215,255.40"
2024-05-23 17:39:50,Purchase by Danny Reyes,$50.91,"$215,086.76"
2024-05-23 18:19:35,Purchase by Teri May,$176.24,"$215,035.85"
2024-05-23 19:35:49,Purchase by Betsy Nunez,$190.30,"$214,684.10"
2024-05-23 21:21:06,Purchase by Kim Hahn,$151.60,"$214,859.61"
2024-05-24 00:00:00,Emmy Garcia - Payment,"$-1,000.00","$214,409.12"
2024-05-24 00:00:00,Geoff Williamson - Payment,"$-3,000.00","$211,409.12"
2024-05-24 00:00:00,Patricia Wilkerson - Payment,"$-1,000.00","$210,409.12"
2024-05-24 00:00:00,Albert Gilbert - Payment,"$-2,000.00","$208,409.12"
2024-05-24 09:44:51,Purchase by Steph Santiago,$152.53,"$208,561.65"
2024-05-25 09:04:27,Purchase by Brina Wheeler,$103.26,"$208,763.21"
2024-05-25 19:04:42,Purchase by Curt Porter,$51.96,"$208,613.61"
2024-05-25 19:15:00,Purchase by Manda Martinez,$46.34,"$208,659.95"
2024-05-26 14:36:17,Purchase by Brina Wheeler,$31.79,"$208,840.83"
2024-05-26 16:56:59,Purchase by Stephanie Daniel,$45.83,"$208,809.04"
2024-05-26 21:28:17,Purchase by Thomas Brown,$145.00,"$208,985.83"
2024-05-27 10:13:36,Purchase by Terri Gonzalez,$152.49,"$209,138.32"
2024-05-27 11:54:56,Purchase by Teri May,$83.40,"$209,221.72"
2024-05-27 15:27:14,Purchase by Brina Wheeler,$180.58,"$209,496.06"
2024-05-27 15:50:09,Purchase by Danny Reyes,$93.76,"$209,315.48"
2024-05-28 09:46:05,Purchase by Day Brown,$132.23,"$209,740.79"
2024-05-28 20:32:02,Purchase by Thomas Hayes,$112.50,"$209,608.56"
2024-05-30 08:17:28,Purchase by Thomas Brown,$117.78,"$210,042.78"
2024-05-30 21:16:38,Purchase by Thomas Hayes,$184.21,"$209,925.00"
2024-05-31 00:00:00,Emmy Garcia - Payment,"$-1,000.00","$209,042.78"
2024-05-31 00:00:00,Geoff Williamson - Payment,"$-3,000.00","$206,042.78"
2024-05-31 00:00:00,Patricia Wilkerson - Payment,"$-1,000.00","$205,042.78"
2024-05-31 00:00:00,Albert Gilbert - Payment,"$-2,000.00","$203,042.78"
2024-05-31 15:31:57,Purchase by Teri May,$135.00,"$203,177.78"
2024-05-31 17:31:15,Purchase by Christopher Wheeler,$51.71,"$203,229.49"
2024-06-01 08:40:17,Purchase by Stephanie Daniel,$193.86,"$203,423.35"
2024-06-02 13:04:50,Purchase by Rebecca Lewis,$172.60,"$203,779.69"
2024-06-02 20:35:38,Purchase by Sara Wilson,$183.74,"$203,607.09"
2024-06-03 08:14:17,Purchase by Mark Lewis,$190.77,"$204,170.59"
2024-06-03 08:20:35,Purchase by Terri Gonzalez,$144.34,"$203,979.82"
2024-06-03 12:03:17,Purchase by Ann Bryant,$55.79,"$203,835.48"
2024-06-03 13:00:42,Purchase by Paddy Key,$123.25,"$204,454.79"
2024-06-03 18:33:25,Purchase by Danny Reyes,$160.95,"$204,331.54"
2024-06-04 16:01:35,Purchase by Danny Reyes,$176.48,"$204,631.27"
2024-06-04 18:42:51,Purchase by Kim Nunez,$180.44,"$204,811.71"
2024-06-05 08:11:34,Purchase by Danny Reyes,$70.47,"$205,145.63"
2024-06-05 08:24:14,Purchase by Stephanie Daniel,$62.28,"$205,207.91"
2024-06-05 09:37:40,Purchase by Kim Hahn,$95.76,"$204,907.47"
2024-06-05 12:05:07,Purchase by Marty King,$167.69,"$205,075.16"
2024-06-06 08:04:02,Purchase by Mike Calhoun,$64.37,"$206,376.56"
2024-06-06 08:30:52,Purchase by Drew Phillips,$191.30,"$206,150.39"
2024-06-06 08:50:45,Purchase by Kathleen Green,$197.32,"$205,582.93"
2024-06-06 09:24:46,Purchase by Albert Gilbert,$177.70,"$205,385.61"
2024-06-06 09:32:28,Purchase by Sandra Phillips,$54.48,"$206,204.87"
2024-06-06 13:10:01,Purchase by Becky Calhoun,$193.61,"$205,959.09"
2024-06-06 17:18:10,Purchase by Thomas Brown,$107.32,"$206,312.19"
2024-06-06 18:14:34,Purchase by Russell Calhoun,$112.40,"$206,488.96"
2024-06-06 20:25:25,Purchase by Bennie Phillips,$182.55,"$205,765.48"
2024-06-07 00:00:00,Emmy Garcia - Payment,"$-1,000.00","$205,488.96"
2024-06-07 00:00:00,Geoff Williamson - Payment,"$-3,000.00","$202,488.96"
2024-06-07 00:00:00,Patricia Wilkerson - Payment,"$-1,000.00","$201,488.96"
2024-06-07 00:00:00,Albert Gilbert - Payment,"$-2,000.00","$199,488.96"
2024-06-07 08:11:45,Purchase by Lisa Osborne,$83.17,"$199,649.40"
2024-06-07 10:44:23,Purchase by Drew Phillips,$109.80,"$199,759.20"
2024-06-07 13:03:58,Purchase by April Hayes,$77.27,"$199,566.23"
2024-06-08 09:04:09,Purchase by Steph Santiago,$199.21,"$200,152.00"
2024-06-08 09:32:49,Purchase by April Hayes,$67.92,"$200,283.38"
2024-06-08 09:53:23,Purchase by Teri May,$63.46,"$200,215.46"
2024-06-08 12:14:16,Purchase by Marty King,$193.59,"$199,952.79"
2024-06-08 14:55:29,Purchase by Mike Calhoun,$132.42,"$200,415.80"
2024-06-09 09:26:56,Purchase by Danny Reyes,$115.40,"$200,692.72"
2024-06-09 19:31:36,Purchase by Geoff Williamson,$161.52,"$200,577.32"
2024-06-10 16:23:24,Purchase by Dave Wilson,$162.28,"$200,884.17"
