date,to,from_,size,type_
2024-02-17 19:08:19,(566) 286-6346,(673) 245-5642,14 minutes,Inbound Call
2024-02-18 12:00:43,(922) 154-4108,(673) 245-5642,231 characters,Sent Text
2024-02-18 14:18:17,(922) 154-4108,(673) 245-5642,46 minutes,Inbound Call
2024-02-19 09:05:37,(556) 264-9469,(673) 245-5642,104 minutes,Inbound Call
2024-02-19 09:11:09,(566) 286-6346,(673) 245-5642,326 characters,Sent Text
2024-02-19 10:57:00,(177) 983-5534,(673) 245-5642,219 characters,Received Text
2024-02-19 13:33:20,(177) 983-5534,(673) 245-5642,53 minutes,Inbound Call
2024-02-19 20:54:22,(922) 154-4108,(673) 245-5642,142 characters,Received Text
2024-02-20 11:59:44,(566) 286-6346,(673) 245-5642,33 minutes,Outbound Call
2024-02-20 12:21:24,(177) 983-5534,(673) 245-5642,161 characters,Sent Text
2024-02-20 13:32:32,(556) 264-9469,(673) 245-5642,294 characters,Received Text
2024-02-20 15:32:21,(177) 983-5534,(673) 245-5642,12.7 MB,Sent Media
2024-02-21 08:16:00,(556) 264-9469,(673) 245-5642,346 characters,Received Text
2024-02-21 12:18:33,(177) 983-5534,(673) 245-5642,101 characters,Received Text
2024-02-21 15:32:31,(922) 154-4108,(673) 245-5642,249 characters,Received Text
2024-02-21 18:31:24,(556) 264-9469,(673) 245-5642,17 minutes,Inbound Call
2024-02-21 19:17:28,(922) 154-4108,(673) 245-5642,32 characters,Sent Text
2024-02-23 09:56:17,(556) 264-9469,(673) 245-5642,15.3 MB,Sent Media
2024-02-23 14:50:07,(177) 983-5534,(673) 245-5642,345 characters,Sent Text
2024-02-23 15:02:00,(177) 983-5534,(673) 245-5642,246 characters,Received Text
2024-02-23 17:27:26,(556) 264-9469,(673) 245-5642,43 minutes,Outbound Call
2024-02-23 21:05:04,(922) 154-4108,(673) 245-5642,18.3 MB,Received Media
2024-02-23 21:14:41,(922) 154-4108,(673) 245-5642,181 characters,Sent Text
2024-02-24 08:18:50,(556) 264-9469,(673) 245-5642,86 minutes,Outbound Call
2024-02-24 10:01:27,(556) 264-9469,(673) 245-5642,330 characters,Received Text
2024-02-24 14:06:30,(566) 286-6346,(673) 245-5642,16.5 MB,Sent Media
2024-02-24 17:54:30,(566) 286-6346,(673) 245-5642,249 characters,Received Text
2024-02-25 09:44:59,(566) 286-6346,(673) 245-5642,270 characters,Received Text
2024-02-25 17:17:50,(566) 286-6346,(673) 245-5642,78 minutes,Inbound Call
2024-02-25 17:50:39,(556) 264-9469,(673) 245-5642,161 characters,Received Text
2024-02-25 21:38:09,(566) 286-6346,(673) 245-5642,38 characters,Sent Text
2024-02-25 21:41:33,(177) 983-5534,(673) 245-5642,107 minutes,Inbound Call
2024-02-26 11:54:11,(556) 264-9469,(673) 245-5642,239 characters,Sent Text
2024-02-26 15:01:36,(566) 286-6346,(673) 245-5642,189 characters,Sent Text
2024-02-27 13:11:35,(566) 286-6346,(673) 245-5642,3.3 MB,Sent Media
2024-02-27 13:39:56,(556) 264-9469,(673) 245-5642,97 minutes,Outbound Call
2024-02-27 16:28:44,(566) 286-6346,(673) 245-5642,263 characters,Sent Text
2024-02-27 17:20:15,(556) 264-9469,(673) 245-5642,100 characters,Received Text
2024-02-28 08:00:37,(566) 286-6346,(673) 245-5642,280 characters,Sent Text
2024-02-28 09:28:11,(566) 286-6346,(673) 245-5642,104 minutes,Inbound Call
2024-02-28 11:36:36,(177) 983-5534,(673) 245-5642,3 minutes,Inbound Call
2024-02-28 12:56:00,(177) 983-5534,(673) 245-5642,243 characters,Received Text
2024-02-28 14:06:26,(922) 154-4108,(673) 245-5642,34 characters,Received Text
2024-02-29 09:58:09,(556) 264-9469,(673) 245-5642,16 minutes,Inbound Call
2024-02-29 10:54:30,(556) 264-9469,(673) 245-5642,340 characters,Sent Text
2024-02-29 11:02:23,(177) 983-5534,(673) 245-5642,13 minutes,Inbound Call
2024-02-29 11:48:37,(177) 983-5534,(673) 245-5642,48 minutes,Outbound Call
2024-02-29 18:37:41,(556) 264-9469,(673) 245-5642,104 minutes,Outbound Call
2024-03-01 09:16:51,(177) 983-5534,(673) 245-5642,144 characters,Received Text
2024-03-01 12:45:22,(922) 154-4108,(673) 245-5642,100 characters,Sent Text
2024-03-02 14:38:27,(922) 154-4108,(673) 245-5642,5 minutes,Outbound Call
2024-03-02 18:13:44,(177) 983-5534,(673) 245-5642,240 characters,Received Text
2024-03-02 18:55:01,(177) 983-5534,(673) 245-5642,69 minutes,Inbound Call
2024-03-03 08:49:57,(566) 286-6346,(673) 245-5642,11 characters,Received Text
2024-03-03 10:30:50,(556) 264-9469,(673) 245-5642,237 characters,Received Text
2024-03-03 11:49:44,(922) 154-4108,(673) 245-5642,190 characters,Sent Text
2024-03-03 13:45:34,(556) 264-9469,(673) 245-5642,67 characters,Sent Text
2024-03-03 14:23:49,(566) 286-6346,(673) 245-5642,76 characters,Sent Text
2024-03-03 14:28:11,(177) 983-5534,(673) 245-5642,309 characters,Received Text
2024-03-03 21:54:31,(922) 154-4108,(673) 245-5642,25 minutes,Inbound Call
2024-03-04 11:02:59,(566) 286-6346,(673) 245-5642,142 characters,Sent Text
2024-03-04 13:12:56,(556) 264-9469,(673) 245-5642,100 characters,Sent Text
2024-03-04 21:47:27,(556) 264-9469,(673) 245-5642,48 minutes,Outbound Call
2024-03-05 15:23:07,(177) 983-5534,(673) 245-5642,20 minutes,Outbound Call
2024-03-05 16:15:43,(177) 983-5534,(673) 245-5642,201 characters,Received Text
2024-03-05 20:42:22,(556) 264-9469,(673) 245-5642,50 minutes,Outbound Call
2024-03-06 21:45:26,(566) 286-6346,(673) 245-5642,198 characters,Received Text
2024-03-07 13:33:24,(177) 983-5534,(673) 245-5642,230 characters,Sent Text
2024-03-07 17:15:25,(566) 286-6346,(673) 245-5642,107 minutes,Inbound Call
2024-03-07 17:38:40,(556) 264-9469,(673) 245-5642,49 characters,Sent Text
2024-03-07 21:47:02,(566) 286-6346,(673) 245-5642,36 minutes,Outbound Call
2024-03-08 10:37:53,(177) 983-5534,(673) 245-5642,160 characters,Received Text
2024-03-08 13:03:30,(566) 286-6346,(673) 245-5642,71 characters,Received Text
2024-03-08 13:33:13,(556) 264-9469,(673) 245-5642,90 minutes,Outbound Call
2024-03-08 14:48:26,(556) 264-9469,(673) 245-5642,24 characters,Received Text
2024-03-08 21:51:29,(556) 264-9469,(673) 245-5642,2.5 MB,Sent Media
2024-03-09 15:11:35,(177) 983-5534,(673) 245-5642,43 characters,Received Text
2024-03-09 17:39:25,(566) 286-6346,(673) 245-5642,326 characters,Sent Text
2024-03-09 18:12:31,(556) 264-9469,(673) 245-5642,35 minutes,Inbound Call
2024-03-09 18:41:41,(922) 154-4108,(673) 245-5642,20.0 MB,Sent Media
2024-03-10 10:20:48,(922) 154-4108,(673) 245-5642,80 minutes,Inbound Call
2024-03-10 10:34:09,(556) 264-9469,(673) 245-5642,222 characters,Sent Text
2024-03-10 12:26:57,(556) 264-9469,(673) 245-5642,219 characters,Received Text
2024-03-10 15:03:39,(566) 286-6346,(673) 245-5642,48 characters,Sent Text
2024-03-10 16:42:17,(556) 264-9469,(673) 245-5642,59 minutes,Inbound Call
2024-03-11 08:33:50,(922) 154-4108,(673) 245-5642,252 characters,Sent Text
2024-03-11 08:46:36,(566) 286-6346,(673) 245-5642,211 characters,Sent Text
2024-03-11 15:36:58,(177) 983-5534,(673) 245-5642,42 minutes,Outbound Call
2024-03-12 17:38:17,(177) 983-5534,(673) 245-5642,35 minutes,Outbound Call
2024-03-12 17:45:05,(177) 983-5534,(673) 245-5642,295 characters,Sent Text
2024-03-12 18:13:37,(566) 286-6346,(673) 245-5642,109 minutes,Inbound Call
2024-03-12 18:15:49,(556) 264-9469,(673) 245-5642,65 characters,Sent Text
2024-03-12 18:21:06,(566) 286-6346,(673) 245-5642,311 characters,Received Text
2024-03-12 20:49:35,(566) 286-6346,(673) 245-5642,67 characters,Sent Text
2024-03-13 08:43:04,(177) 983-5534,(673) 245-5642,75 minutes,Outbound Call
2024-03-13 08:59:07,(556) 264-9469,(673) 245-5642,8 minutes,Inbound Call
2024-03-13 11:29:29,(922) 154-4108,(673) 245-5642,260 characters,Sent Text
2024-03-13 15:47:56,(177) 983-5534,(673) 245-5642,176 characters,Sent Text
2024-03-13 15:53:06,(556) 264-9469,(673) 245-5642,170 characters,Received Text
2024-03-14 09:31:43,(922) 154-4108,(673) 245-5642,327 characters,Sent Text
2024-03-14 12:03:17,(177) 983-5534,(673) 245-5642,10 minutes,Inbound Call
2024-03-14 12:27:26,(177) 983-5534,(673) 245-5642,314 characters,Sent Text
2024-03-14 15:46:03,(566) 286-6346,(673) 245-5642,16.8 MB,Received Media
2024-03-15 10:21:09,(556) 264-9469,(673) 245-5642,10 minutes,Inbound Call
2024-03-15 14:16:41,(556) 264-9469,(673) 245-5642,80 minutes,Outbound Call
2024-03-15 18:29:50,(566) 286-6346,(673) 245-5642,1.1 MB,Received Media
2024-03-16 09:01:30,(566) 286-6346,(673) 245-5642,76 characters,Sent Text
2024-03-16 12:09:10,(556) 264-9469,(673) 245-5642,176 characters,Received Text
2024-03-16 17:19:30,(922) 154-4108,(673) 245-5642,184 characters,Sent Text
2024-03-17 08:59:05,(556) 264-9469,(673) 245-5642,119 minutes,Outbound Call
2024-03-17 09:13:05,(177) 983-5534,(673) 245-5642,160 characters,Sent Text
2024-03-17 09:14:25,(177) 983-5534,(673) 245-5642,4.9 MB,Received Media
2024-03-17 14:50:07,(566) 286-6346,(673) 245-5642,1.0 MB,Sent Media
2024-03-17 16:26:28,(177) 983-5534,(673) 245-5642,185 characters,Received Text
2024-03-18 09:47:06,(177) 983-5534,(673) 245-5642,133 characters,Sent Text
2024-03-18 12:09:08,(177) 983-5534,(673) 245-5642,183 characters,Received Text
2024-03-19 08:06:28,(556) 264-9469,(673) 245-5642,309 characters,Sent Text
2024-03-19 09:51:56,(556) 264-9469,(673) 245-5642,233 characters,Received Text
2024-03-19 10:27:57,(566) 286-6346,(673) 245-5642,62 characters,Sent Text
2024-03-19 16:37:46,(556) 264-9469,(673) 245-5642,10.3 MB,Sent Media
2024-03-20 18:00:12,(922) 154-4108,(673) 245-5642,218 characters,Received Text
2024-03-20 21:44:18,(556) 264-9469,(673) 245-5642,286 characters,Received Text
2024-03-21 16:05:15,(556) 264-9469,(673) 245-5642,46 minutes,Inbound Call
2024-03-21 19:51:22,(922) 154-4108,(673) 245-5642,35 characters,Received Text
2024-03-21 20:14:08,(566) 286-6346,(673) 245-5642,213 characters,Sent Text
2024-03-22 09:24:51,(566) 286-6346,(673) 245-5642,68 minutes,Inbound Call
2024-03-22 09:34:54,(556) 264-9469,(673) 245-5642,189 characters,Sent Text
2024-03-22 15:02:25,(922) 154-4108,(673) 245-5642,56 characters,Sent Text
2024-03-22 16:32:00,(922) 154-4108,(673) 245-5642,188 characters,Received Text
2024-03-22 16:37:08,(556) 264-9469,(673) 245-5642,26 minutes,Inbound Call
2024-03-23 13:47:29,(556) 264-9469,(673) 245-5642,101 characters,Received Text
2024-03-23 14:37:44,(556) 264-9469,(673) 245-5642,88 minutes,Inbound Call
2024-03-23 20:17:47,(922) 154-4108,(673) 245-5642,7.9 MB,Received Media
2024-03-24 10:26:37,(922) 154-4108,(673) 245-5642,23 characters,Received Text
2024-03-24 12:26:03,(556) 264-9469,(673) 245-5642,176 characters,Sent Text
2024-03-24 13:07:27,(922) 154-4108,(673) 245-5642,14 characters,Sent Text
2024-03-24 13:16:04,(566) 286-6346,(673) 245-5642,36 characters,Received Text
2024-03-24 15:53:34,(566) 286-6346,(673) 245-5642,8 characters,Sent Text
2024-03-24 18:06:12,(556) 264-9469,(673) 245-5642,112 characters,Received Text
2024-03-24 21:54:55,(566) 286-6346,(673) 245-5642,79 minutes,Inbound Call
2024-03-25 08:31:00,(556) 264-9469,(673) 245-5642,29 characters,Received Text
2024-03-25 18:02:34,(177) 983-5534,(673) 245-5642,25 characters,Received Text
2024-03-25 19:21:13,(177) 983-5534,(673) 245-5642,64 characters,Sent Text
2024-03-26 14:33:08,(566) 286-6346,(673) 245-5642,69 minutes,Inbound Call
2024-03-26 16:57:41,(556) 264-9469,(673) 245-5642,342 characters,Sent Text
2024-03-26 17:02:40,(177) 983-5534,(673) 245-5642,225 characters,Sent Text
2024-03-27 08:16:45,(177) 983-5534,(673) 245-5642,12 characters,Sent Text
2024-03-27 11:14:38,(556) 264-9469,(673) 245-5642,8 minutes,Outbound Call
2024-03-27 12:24:04,(177) 983-5534,(673) 245-5642,57 minutes,Inbound Call
2024-03-27 13:15:10,(556) 264-9469,(673) 245-5642,130 characters,Received Text
2024-03-27 13:26:46,(556) 264-9469,(673) 245-5642,50 characters,Sent Text
2024-03-27 19:04:55,(922) 154-4108,(673) 245-5642,192 characters,Received Text
2024-03-27 19:13:44,(566) 286-6346,(673) 245-5642,50 minutes,Outbound Call
2024-03-28 08:47:16,(556) 264-9469,(673) 245-5642,111 minutes,Inbound Call
2024-03-28 09:44:19,(556) 264-9469,(673) 245-5642,21 characters,Sent Text
2024-03-28 09:55:29,(556) 264-9469,(673) 245-5642,41 characters,Received Text
2024-03-28 13:54:13,(566) 286-6346,(673) 245-5642,26 characters,Sent Text
2024-03-28 14:19:36,(566) 286-6346,(673) 245-5642,24 characters,Received Text
2024-03-28 14:48:38,(556) 264-9469,(673) 245-5642,83 minutes,Outbound Call
2024-03-29 10:07:26,(566) 286-6346,(673) 245-5642,130 characters,Sent Text
2024-03-29 10:30:19,(177) 983-5534,(673) 245-5642,166 characters,Sent Text
2024-03-29 12:50:55,(922) 154-4108,(673) 245-5642,31 minutes,Outbound Call
2024-03-29 21:12:10,(177) 983-5534,(673) 245-5642,39 characters,Received Text
2024-03-30 15:33:24,(922) 154-4108,(673) 245-5642,101 characters,Received Text
2024-03-30 16:38:25,(177) 983-5534,(673) 245-5642,203 characters,Sent Text
2024-03-30 17:13:20,(556) 264-9469,(673) 245-5642,259 characters,Sent Text
2024-03-30 17:27:42,(922) 154-4108,(673) 245-5642,257 characters,Sent Text
2024-03-30 18:19:51,(556) 264-9469,(673) 245-5642,126 characters,Received Text
2024-03-30 18:47:58,(566) 286-6346,(673) 245-5642,36 minutes,Outbound Call
2024-03-31 09:07:15,(556) 264-9469,(673) 245-5642,10.7 MB,Sent Media
2024-03-31 17:01:32,(566) 286-6346,(673) 245-5642,241 characters,Received Text
2024-03-31 18:11:21,(556) 264-9469,(673) 245-5642,86 minutes,Outbound Call
2024-03-31 19:40:04,(177) 983-5534,(673) 245-5642,299 characters,Received Text
2024-03-31 19:42:15,(177) 983-5534,(673) 245-5642,228 characters,Sent Text
2024-04-01 11:20:20,(177) 983-5534,(673) 245-5642,6 minutes,Inbound Call
2024-04-01 16:15:39,(177) 983-5534,(673) 245-5642,196 characters,Received Text
2024-04-01 17:31:25,(566) 286-6346,(673) 245-5642,69 minutes,Inbound Call
2024-04-02 10:02:56,(566) 286-6346,(673) 245-5642,106 minutes,Outbound Call
2024-04-02 19:19:26,(922) 154-4108,(673) 245-5642,59 characters,Sent Text
2024-04-02 21:01:23,(556) 264-9469,(673) 245-5642,141 characters,Received Text
2024-04-03 10:45:53,(566) 286-6346,(673) 245-5642,4.5 MB,Sent Media
2024-04-03 16:33:09,(566) 286-6346,(673) 245-5642,111 minutes,Inbound Call
2024-04-03 17:23:29,(566) 286-6346,(673) 245-5642,104 characters,Received Text
2024-04-03 20:19:42,(177) 983-5534,(673) 245-5642,1.2 MB,Received Media
2024-04-03 21:20:11,(922) 154-4108,(673) 245-5642,55 minutes,Outbound Call
2024-04-03 21:55:40,(556) 264-9469,(673) 245-5642,100 characters,Sent Text
2024-04-04 08:22:09,(922) 154-4108,(673) 245-5642,33 minutes,Outbound Call
2024-04-04 14:42:53,(177) 983-5534,(673) 245-5642,211 characters,Sent Text
2024-04-04 15:25:41,(556) 264-9469,(673) 245-5642,293 characters,Sent Text
2024-04-05 08:07:50,(566) 286-6346,(673) 245-5642,76 characters,Sent Text
2024-04-05 08:56:31,(556) 264-9469,(673) 245-5642,171 characters,Sent Text
2024-04-05 15:08:25,(922) 154-4108,(673) 245-5642,3 minutes,Outbound Call
2024-04-05 19:14:13,(177) 983-5534,(673) 245-5642,51 characters,Sent Text
2024-04-06 08:42:32,(922) 154-4108,(673) 245-5642,72 minutes,Outbound Call
2024-04-06 12:58:09,(922) 154-4108,(673) 245-5642,127 characters,Received Text
2024-04-06 14:26:42,(556) 264-9469,(673) 245-5642,11 characters,Sent Text
2024-04-06 15:41:48,(566) 286-6346,(673) 245-5642,114 minutes,Inbound Call
2024-04-06 17:11:05,(177) 983-5534,(673) 245-5642,304 characters,Sent Text
2024-04-07 17:30:52,(566) 286-6346,(673) 245-5642,55 minutes,Outbound Call
2024-04-08 11:22:54,(566) 286-6346,(673) 245-5642,76 minutes,Inbound Call
2024-04-08 18:06:33,(556) 264-9469,(673) 245-5642,131 characters,Sent Text
2024-04-08 19:08:10,(566) 286-6346,(673) 245-5642,307 characters,Received Text
2024-04-08 19:37:51,(556) 264-9469,(673) 245-5642,201 characters,Received Text
2024-04-09 13:38:27,(177) 983-5534,(673) 245-5642,54 minutes,Inbound Call
2024-04-09 13:53:22,(556) 264-9469,(673) 245-5642,114 minutes,Inbound Call
2024-04-09 15:44:13,(177) 983-5534,(673) 245-5642,109 minutes,Outbound Call
2024-04-09 17:12:17,(566) 286-6346,(673) 245-5642,14 characters,Sent Text
2024-04-09 19:15:24,(566) 286-6346,(673) 245-5642,24 characters,Received Text
2024-04-09 20:25:21,(556) 264-9469,(673) 245-5642,3.8 MB,Sent Media
2024-04-09 20:28:15,(566) 286-6346,(673) 245-5642,5.0 MB,Received Media
2024-04-10 10:47:33,(556) 264-9469,(673) 245-5642,14 minutes,Outbound Call
2024-04-10 12:11:44,(922) 154-4108,(673) 245-5642,55 minutes,Outbound Call
2024-04-10 13:38:04,(566) 286-6346,(673) 245-5642,13 characters,Received Text
2024-04-10 15:30:10,(177) 983-5534,(673) 245-5642,80 minutes,Inbound Call
2024-04-11 13:12:52,(556) 264-9469,(673) 245-5642,254 characters,Received Text
2024-04-11 13:43:36,(177) 983-5534,(673) 245-5642,257 characters,Sent Text
2024-04-11 17:51:03,(566) 286-6346,(673) 245-5642,52 characters,Sent Text
2024-04-12 09:03:43,(556) 264-9469,(673) 245-5642,86 characters,Sent Text
2024-04-12 09:24:51,(556) 264-9469,(673) 245-5642,13.4 MB,Sent Media
2024-04-12 09:54:53,(922) 154-4108,(673) 245-5642,19 minutes,Outbound Call
2024-04-12 16:59:44,(922) 154-4108,(673) 245-5642,112 minutes,Inbound Call
2024-04-12 17:53:06,(566) 286-6346,(673) 245-5642,258 characters,Sent Text
2024-04-13 12:37:13,(556) 264-9469,(673) 245-5642,31 minutes,Inbound Call
2024-04-13 16:18:06,(177) 983-5534,(673) 245-5642,248 characters,Received Text
2024-04-13 18:06:40,(922) 154-4108,(673) 245-5642,44 minutes,Outbound Call
2024-04-13 18:43:20,(556) 264-9469,(673) 245-5642,45 minutes,Outbound Call
2024-04-14 13:00:49,(556) 264-9469,(673) 245-5642,39 characters,Sent Text
2024-04-14 13:35:58,(556) 264-9469,(673) 245-5642,2.8 MB,Sent Media
2024-04-15 09:42:15,(556) 264-9469,(673) 245-5642,44 minutes,Outbound Call
2024-04-15 10:24:36,(922) 154-4108,(673) 245-5642,348 characters,Received Text
2024-04-15 10:57:46,(922) 154-4108,(673) 245-5642,59 minutes,Inbound Call
2024-04-15 17:37:33,(922) 154-4108,(673) 245-5642,201 characters,Sent Text
2024-04-15 20:31:40,(566) 286-6346,(673) 245-5642,75 minutes,Outbound Call
2024-04-16 13:19:59,(566) 286-6346,(673) 245-5642,223 characters,Received Text
2024-04-16 21:49:34,(556) 264-9469,(673) 245-5642,324 characters,Sent Text
2024-04-17 09:13:53,(566) 286-6346,(673) 245-5642,3.4 MB,Sent Media
2024-04-17 12:29:05,(922) 154-4108,(673) 245-5642,143 characters,Sent Text
2024-04-17 15:08:36,(556) 264-9469,(673) 245-5642,73 characters,Received Text
2024-04-17 20:22:39,(566) 286-6346,(673) 245-5642,36 characters,Sent Text
2024-04-18 10:11:48,(177) 983-5534,(673) 245-5642,257 characters,Sent Text
2024-04-18 11:44:10,(922) 154-4108,(673) 245-5642,6 characters,Sent Text
2024-04-18 16:37:14,(922) 154-4108,(673) 245-5642,64 minutes,Inbound Call
2024-04-18 18:09:15,(566) 286-6346,(673) 245-5642,137 characters,Received Text
2024-04-19 10:25:29,(566) 286-6346,(673) 245-5642,23 minutes,Inbound Call
2024-04-19 12:56:26,(922) 154-4108,(673) 245-5642,106 characters,Sent Text
2024-04-19 21:24:16,(566) 286-6346,(673) 245-5642,252 characters,Received Text
2024-04-20 12:07:14,(177) 983-5534,(673) 245-5642,78 characters,Received Text
2024-04-21 16:37:48,(922) 154-4108,(673) 245-5642,46 minutes,Inbound Call
2024-04-21 17:55:37,(177) 983-5534,(673) 245-5642,46 characters,Sent Text
2024-04-21 20:50:34,(177) 983-5534,(673) 245-5642,77 characters,Received Text
2024-04-22 10:58:29,(922) 154-4108,(673) 245-5642,321 characters,Received Text
2024-04-23 12:03:25,(177) 983-5534,(673) 245-5642,289 characters,Sent Text
2024-04-23 14:39:03,(556) 264-9469,(673) 245-5642,236 characters,Sent Text
2024-04-23 20:58:03,(566) 286-6346,(673) 245-5642,193 characters,Sent Text
2024-04-24 19:56:48,(177) 983-5534,(673) 245-5642,21 characters,Sent Text
2024-04-24 21:02:04,(556) 264-9469,(673) 245-5642,77 minutes,Inbound Call
2024-04-24 21:17:06,(922) 154-4108,(673) 245-5642,6 minutes,Inbound Call
2024-04-24 21:38:58,(566) 286-6346,(673) 245-5642,3 characters,Sent Text
2024-04-25 13:39:27,(922) 154-4108,(673) 245-5642,280 characters,Received Text
2024-04-25 19:10:25,(556) 264-9469,(673) 245-5642,11.7 MB,Received Media
2024-04-25 21:26:20,(566) 286-6346,(673) 245-5642,94 minutes,Inbound Call
2024-04-26 10:02:24,(177) 983-5534,(673) 245-5642,291 characters,Sent Text
2024-04-26 19:01:02,(566) 286-6346,(673) 245-5642,196 characters,Received Text
2024-04-26 20:31:30,(566) 286-6346,(673) 245-5642,70 minutes,Outbound Call
2024-04-28 09:50:55,(556) 264-9469,(673) 245-5642,5.0 MB,Received Media
2024-04-28 12:27:11,(556) 264-9469,(673) 245-5642,17 minutes,Outbound Call
2024-04-28 14:33:50,(177) 983-5534,(673) 245-5642,53 minutes,Inbound Call
2024-04-28 15:31:36,(566) 286-6346,(673) 245-5642,98 minutes,Inbound Call
2024-04-29 10:08:12,(556) 264-9469,(673) 245-5642,52 minutes,Outbound Call
2024-04-29 16:14:14,(922) 154-4108,(673) 245-5642,73 characters,Sent Text
2024-04-30 10:16:32,(922) 154-4108,(673) 245-5642,15.1 MB,Sent Media
2024-04-30 14:31:08,(177) 983-5534,(673) 245-5642,164 characters,Sent Text
2024-05-01 19:06:14,(566) 286-6346,(673) 245-5642,49 characters,Received Text
2024-05-01 21:14:14,(566) 286-6346,(673) 245-5642,129 characters,Sent Text
2024-05-02 08:13:20,(556) 264-9469,(673) 245-5642,216 characters,Sent Text
2024-05-02 14:12:24,(177) 983-5534,(673) 245-5642,96 minutes,Outbound Call
2024-05-02 16:40:38,(177) 983-5534,(673) 245-5642,25 minutes,Inbound Call
2024-05-02 18:46:59,(566) 286-6346,(673) 245-5642,168 characters,Received Text
2024-05-02 19:52:26,(556) 264-9469,(673) 245-5642,47 characters,Received Text
2024-05-03 08:20:30,(922) 154-4108,(673) 245-5642,24 minutes,Outbound Call
2024-05-03 12:08:11,(922) 154-4108,(673) 245-5642,66 characters,Sent Text
2024-05-03 12:24:26,(556) 264-9469,(673) 245-5642,8.4 MB,Sent Media
2024-05-03 12:33:40,(566) 286-6346,(673) 245-5642,278 characters,Sent Text
2024-05-04 12:46:22,(566) 286-6346,(673) 245-5642,36 minutes,Outbound Call
2024-05-04 16:16:53,(566) 286-6346,(673) 245-5642,187 characters,Sent Text
2024-05-04 20:02:09,(556) 264-9469,(673) 245-5642,61 minutes,Outbound Call
2024-05-04 20:31:38,(556) 264-9469,(673) 245-5642,349 characters,Sent Text
2024-05-05 08:04:46,(556) 264-9469,(673) 245-5642,101 minutes,Inbound Call
2024-05-05 11:31:26,(922) 154-4108,(673) 245-5642,102 minutes,Outbound Call
2024-05-05 12:35:52,(566) 286-6346,(673) 245-5642,41 characters,Received Text
2024-05-05 14:25:02,(556) 264-9469,(673) 245-5642,338 characters,Received Text
2024-05-05 17:46:28,(177) 983-5534,(673) 245-5642,0.9 MB,Sent Media
2024-05-05 18:15:17,(566) 286-6346,(673) 245-5642,32 minutes,Inbound Call
2024-05-05 18:47:41,(922) 154-4108,(673) 245-5642,226 characters,Received Text
2024-05-06 08:32:45,(566) 286-6346,(673) 245-5642,16 characters,Received Text
2024-05-06 09:08:48,(566) 286-6346,(673) 245-5642,314 characters,Sent Text
2024-05-06 09:57:30,(566) 286-6346,(673) 245-5642,29 minutes,Outbound Call
2024-05-06 10:42:02,(177) 983-5534,(673) 245-5642,274 characters,Sent Text
2024-05-06 13:53:22,(556) 264-9469,(673) 245-5642,17.6 MB,Received Media
2024-05-06 14:29:01,(556) 264-9469,(673) 245-5642,114 minutes,Outbound Call
2024-05-07 08:36:22,(556) 264-9469,(673) 245-5642,77 characters,Received Text
2024-05-07 20:28:10,(922) 154-4108,(673) 245-5642,341 characters,Received Text
2024-05-08 14:40:50,(922) 154-4108,(673) 245-5642,26 characters,Received Text
2024-05-08 16:53:51,(556) 264-9469,(673) 245-5642,119 minutes,Outbound Call
2024-05-09 09:57:11,(922) 154-4108,(673) 245-5642,240 characters,Sent Text
2024-05-09 12:09:37,(556) 264-9469,(673) 245-5642,332 characters,Sent Text
2024-05-09 12:57:19,(556) 264-9469,(673) 245-5642,7.9 MB,Sent Media
2024-05-09 14:30:19,(922) 154-4108,(673) 245-5642,16 characters,Received Text
2024-05-10 15:23:43,(566) 286-6346,(673) 245-5642,284 characters,Received Text
2024-05-10 19:24:57,(556) 264-9469,(673) 245-5642,30 minutes,Outbound Call
2024-05-11 08:20:19,(177) 983-5534,(673) 245-5642,315 characters,Received Text
2024-05-11 13:55:09,(922) 154-4108,(673) 245-5642,6 minutes,Inbound Call
2024-05-11 16:12:56,(922) 154-4108,(673) 245-5642,350 characters,Sent Text
2024-05-11 20:03:29,(566) 286-6346,(673) 245-5642,99 minutes,Inbound Call
2024-05-12 08:34:34,(566) 286-6346,(673) 245-5642,119 minutes,Outbound Call
2024-05-12 15:26:20,(556) 264-9469,(673) 245-5642,86 characters,Received Text
2024-05-12 16:15:39,(566) 286-6346,(673) 245-5642,224 characters,Received Text
2024-05-13 08:37:06,(556) 264-9469,(673) 245-5642,28 minutes,Outbound Call
2024-05-13 11:49:49,(177) 983-5534,(673) 245-5642,209 characters,Received Text
2024-05-13 15:39:46,(566) 286-6346,(673) 245-5642,229 characters,Received Text
2024-05-14 11:32:09,(556) 264-9469,(673) 245-5642,9 characters,Sent Text
2024-05-14 16:18:15,(566) 286-6346,(673) 245-5642,260 characters,Received Text
2024-05-14 18:24:08,(922) 154-4108,(673) 245-5642,225 characters,Received Text
2024-05-14 21:49:33,(177) 983-5534,(673) 245-5642,310 characters,Received Text
2024-05-15 09:14:28,(177) 983-5534,(673) 245-5642,297 characters,Received Text
2024-05-15 17:09:01,(177) 983-5534,(673) 245-5642,348 characters,Sent Text
2024-05-15 18:44:55,(556) 264-9469,(673) 245-5642,91 minutes,Outbound Call
2024-05-15 19:38:50,(922) 154-4108,(673) 245-5642,290 characters,Received Text
2024-05-15 20:43:03,(922) 154-4108,(673) 245-5642,200 characters,Sent Text
