date,to,from_,size,type_
2023-08-19 15:15:25,(757) 911-4566,(291) 845-0477,148 characters,Sent Text
2023-08-19 17:46:43,(402) 950-1723,(291) 845-0477,48 minutes,Inbound Call
2023-08-19 21:20:04,(757) 911-4566,(291) 845-0477,31 minutes,Outbound Call
2023-08-20 17:13:36,(402) 950-1723,(291) 845-0477,34 characters,Received Text
2023-08-21 12:16:40,(722) 371-1657,(291) 845-0477,108 minutes,Outbound Call
2023-08-21 13:42:41,(757) 911-4566,(291) 845-0477,301 characters,Received Text
2023-08-21 21:45:24,(722) 371-1657,(291) 845-0477,177 characters,Sent Text
2023-08-22 09:03:50,(791) 256-4809,(291) 845-0477,68 characters,Received Text
2023-08-22 17:03:06,(757) 911-4566,(291) 845-0477,10 characters,Received Text
2023-08-22 17:56:57,(757) 911-4566,(291) 845-0477,105 characters,Sent Text
2023-08-22 20:46:19,(757) 911-4566,(291) 845-0477,102 minutes,Outbound Call
2023-08-23 19:52:10,(402) 950-1723,(291) 845-0477,164 characters,Sent Text
2023-08-23 21:32:38,(791) 256-4809,(291) 845-0477,57 characters,Received Text
2023-08-24 12:57:34,(402) 950-1723,(291) 845-0477,97 characters,Received Text
2023-08-24 17:55:47,(757) 911-4566,(291) 845-0477,163 characters,Sent Text
2023-08-25 18:27:12,(722) 371-1657,(291) 845-0477,295 characters,Received Text
2023-08-25 19:11:27,(722) 371-1657,(291) 845-0477,23 characters,Sent Text
2023-08-25 21:01:43,(402) 950-1723,(291) 845-0477,104 characters,Sent Text
2023-08-26 12:21:27,(402) 950-1723,(291) 845-0477,221 characters,Received Text
2023-08-26 13:40:53,(757) 911-4566,(291) 845-0477,335 characters,Sent Text
2023-08-26 14:07:04,(402) 950-1723,(291) 845-0477,51 minutes,Outbound Call
2023-08-26 15:56:04,(402) 950-1723,(291) 845-0477,84 minutes,Inbound Call
2023-08-26 19:40:36,(722) 371-1657,(291) 845-0477,19 minutes,Outbound Call
2023-08-27 10:33:19,(791) 256-4809,(291) 845-0477,103 minutes,Outbound Call
2023-08-27 15:52:41,(402) 950-1723,(291) 845-0477,272 characters,Received Text
2023-08-27 17:02:32,(757) 911-4566,(291) 845-0477,89 minutes,Outbound Call
2023-08-27 21:13:38,(722) 371-1657,(291) 845-0477,296 characters,Sent Text
2023-08-28 09:47:01,(757) 911-4566,(291) 845-0477,299 characters,Received Text
2023-08-28 16:43:31,(722) 371-1657,(291) 845-0477,293 characters,Sent Text
2023-08-28 18:41:22,(402) 950-1723,(291) 845-0477,165 characters,Received Text
2023-08-29 08:01:11,(722) 371-1657,(291) 845-0477,13 minutes,Outbound Call
2023-08-29 09:36:30,(791) 256-4809,(291) 845-0477,219 characters,Sent Text
2023-08-29 10:36:50,(402) 950-1723,(291) 845-0477,1.2 MB,Sent Media
2023-08-29 17:04:08,(757) 911-4566,(291) 845-0477,64 minutes,Inbound Call
2023-08-30 13:17:35,(722) 371-1657,(291) 845-0477,219 characters,Sent Text
2023-08-30 15:42:17,(791) 256-4809,(291) 845-0477,172 characters,Sent Text
2023-08-30 16:30:15,(791) 256-4809,(291) 845-0477,283 characters,Received Text
2023-08-30 17:12:07,(722) 371-1657,(291) 845-0477,23 minutes,Outbound Call
2023-08-30 17:45:01,(402) 950-1723,(291) 845-0477,27 characters,Sent Text
2023-08-30 18:25:04,(757) 911-4566,(291) 845-0477,156 characters,Sent Text
2023-08-30 21:00:47,(402) 950-1723,(291) 845-0477,93 minutes,Outbound Call
2023-08-31 14:33:22,(757) 911-4566,(291) 845-0477,194 characters,Sent Text
2023-08-31 16:34:12,(402) 950-1723,(291) 845-0477,11 minutes,Inbound Call
2023-08-31 21:02:31,(757) 911-4566,(291) 845-0477,136 characters,Received Text
2023-08-31 21:40:35,(722) 371-1657,(291) 845-0477,72 characters,Sent Text
2023-09-01 09:31:15,(757) 911-4566,(291) 845-0477,7 minutes,Inbound Call
2023-09-01 11:32:17,(402) 950-1723,(291) 845-0477,79 minutes,Inbound Call
2023-09-01 12:10:35,(722) 371-1657,(291) 845-0477,25 characters,Received Text
2023-09-01 14:36:53,(757) 911-4566,(291) 845-0477,203 characters,Sent Text
2023-09-01 15:18:26,(757) 911-4566,(291) 845-0477,132 characters,Received Text
2023-09-01 19:04:02,(722) 371-1657,(291) 845-0477,238 characters,Sent Text
2023-09-02 11:47:24,(791) 256-4809,(291) 845-0477,197 characters,Received Text
2023-09-02 13:18:58,(722) 371-1657,(291) 845-0477,2 minutes,Outbound Call
2023-09-02 14:43:26,(722) 371-1657,(291) 845-0477,175 characters,Sent Text
2023-09-02 16:54:29,(402) 950-1723,(291) 845-0477,289 characters,Sent Text
2023-09-02 21:23:03,(791) 256-4809,(291) 845-0477,280 characters,Sent Text
2023-09-02 21:44:09,(757) 911-4566,(291) 845-0477,240 characters,Received Text
2023-09-03 11:23:09,(722) 371-1657,(291) 845-0477,199 characters,Sent Text
2023-09-03 17:51:10,(402) 950-1723,(291) 845-0477,51 minutes,Outbound Call
2023-09-03 20:52:46,(757) 911-4566,(291) 845-0477,84 minutes,Inbound Call
2023-09-03 21:37:22,(402) 950-1723,(291) 845-0477,239 characters,Received Text
2023-09-04 10:00:03,(791) 256-4809,(291) 845-0477,275 characters,Received Text
2023-09-04 12:55:40,(791) 256-4809,(291) 845-0477,175 characters,Sent Text
2023-09-04 13:35:43,(757) 911-4566,(291) 845-0477,193 characters,Sent Text
2023-09-04 15:11:46,(757) 911-4566,(291) 845-0477,73 characters,Received Text
2023-09-04 17:32:28,(402) 950-1723,(291) 845-0477,102 minutes,Inbound Call
2023-09-04 18:30:31,(722) 371-1657,(291) 845-0477,180 characters,Received Text
2023-09-05 09:36:25,(791) 256-4809,(291) 845-0477,35 characters,Received Text
2023-09-05 09:36:44,(757) 911-4566,(291) 845-0477,47 minutes,Outbound Call
2023-09-05 11:32:59,(791) 256-4809,(291) 845-0477,191 characters,Sent Text
2023-09-05 15:23:11,(722) 371-1657,(291) 845-0477,81 minutes,Outbound Call
2023-09-05 16:45:42,(757) 911-4566,(291) 845-0477,8 minutes,Inbound Call
2023-09-05 16:46:01,(722) 371-1657,(291) 845-0477,202 characters,Received Text
2023-09-05 17:37:22,(791) 256-4809,(291) 845-0477,41 minutes,Inbound Call
2023-09-05 20:14:58,(402) 950-1723,(291) 845-0477,158 characters,Sent Text
2023-09-06 10:59:35,(757) 911-4566,(291) 845-0477,117 characters,Received Text
2023-09-06 14:34:33,(402) 950-1723,(291) 845-0477,312 characters,Sent Text
2023-09-06 19:19:22,(402) 950-1723,(291) 845-0477,237 characters,Received Text
2023-09-07 19:45:21,(722) 371-1657,(291) 845-0477,105 characters,Received Text
2023-09-07 20:04:56,(791) 256-4809,(291) 845-0477,117 characters,Received Text
2023-09-07 20:28:53,(722) 371-1657,(291) 845-0477,68 characters,Sent Text
2023-09-07 21:39:16,(722) 371-1657,(291) 845-0477,51 minutes,Outbound Call
2023-09-07 21:50:13,(757) 911-4566,(291) 845-0477,248 characters,Received Text
2023-09-08 10:24:31,(722) 371-1657,(291) 845-0477,79 minutes,Inbound Call
2023-09-08 11:35:46,(791) 256-4809,(291) 845-0477,34 characters,Received Text
2023-09-08 12:21:15,(791) 256-4809,(291) 845-0477,10.2 MB,Received Media
2023-09-08 16:00:56,(757) 911-4566,(291) 845-0477,56 characters,Received Text
2023-09-08 18:47:13,(402) 950-1723,(291) 845-0477,327 characters,Sent Text
2023-09-09 19:32:32,(757) 911-4566,(291) 845-0477,103 minutes,Outbound Call
2023-09-10 08:30:46,(722) 371-1657,(291) 845-0477,343 characters,Received Text
2023-09-10 12:19:34,(757) 911-4566,(291) 845-0477,83 minutes,Outbound Call
2023-09-10 16:47:04,(757) 911-4566,(291) 845-0477,151 characters,Received Text
2023-09-10 17:04:50,(757) 911-4566,(291) 845-0477,11.4 MB,Received Media
2023-09-10 18:55:44,(402) 950-1723,(291) 845-0477,319 characters,Received Text
2023-09-10 21:21:15,(791) 256-4809,(291) 845-0477,208 characters,Sent Text
2023-09-11 12:34:39,(791) 256-4809,(291) 845-0477,11 characters,Received Text
2023-09-11 16:03:50,(402) 950-1723,(291) 845-0477,83 characters,Sent Text
2023-09-11 19:33:35,(791) 256-4809,(291) 845-0477,115 minutes,Outbound Call
2023-09-11 20:41:35,(402) 950-1723,(291) 845-0477,82 minutes,Inbound Call
2023-09-12 14:55:35,(402) 950-1723,(291) 845-0477,20 minutes,Outbound Call
2023-09-12 19:18:23,(791) 256-4809,(291) 845-0477,235 characters,Sent Text
2023-09-13 17:09:58,(402) 950-1723,(291) 845-0477,188 characters,Received Text
2023-09-14 10:50:47,(791) 256-4809,(291) 845-0477,77 minutes,Inbound Call
2023-09-14 15:02:05,(757) 911-4566,(291) 845-0477,123 characters,Sent Text
2023-09-14 18:40:13,(722) 371-1657,(291) 845-0477,15.6 MB,Received Media
2023-09-14 19:56:14,(791) 256-4809,(291) 845-0477,129 characters,Received Text
2023-09-14 21:54:20,(402) 950-1723,(291) 845-0477,163 characters,Received Text
2023-09-15 10:19:32,(722) 371-1657,(291) 845-0477,99 minutes,Inbound Call
2023-09-15 12:18:08,(791) 256-4809,(291) 845-0477,17.9 MB,Sent Media
2023-09-15 16:05:46,(791) 256-4809,(291) 845-0477,8.3 MB,Received Media
2023-09-15 16:37:29,(402) 950-1723,(291) 845-0477,33 minutes,Outbound Call
2023-09-15 17:11:28,(722) 371-1657,(291) 845-0477,234 characters,Sent Text
2023-09-15 17:38:37,(757) 911-4566,(291) 845-0477,330 characters,Sent Text
2023-09-16 08:20:27,(757) 911-4566,(291) 845-0477,18 characters,Received Text
2023-09-16 16:16:02,(722) 371-1657,(291) 845-0477,227 characters,Sent Text
2023-09-16 21:05:50,(402) 950-1723,(291) 845-0477,298 characters,Received Text
2023-09-17 11:24:58,(722) 371-1657,(291) 845-0477,65 minutes,Inbound Call
2023-09-17 12:12:36,(757) 911-4566,(291) 845-0477,136 characters,Received Text
2023-09-17 20:28:54,(402) 950-1723,(291) 845-0477,1 minutes,Outbound Call
2023-09-18 21:59:08,(791) 256-4809,(291) 845-0477,8.6 MB,Received Media
2023-09-19 08:16:26,(757) 911-4566,(291) 845-0477,68 minutes,Outbound Call
2023-09-19 16:54:39,(402) 950-1723,(291) 845-0477,9.0 MB,Sent Media
2023-09-19 19:30:05,(722) 371-1657,(291) 845-0477,111 characters,Sent Text
2023-09-20 09:13:11,(722) 371-1657,(291) 845-0477,315 characters,Sent Text
2023-09-20 12:02:12,(791) 256-4809,(291) 845-0477,290 characters,Sent Text
2023-09-20 15:11:55,(402) 950-1723,(291) 845-0477,78 characters,Sent Text
2023-09-20 16:14:22,(757) 911-4566,(291) 845-0477,8 minutes,Outbound Call
2023-09-20 16:25:22,(722) 371-1657,(291) 845-0477,12 minutes,Outbound Call
2023-09-20 17:27:03,(757) 911-4566,(291) 845-0477,130 characters,Sent Text
2023-09-21 10:53:37,(757) 911-4566,(291) 845-0477,47 minutes,Outbound Call
2023-09-21 14:55:44,(402) 950-1723,(291) 845-0477,121 characters,Sent Text
2023-09-21 20:41:54,(722) 371-1657,(291) 845-0477,86 characters,Sent Text
2023-09-21 21:05:28,(722) 371-1657,(291) 845-0477,169 characters,Received Text
2023-09-22 10:00:46,(402) 950-1723,(291) 845-0477,108 minutes,Inbound Call
2023-09-22 21:53:52,(722) 371-1657,(291) 845-0477,200 characters,Received Text
2023-09-23 09:11:15,(791) 256-4809,(291) 845-0477,200 characters,Received Text
2023-09-23 16:44:14,(722) 371-1657,(291) 845-0477,337 characters,Sent Text
2023-09-23 20:59:06,(402) 950-1723,(291) 845-0477,45 minutes,Outbound Call
2023-09-24 10:52:02,(791) 256-4809,(291) 845-0477,318 characters,Sent Text
2023-09-24 11:13:20,(757) 911-4566,(291) 845-0477,174 characters,Received Text
2023-09-24 15:03:54,(402) 950-1723,(291) 845-0477,341 characters,Received Text
2023-09-25 11:42:37,(722) 371-1657,(291) 845-0477,261 characters,Received Text
2023-09-25 12:49:34,(722) 371-1657,(291) 845-0477,51 minutes,Inbound Call
2023-09-25 14:41:09,(722) 371-1657,(291) 845-0477,169 characters,Sent Text
2023-09-26 12:17:14,(402) 950-1723,(291) 845-0477,332 characters,Received Text
2023-09-26 14:37:50,(757) 911-4566,(291) 845-0477,141 characters,Sent Text
2023-09-26 18:25:50,(402) 950-1723,(291) 845-0477,99 minutes,Outbound Call
2023-09-26 19:48:08,(757) 911-4566,(291) 845-0477,215 characters,Received Text
2023-09-26 21:03:57,(402) 950-1723,(291) 845-0477,307 characters,Sent Text
2023-09-27 18:58:18,(791) 256-4809,(291) 845-0477,72 minutes,Outbound Call
2023-09-27 21:09:32,(402) 950-1723,(291) 845-0477,9 minutes,Inbound Call
2023-09-28 08:15:07,(757) 911-4566,(291) 845-0477,14.8 MB,Sent Media
2023-09-28 09:52:12,(722) 371-1657,(291) 845-0477,341 characters,Received Text
2023-09-28 11:09:48,(791) 256-4809,(291) 845-0477,114 minutes,Inbound Call
2023-09-28 17:34:43,(757) 911-4566,(291) 845-0477,223 characters,Received Text
2023-09-28 17:40:04,(791) 256-4809,(291) 845-0477,218 characters,Received Text
2023-09-28 17:44:16,(757) 911-4566,(291) 845-0477,337 characters,Sent Text
2023-09-28 19:39:46,(791) 256-4809,(291) 845-0477,54 minutes,Outbound Call
2023-09-29 08:00:44,(791) 256-4809,(291) 845-0477,203 characters,Sent Text
2023-09-29 15:32:13,(757) 911-4566,(291) 845-0477,317 characters,Received Text
2023-09-29 17:15:24,(791) 256-4809,(291) 845-0477,184 characters,Received Text
2023-09-29 17:53:14,(402) 950-1723,(291) 845-0477,45 minutes,Outbound Call
2023-09-29 19:58:29,(402) 950-1723,(291) 845-0477,54 characters,Received Text
2023-09-29 21:51:10,(402) 950-1723,(291) 845-0477,300 characters,Sent Text
2023-09-30 08:13:20,(402) 950-1723,(291) 845-0477,89 minutes,Outbound Call
2023-09-30 08:37:24,(791) 256-4809,(291) 845-0477,78 minutes,Inbound Call
2023-09-30 18:42:14,(791) 256-4809,(291) 845-0477,245 characters,Received Text
2023-09-30 21:26:49,(402) 950-1723,(291) 845-0477,82 minutes,Inbound Call
2023-09-30 21:27:37,(757) 911-4566,(291) 845-0477,173 characters,Sent Text
2023-10-01 10:42:37,(402) 950-1723,(291) 845-0477,81 minutes,Outbound Call
2023-10-01 11:04:17,(402) 950-1723,(291) 845-0477,47 minutes,Inbound Call
2023-10-01 11:19:51,(757) 911-4566,(291) 845-0477,21 minutes,Outbound Call
2023-10-01 14:12:57,(402) 950-1723,(291) 845-0477,254 characters,Sent Text
2023-10-01 16:11:33,(757) 911-4566,(291) 845-0477,289 characters,Received Text
2023-10-01 18:39:54,(791) 256-4809,(291) 845-0477,9 minutes,Inbound Call
2023-10-02 09:35:16,(402) 950-1723,(291) 845-0477,60 minutes,Outbound Call
2023-10-02 15:07:32,(722) 371-1657,(291) 845-0477,73 minutes,Inbound Call
2023-10-02 17:22:13,(722) 371-1657,(291) 845-0477,307 characters,Received Text
2023-10-02 19:46:54,(791) 256-4809,(291) 845-0477,345 characters,Received Text
2023-10-02 19:47:19,(402) 950-1723,(291) 845-0477,236 characters,Sent Text
2023-10-03 09:23:14,(722) 371-1657,(291) 845-0477,84 characters,Sent Text
2023-10-03 10:14:57,(757) 911-4566,(291) 845-0477,13 minutes,Outbound Call
2023-10-03 14:04:19,(402) 950-1723,(291) 845-0477,68 characters,Sent Text
2023-10-03 16:20:46,(722) 371-1657,(291) 845-0477,17.3 MB,Received Media
2023-10-03 20:57:50,(722) 371-1657,(291) 845-0477,117 minutes,Outbound Call
2023-10-04 18:09:55,(791) 256-4809,(291) 845-0477,220 characters,Sent Text
2023-10-04 19:17:40,(791) 256-4809,(291) 845-0477,243 characters,Received Text
2023-10-04 21:47:20,(722) 371-1657,(291) 845-0477,9.5 MB,Sent Media
2023-10-05 11:35:50,(757) 911-4566,(291) 845-0477,87 minutes,Outbound Call
2023-10-05 16:36:31,(757) 911-4566,(291) 845-0477,107 characters,Sent Text
2023-10-06 14:52:18,(722) 371-1657,(291) 845-0477,61 minutes,Outbound Call
2023-10-06 21:58:56,(791) 256-4809,(291) 845-0477,104 minutes,Outbound Call
2023-10-07 21:01:36,(757) 911-4566,(291) 845-0477,15 minutes,Inbound Call
2023-10-07 21:27:43,(757) 911-4566,(291) 845-0477,102 minutes,Outbound Call
2023-10-08 11:14:46,(402) 950-1723,(291) 845-0477,312 characters,Sent Text
2023-10-08 13:41:06,(757) 911-4566,(291) 845-0477,64 minutes,Outbound Call
2023-10-08 15:45:42,(791) 256-4809,(291) 845-0477,42 minutes,Inbound Call
2023-10-08 16:31:48,(402) 950-1723,(291) 845-0477,206 characters,Received Text
2023-10-08 20:56:46,(757) 911-4566,(291) 845-0477,260 characters,Sent Text
2023-10-09 11:39:43,(722) 371-1657,(291) 845-0477,9 minutes,Outbound Call
2023-10-09 13:26:36,(402) 950-1723,(291) 845-0477,81 minutes,Inbound Call
2023-10-09 16:32:43,(791) 256-4809,(291) 845-0477,296 characters,Sent Text
2023-10-09 20:53:53,(791) 256-4809,(291) 845-0477,100 characters,Received Text
2023-10-10 09:43:36,(757) 911-4566,(291) 845-0477,125 characters,Sent Text
2023-10-10 10:20:46,(402) 950-1723,(291) 845-0477,283 characters,Received Text
2023-10-10 11:23:29,(722) 371-1657,(291) 845-0477,66 characters,Sent Text
2023-10-10 12:50:36,(791) 256-4809,(291) 845-0477,117 characters,Sent Text
2023-10-10 13:29:58,(402) 950-1723,(291) 845-0477,326 characters,Sent Text
2023-10-10 15:45:37,(722) 371-1657,(291) 845-0477,24 minutes,Inbound Call
2023-10-11 08:55:11,(402) 950-1723,(291) 845-0477,69 characters,Received Text
2023-10-11 13:01:27,(722) 371-1657,(291) 845-0477,31 characters,Sent Text
2023-10-11 21:02:48,(402) 950-1723,(291) 845-0477,286 characters,Sent Text
2023-10-12 11:46:17,(757) 911-4566,(291) 845-0477,174 characters,Received Text
2023-10-13 10:38:18,(757) 911-4566,(291) 845-0477,73 minutes,Inbound Call
2023-10-13 11:11:52,(757) 911-4566,(291) 845-0477,14 minutes,Outbound Call
2023-10-13 16:59:13,(791) 256-4809,(291) 845-0477,8 minutes,Inbound Call
2023-10-13 18:17:44,(791) 256-4809,(291) 845-0477,242 characters,Sent Text
2023-10-14 16:58:29,(791) 256-4809,(291) 845-0477,85 minutes,Inbound Call
2023-10-15 12:33:32,(757) 911-4566,(291) 845-0477,97 characters,Received Text
2023-10-15 13:45:40,(722) 371-1657,(291) 845-0477,118 minutes,Inbound Call
2023-10-16 09:07:22,(722) 371-1657,(291) 845-0477,94 minutes,Outbound Call
2023-10-16 09:08:32,(402) 950-1723,(291) 845-0477,35 minutes,Outbound Call
2023-10-16 14:16:19,(722) 371-1657,(291) 845-0477,301 characters,Received Text
2023-10-16 14:19:51,(402) 950-1723,(291) 845-0477,117 minutes,Inbound Call
2023-10-16 20:32:16,(791) 256-4809,(291) 845-0477,10.9 MB,Received Media
2023-10-16 21:36:04,(757) 911-4566,(291) 845-0477,111 characters,Received Text
2023-10-17 08:33:30,(757) 911-4566,(291) 845-0477,328 characters,Received Text
2023-10-17 14:53:41,(757) 911-4566,(291) 845-0477,99 minutes,Inbound Call
2023-10-17 15:18:40,(757) 911-4566,(291) 845-0477,218 characters,Sent Text
2023-10-17 18:16:35,(791) 256-4809,(291) 845-0477,53 characters,Received Text
2023-10-17 20:46:43,(722) 371-1657,(291) 845-0477,9 minutes,Outbound Call
2023-10-18 10:10:36,(402) 950-1723,(291) 845-0477,68 characters,Received Text
2023-10-18 12:36:32,(722) 371-1657,(291) 845-0477,133 characters,Sent Text
2023-10-18 15:43:45,(791) 256-4809,(291) 845-0477,5.7 MB,Received Media
2023-10-18 15:48:37,(402) 950-1723,(291) 845-0477,4.1 MB,Received Media
2023-10-18 16:24:45,(402) 950-1723,(291) 845-0477,36 characters,Sent Text
2023-10-18 17:52:25,(402) 950-1723,(291) 845-0477,16 minutes,Inbound Call
2023-10-18 19:25:54,(791) 256-4809,(291) 845-0477,24 minutes,Inbound Call
2023-10-18 20:31:02,(402) 950-1723,(291) 845-0477,116 minutes,Outbound Call
2023-10-18 21:29:48,(722) 371-1657,(291) 845-0477,183 characters,Received Text
2023-10-19 15:27:12,(791) 256-4809,(291) 845-0477,26 minutes,Outbound Call
2023-10-19 18:16:56,(402) 950-1723,(291) 845-0477,1 minutes,Inbound Call
2023-10-19 19:35:55,(402) 950-1723,(291) 845-0477,17.7 MB,Received Media
2023-10-19 19:58:20,(791) 256-4809,(291) 845-0477,187 characters,Received Text
2023-10-20 08:41:46,(757) 911-4566,(291) 845-0477,33 minutes,Inbound Call
2023-10-20 14:31:57,(757) 911-4566,(291) 845-0477,92 minutes,Outbound Call
2023-10-20 15:04:48,(722) 371-1657,(291) 845-0477,97 minutes,Outbound Call
2023-10-20 20:53:18,(757) 911-4566,(291) 845-0477,62 characters,Sent Text
2023-10-21 08:41:27,(791) 256-4809,(291) 845-0477,183 characters,Sent Text
2023-10-21 13:31:07,(757) 911-4566,(291) 845-0477,322 characters,Sent Text
2023-10-21 16:18:12,(757) 911-4566,(291) 845-0477,336 characters,Received Text
2023-10-21 16:18:26,(791) 256-4809,(291) 845-0477,203 characters,Received Text
2023-10-22 08:08:47,(402) 950-1723,(291) 845-0477,152 characters,Sent Text
2023-10-22 09:45:19,(757) 911-4566,(291) 845-0477,320 characters,Received Text
2023-10-22 10:20:50,(791) 256-4809,(291) 845-0477,348 characters,Sent Text
2023-10-22 12:19:40,(757) 911-4566,(291) 845-0477,33 characters,Sent Text
2023-10-22 13:17:54,(402) 950-1723,(291) 845-0477,88 minutes,Outbound Call
2023-10-22 15:18:35,(722) 371-1657,(291) 845-0477,50 characters,Received Text
2023-10-22 19:09:56,(791) 256-4809,(291) 845-0477,293 characters,Received Text
2023-10-23 09:57:09,(757) 911-4566,(291) 845-0477,165 characters,Received Text
