date,description,amount,balance
2023-08-06 12:54:33,Purchase by Paddy Key,$128.98,"$222,238.50"
2023-08-06 15:09:19,Purchase by Cassie Daniel,$193.44,"$222,109.52"
2023-08-06 16:15:34,Purchase by Steph Santiago,$166.51,"$221,770.71"
2023-08-06 18:16:05,Purchase by Rebecca Lewis,$21.50,"$221,916.08"
2023-08-06 19:01:03,Purchase by Dan Porter,$123.87,"$221,894.58"
2023-08-07 08:34:34,Purchase by Kathleen Green,$101.25,"$222,339.75"
2023-08-08 10:33:10,Purchase by Andrea Phillips,$88.51,"$222,428.26"
2023-08-08 20:15:49,Purchase by Paddy Key,$44.60,"$222,472.86"
2023-08-09 10:21:00,Purchase by Micah Green,$187.80,"$222,735.49"
2023-08-09 11:51:19,Purchase by Jonathon Hayes,$74.83,"$222,547.69"
2023-08-10 12:18:53,Purchase by Rebecca Lewis,$136.15,"$222,871.64"
2023-08-10 15:14:26,Purchase by Daniel Gomez,$155.95,"$223,312.49"
2023-08-10 16:40:03,Purchase by Cassie Daniel,$166.33,"$223,156.54"
2023-08-10 16:59:37,Purchase by James Phillips,$118.57,"$222,990.21"
2023-08-11 00:00:00,Curt Porter - Payment,"$-1,000.00","$222,312.49"
2023-08-11 00:00:00,Ann Bryant - Payment,"$-2,000.00","$220,312.49"
2023-08-11 00:00:00,Hetty Poole - Payment,"$-3,000.00","$217,312.49"
2023-08-11 00:00:00,John Key - Payment,"$-3,000.00","$214,312.49"
2023-08-11 00:00:00,Dave Harris - Payment,"$-2,000.00","$212,312.49"
2023-08-11 00:00:00,Derrek Nunez - Payment,"$-1,000.00","$211,312.49"
2023-08-11 00:00:00,Kenny Spencer - Payment,"$-1,000.00","$210,312.49"
2023-08-11 11:18:29,Purchase by Steph Santiago,$49.27,"$210,361.76"
2023-08-11 16:26:22,Purchase by Jock Brown,$116.30,"$210,478.06"
2023-08-12 17:35:46,Purchase by Stal Key,$39.10,"$210,637.55"
2023-08-12 20:49:04,Purchase by Al Wheeler,$73.54,"$210,598.45"
2023-08-12 21:53:46,Purchase by Gerald Osborne,$46.85,"$210,524.91"
2023-08-13 19:10:23,Purchase by Paddy Key,$110.21,"$210,747.76"
2023-08-14 08:40:39,Purchase by Al Wheeler,$124.63,"$211,010.69"
2023-08-14 16:13:52,Purchase by Hetty Poole,$138.30,"$210,886.06"
2023-08-15 13:05:36,Purchase by Ann Bryant,$102.65,"$211,284.62"
2023-08-15 13:46:04,Purchase by Kathleen Green,$196.54,"$211,481.16"
2023-08-15 14:28:31,Purchase by Gerald Osborne,$171.28,"$211,181.97"
2023-08-15 21:58:36,Purchase by Paddy Key,$120.80,"$211,601.96"
2023-08-16 13:20:47,Purchase by Kathleen Green,$115.92,"$211,717.88"
2023-08-16 18:18:27,Purchase by Rebecca Lewis,$145.88,"$211,863.76"
2023-08-16 19:31:09,Purchase by Al Wheeler,$162.13,"$212,025.89"
2023-08-16 20:04:45,Purchase by Thomas Hayes,$34.32,"$212,060.21"
2023-08-17 15:09:52,Purchase by Lisa Osborne,$37.64,"$212,097.85"
2023-08-17 19:22:51,Purchase by Micah Green,$27.37,"$212,125.22"
2023-08-17 20:49:11,Purchase by Christopher Wheeler,$71.60,"$212,196.82"
2023-08-18 00:00:00,Curt Porter - Payment,"$-1,000.00","$211,196.82"
2023-08-18 00:00:00,Ann Bryant - Payment,"$-2,000.00","$209,196.82"
2023-08-18 00:00:00,Hetty Poole - Payment,"$-3,000.00","$206,196.82"
2023-08-18 00:00:00,John Key - Payment,"$-3,000.00","$203,196.82"
2023-08-18 00:00:00,Dave Harris - Payment,"$-2,000.00","$201,196.82"
2023-08-18 00:00:00,Derrek Nunez - Payment,"$-1,000.00","$200,196.82"
2023-08-18 00:00:00,Kenny Spencer - Payment,"$-1,000.00","$199,368.64"
2023-08-18 09:44:49,Purchase by Albert Gilbert,$171.82,"$200,368.64"
2023-08-18 18:42:34,Purchase by Jock Brown,$180.18,"$199,696.78"
2023-08-18 20:12:48,Purchase by Dan Porter,$147.96,"$199,516.60"
2023-08-18 21:54:26,Purchase by James Phillips,$173.42,"$199,870.20"
2023-08-19 10:01:08,Purchase by John Delgado,$92.42,"$199,962.62"
2023-08-19 18:06:49,Purchase by Al Wheeler,$166.55,"$200,271.81"
2023-08-19 18:19:29,Purchase by Cassie Daniel,$142.64,"$200,105.26"
2023-08-20 09:35:57,Purchase by Liza Phillips,$66.38,"$200,449.32"
2023-08-20 10:16:41,Purchase by Lindy Park,$111.13,"$200,382.94"
2023-08-21 18:25:59,Purchase by Gerald Osborne,$149.68,"$200,599.00"
2023-08-21 21:47:15,Purchase by Davey Wilson,$152.98,"$200,751.98"
2023-08-22 08:03:12,Purchase by Patricia Wilkerson,$81.30,"$200,833.28"
2023-08-22 16:46:44,Purchase by Thomas Hayes,$47.52,"$200,880.80"
2023-08-23 16:01:07,Purchase by Kim Hahn,$71.63,"$200,976.90"
2023-08-23 16:36:43,Purchase by Ann Bryant,$24.47,"$200,905.27"
2023-08-24 11:01:32,Purchase by Dan Porter,$178.19,"$201,332.98"
2023-08-24 12:21:35,Purchase by Gory Hayes,$127.48,"$201,749.98"
2023-08-24 15:11:05,Purchase by Kathleen Green,$107.12,"$201,440.10"
2023-08-24 17:01:48,Purchase by Thomas Hayes,$133.57,"$201,883.55"
2023-08-24 18:38:54,Purchase by Lindy Park,$177.89,"$201,154.79"
2023-08-24 19:33:25,Purchase by Davey Wilson,$182.40,"$201,622.50"
2023-08-25 00:00:00,Curt Porter - Payment,"$-1,000.00","$200,910.92"
2023-08-25 00:00:00,Ann Bryant - Payment,"$-2,000.00","$198,910.92"
2023-08-25 00:00:00,Hetty Poole - Payment,"$-3,000.00","$195,910.92"
2023-08-25 00:00:00,John Key - Payment,"$-3,000.00","$192,910.92"
2023-08-25 00:00:00,Dave Harris - Payment,"$-2,000.00","$190,910.92"
2023-08-25 00:00:00,Derrek Nunez - Payment,"$-1,000.00","$189,910.92"
2023-08-25 00:00:00,Kenny Spencer - Payment,"$-1,000.00","$188,910.92"
2023-08-25 08:19:33,Purchase by Paddy Key,$96.12,"$189,451.36"
2023-08-25 08:20:32,Purchase by Lisa Osborne,$95.89,"$189,195.49"
2023-08-25 10:35:18,Purchase by Gerald Osborne,$27.37,"$201,910.92"
2023-08-25 11:51:18,Purchase by Reg Stokes,$159.75,"$189,355.24"
2023-08-25 16:07:48,Purchase by Al Wheeler,$116.90,"$189,568.26"
2023-08-25 17:22:10,Purchase by Jonathon Hayes,$188.68,"$189,099.60"
2023-08-26 11:41:53,Purchase by Juston Brown,$35.38,"$189,788.69"
2023-08-26 14:49:01,Purchase by Thomas Hayes,$188.41,"$189,977.10"
2023-08-26 15:10:30,Purchase by Micah Green,$124.70,"$189,753.31"
2023-08-26 20:34:17,Purchase by Daniel Gomez,$178.77,"$190,155.87"
2023-08-26 21:05:17,Purchase by Jock Brown,$60.35,"$189,628.61"
2023-08-27 08:10:59,Purchase by Kenny Spencer,$90.50,"$190,473.62"
2023-08-27 08:49:45,Purchase by Debbie Allen,$90.88,"$190,564.50"
2023-08-27 10:29:32,Purchase by Kathleen Green,$39.60,"$190,604.10"
2023-08-27 10:41:00,Purchase by Gerald Osborne,$138.18,"$190,294.05"
2023-08-27 12:06:37,Purchase by Thomas Hayes,$98.77,"$190,749.74"
2023-08-27 15:55:01,Purchase by James Phillips,$46.87,"$190,650.97"
2023-08-27 18:21:54,Purchase by Hetty Poole,$58.82,"$190,383.12"
2023-08-27 19:47:05,Purchase by Curt Porter,$30.25,"$190,324.30"
2023-08-28 08:52:45,Purchase by Dan Porter,$55.40,"$190,805.14"
2023-08-28 15:12:23,Purchase by Micah Green,$102.84,"$190,907.98"
2023-08-28 21:27:47,Purchase by Juston Brown,$26.77,"$190,934.75"
2023-08-29 08:02:05,Purchase by Curt Porter,$106.17,"$191,040.92"
2023-08-29 09:26:08,Purchase by Crissy Bryant,$87.13,"$191,303.55"
2023-08-29 17:44:12,Purchase by Thomas Hayes,$175.50,"$191,216.42"
2023-08-30 11:47:23,Purchase by Ann Bryant,$157.57,"$191,461.12"
2023-08-30 20:08:26,Purchase by James Phillips,$65.67,"$191,694.97"
2023-08-30 20:58:28,Purchase by Adam Solomon,$168.18,"$191,629.30"
2023-08-31 13:48:02,Purchase by Stal Key,$155.10,"$192,114.08"
2023-08-31 14:12:19,Purchase by Gory Hayes,$118.84,"$191,958.98"
2023-08-31 19:33:47,Purchase by Kathleen Green,$145.17,"$191,840.14"
2023-09-01 00:00:00,Curt Porter - Payment,"$-1,000.00","$191,114.08"
2023-09-01 00:00:00,Ann Bryant - Payment,"$-2,000.00","$189,114.08"
2023-09-01 00:00:00,Hetty Poole - Payment,"$-3,000.00","$186,114.08"
2023-09-01 00:00:00,John Key - Payment,"$-3,000.00","$183,114.08"
2023-09-01 00:00:00,Dave Harris - Payment,"$-2,000.00","$181,114.08"
2023-09-01 00:00:00,Derrek Nunez - Payment,"$-1,000.00","$180,114.08"
2023-09-01 00:00:00,Kenny Spencer - Payment,"$-1,000.00","$179,114.08"
2023-09-01 08:50:56,Purchase by Daniel Gomez,$190.24,"$179,304.32"
2023-09-02 12:10:58,Purchase by Kathleen Green,$183.57,"$179,834.99"
2023-09-02 12:12:22,Purchase by Cassie Daniel,$189.30,"$180,024.29"
2023-09-02 12:20:16,Purchase by Erica Miranda,$189.19,"$179,651.42"
2023-09-02 16:55:50,Purchase by Barry Deleon,$66.54,"$179,462.23"
2023-09-02 21:47:21,Purchase by Ann Bryant,$91.37,"$179,395.69"
2023-09-03 12:32:44,Purchase by Jonny Gomez,$51.30,"$180,075.59"
2023-09-04 09:04:58,Purchase by Mike Gomez,$155.16,"$180,230.75"
2023-09-05 10:34:54,Purchase by Reg Stokes,$197.55,"$180,582.88"
2023-09-05 10:40:38,Purchase by Wayne Garcia,$84.27,"$180,793.40"
2023-09-05 13:59:09,Purchase by Jonathon Bryant,$23.66,"$180,843.72"
2023-09-05 14:53:22,Purchase by Micah Green,$126.25,"$180,709.13"
2023-09-05 19:11:46,Purchase by Gerald Osborne,$154.58,"$180,385.33"
2023-09-05 20:12:54,Purchase by Cassie Daniel,$26.66,"$180,820.06"
2023-09-06 14:07:36,Purchase by Lena Hartman,$42.76,"$181,014.68"
2023-09-06 18:48:58,Purchase by Ann Bryant,$128.20,"$180,971.92"
2023-09-06 20:51:26,Purchase by Jock Brown,$176.67,"$181,191.35"
2023-09-07 12:11:24,Purchase by Dian Phillips,$99.73,"$181,454.12"
2023-09-07 14:31:52,Purchase by Marty King,$47.12,"$181,238.47"
2023-09-07 16:10:20,Purchase by Al Wheeler,$179.56,"$181,633.68"
2023-09-07 19:56:24,Purchase by Stal Key,$180.67,"$181,814.35"
2023-09-07 20:52:10,Purchase by Rebecca Lewis,$115.92,"$181,354.39"
2023-09-08 00:00:00,Curt Porter - Payment,"$-1,000.00","$180,814.35"
2023-09-08 00:00:00,Ann Bryant - Payment,"$-2,000.00","$178,835.08"
2023-09-08 00:00:00,Hetty Poole - Payment,"$-3,000.00","$175,835.08"
2023-09-08 00:00:00,John Key - Payment,"$-3,000.00","$172,835.08"
2023-09-08 00:00:00,Dave Harris - Payment,"$-2,000.00","$170,835.08"
2023-09-08 00:00:00,Derrek Nunez - Payment,"$-1,000.00","$169,835.08"
2023-09-08 00:00:00,Kenny Spencer - Payment,"$-1,000.00","$168,835.08"
2023-09-08 09:29:44,Purchase by Mike Calhoun,$144.40,"$169,673.80"
2023-09-08 10:00:09,Purchase by Ann Bryant,$20.73,"$180,835.08"
2023-09-08 10:43:12,Purchase by Reg Stokes,$147.92,"$168,983.00"
2023-09-08 11:31:43,Purchase by Andrea Phillips,$155.12,"$169,206.82"
2023-09-08 15:13:25,Purchase by Christopher Wheeler,$136.93,"$169,343.75"
2023-09-08 16:16:48,Purchase by Gory Hayes,$185.65,"$169,529.40"
2023-09-08 20:18:36,Purchase by James Phillips,$68.70,"$169,051.70"
2023-09-09 08:25:57,Purchase by Andrea Phillips,$193.69,"$170,000.95"
2023-09-09 10:28:27,Purchase by Gerald Osborne,$133.46,"$169,807.26"
2023-09-09 11:14:55,Purchase by Thomas Hayes,$102.42,"$170,103.37"
2023-09-10 10:12:40,Purchase by Dan Porter,$128.25,"$170,275.21"
2023-09-10 10:26:45,Purchase by Reg Stokes,$41.44,"$170,316.65"
2023-09-10 13:55:08,Purchase by Paddy Key,$60.19,"$170,376.84"
2023-09-10 14:54:36,Purchase by Gerald Osborne,$43.59,"$170,146.96"
2023-09-10 17:29:14,Purchase by Drew Phillips,$24.00,"$170,400.84"
2023-09-11 08:08:38,Purchase by Kathleen Green,$85.22,"$170,882.99"
2023-09-11 09:47:22,Purchase by James Phillips,$105.76,"$170,988.75"
2023-09-11 15:38:35,Purchase by Andrea Phillips,$192.00,"$171,180.75"
2023-09-11 16:02:21,Purchase by Davey Wilson,$125.25,"$171,306.00"
2023-09-11 16:37:07,Purchase by Lisa Osborne,$174.87,"$170,759.31"
2023-09-11 17:53:18,Purchase by Reg Stokes,$38.46,"$170,797.77"
2023-09-11 18:49:53,Purchase by Patricia Wilkerson,$183.60,"$170,584.44"
2023-09-12 10:27:48,Purchase by Manda Martinez,$90.47,"$171,641.88"
2023-09-12 10:34:55,Purchase by Rebecca Lewis,$102.35,"$171,900.00"
2023-09-12 11:31:55,Purchase by Al Wheeler,$156.60,"$172,056.60"
2023-09-12 12:24:14,Purchase by Jock Brown,$155.77,"$171,797.65"
2023-09-12 14:18:15,Purchase by Mike Gomez,$86.13,"$171,392.13"
2023-09-12 14:26:27,Purchase by Gory Hayes,$30.85,"$172,087.45"
2023-09-12 16:02:17,Purchase by Terri Gonzalez,$159.28,"$171,551.41"
2023-09-12 18:18:51,Purchase by Day Brown,$28.47,"$172,115.92"
2023-09-13 10:17:18,Purchase by Ann Bryant,$70.20,"$172,186.12"
2023-09-13 14:39:45,Purchase by Dan Porter,$127.49,"$172,313.61"
2023-09-14 09:03:27,Purchase by Al Wheeler,$40.79,"$172,614.33"
2023-09-14 15:54:14,Purchase by Juston Brown,$113.91,"$172,573.54"
2023-09-14 16:16:52,Purchase by Jonny Gomez,$108.18,"$172,459.63"
2023-09-14 20:12:58,Purchase by Micah Green,$37.84,"$172,351.45"
2023-09-15 00:00:00,Curt Porter - Payment,"$-1,000.00","$171,614.33"
2023-09-15 00:00:00,Ann Bryant - Payment,"$-2,000.00","$169,614.33"
2023-09-15 00:00:00,Hetty Poole - Payment,"$-3,000.00","$166,614.33"
2023-09-15 00:00:00,John Key - Payment,"$-3,000.00","$163,614.33"
2023-09-15 00:00:00,Dave Harris - Payment,"$-2,000.00","$161,614.33"
2023-09-15 00:00:00,Derrek Nunez - Payment,"$-1,000.00","$160,614.33"
2023-09-15 00:00:00,Kenny Spencer - Payment,"$-1,000.00","$159,614.33"
2023-09-15 12:04:48,Purchase by Thomas Brown,$67.57,"$159,681.90"
2023-09-16 08:34:35,Purchase by Patricia Wilkerson,$162.12,"$159,844.02"
2023-09-16 09:08:55,Purchase by Juston Brown,$92.17,"$159,936.19"
2023-09-16 10:14:57,Purchase by Gory Hayes,$91.98,"$160,028.17"
2023-09-16 20:23:41,Purchase by Stal Key,$104.45,"$160,132.62"
2023-09-17 18:48:44,Purchase by James Phillips,$179.47,"$160,312.09"
2023-09-17 19:06:25,Purchase by Tess Wheeler,$90.46,"$160,472.27"
2023-09-17 19:53:22,Purchase by Gory Hayes,$69.72,"$160,381.81"
2023-09-18 11:10:57,Purchase by Rebecca Lewis,$186.33,"$160,701.33"
2023-09-18 12:40:56,Purchase by Jonny Gomez,$34.90,"$160,837.13"
2023-09-18 20:11:18,Purchase by Davey Wilson,$175.12,"$161,012.25"
2023-09-18 21:48:47,Purchase by Kathleen Green,$42.73,"$160,515.00"
2023-09-18 21:54:34,Purchase by James Phillips,$100.90,"$160,802.23"
2023-09-19 12:39:58,Purchase by Steph Santiago,$45.64,"$161,081.77"
2023-09-19 14:46:12,Purchase by Stal Key,$142.81,"$161,629.79"
2023-09-19 15:33:13,Purchase by Jonny Gomez,$85.16,"$161,260.82"
2023-09-19 16:43:27,Purchase by Thomas Hayes,$53.72,"$161,486.98"
2023-09-19 19:38:28,Purchase by Davey Wilson,$172.44,"$161,433.26"
2023-09-19 20:32:32,Purchase by Bennie Phillips,$93.89,"$161,175.66"
2023-09-19 21:09:49,Purchase by Manda Martinez,$23.88,"$161,036.13"
2023-09-20 11:44:16,Purchase by Manda Martinez,$97.88,"$161,727.67"
2023-09-20 16:27:41,Purchase by Gory Hayes,$110.81,"$162,171.74"
2023-09-20 17:21:32,Purchase by Al Wheeler,$63.82,"$162,060.93"
2023-09-20 18:46:10,Purchase by James Phillips,$56.52,"$161,811.58"
2023-09-20 19:10:24,Purchase by Dan Porter,$27.39,"$161,755.06"
2023-09-20 19:46:12,Purchase by Katherine Calhoun,$185.53,"$161,997.11"
2023-09-21 13:05:34,Purchase by Russell Calhoun,$41.20,"$162,407.02"
2023-09-21 15:21:42,Purchase by Paddy Key,$33.22,"$162,204.96"
2023-09-21 15:23:29,Purchase by Thomas Hayes,$160.86,"$162,365.82"
2023-09-22 00:00:00,Curt Porter - Payment,"$-1,000.00","$161,407.02"
2023-09-22 00:00:00,Ann Bryant - Payment,"$-2,000.00","$159,407.02"
2023-09-22 00:00:00,Hetty Poole - Payment,"$-3,000.00","$156,407.02"
2023-09-22 00:00:00,John Key - Payment,"$-3,000.00","$153,407.02"
2023-09-22 00:00:00,Dave Harris - Payment,"$-2,000.00","$151,407.02"
2023-09-22 00:00:00,Derrek Nunez - Payment,"$-1,000.00","$150,439.28"
2023-09-22 00:00:00,Kenny Spencer - Payment,"$-1,000.00","$149,439.28"
2023-09-22 14:03:49,Purchase by Andrea Phillips,$144.11,"$149,658.22"
2023-09-22 15:13:42,Purchase by Sara Wilson,$74.83,"$149,514.11"
2023-09-22 20:20:29,Purchase by Derrek Nunez,$32.26,"$151,439.28"
2023-09-23 08:51:10,Purchase by Patricia Wilkerson,$92.69,"$149,750.91"
2023-09-23 08:54:41,Purchase by Thomas Hayes,$179.98,"$150,071.13"
2023-09-23 11:14:49,Purchase by Jonny Gomez,$140.24,"$149,891.15"
2023-09-24 19:11:11,Purchase by Paddy Key,$89.30,"$150,256.23"
2023-09-24 19:34:12,Purchase by Lisa Osborne,$95.80,"$150,166.93"
2023-09-25 15:51:47,Purchase by Cassie Garcia,$179.49,"$150,435.72"
2023-09-25 18:08:54,Purchase by Andrea Phillips,$20.98,"$150,500.30"
2023-09-25 19:50:20,Purchase by Reg Stokes,$43.60,"$150,479.32"
2023-09-25 20:08:23,Purchase by Kev Phillips,$188.27,"$150,688.57"
2023-09-26 08:47:59,Purchase by Albert Gilbert,$43.94,"$150,732.51"
2023-09-26 17:33:07,Purchase by Andrea Phillips,$159.10,"$150,891.61"
2023-09-26 19:40:05,Purchase by Gory Hayes,$132.28,"$151,023.89"
2023-09-27 10:19:15,Purchase by Daniel Gomez,$178.42,"$151,470.92"
2023-09-27 13:29:19,Purchase by Patricia Wilkerson,$57.69,"$151,221.25"
2023-09-27 13:49:11,Purchase by Christopher Wheeler,$71.25,"$151,292.50"
2023-09-27 18:33:17,Purchase by Gerald Osborne,$139.67,"$151,163.56"
2023-09-28 16:38:10,Purchase by Jonathon Hayes,$106.47,"$151,752.63"
2023-09-28 18:23:12,Purchase by Albert Gilbert,$175.24,"$151,646.16"
2023-09-28 20:57:52,Purchase by Jonny Gomez,$178.69,"$152,085.09"
2023-09-28 21:01:41,Purchase by Gabrielle Glover,$153.77,"$151,906.40"
2023-09-28 21:09:19,Purchase by Thomas Brown,$102.72,"$152,187.81"
2023-09-29 00:00:00,Curt Porter - Payment,"$-1,000.00","$151,187.81"
2023-09-29 00:00:00,Ann Bryant - Payment,"$-2,000.00","$149,187.81"
2023-09-29 00:00:00,Hetty Poole - Payment,"$-3,000.00","$146,187.81"
2023-09-29 00:00:00,John Key - Payment,"$-3,000.00","$143,187.81"
2023-09-29 00:00:00,Dave Harris - Payment,"$-2,000.00","$141,187.81"
2023-09-29 00:00:00,Derrek Nunez - Payment,"$-1,000.00","$140,187.81"
2023-09-29 00:00:00,Kenny Spencer - Payment,"$-1,000.00","$139,187.81"
2023-09-29 10:50:46,Purchase by Daniel Gomez,$195.19,"$139,608.57"
2023-09-29 15:58:33,Purchase by Reg Stokes,$101.34,"$139,413.38"
2023-09-29 17:21:47,Purchase by Debbie Allen,$124.23,"$139,312.04"
2023-09-30 08:18:11,Purchase by Becky Calhoun,$169.84,"$139,860.36"
2023-09-30 09:06:21,Purchase by Daniel Gomez,$174.99,"$140,035.35"
2023-09-30 17:07:21,Purchase by Paddy Key,$81.95,"$139,690.52"
2023-10-02 08:11:44,Purchase by Davey Wilson,$147.69,"$140,460.43"
2023-10-02 08:22:29,Purchase by Crissy Bryant,$79.56,"$140,690.95"
2023-10-02 08:28:41,Purchase by Kathleen Green,$35.35,"$140,312.74"
2023-10-02 10:41:36,Purchase by Gerald Osborne,$49.78,"$140,085.13"
2023-10-02 21:09:44,Purchase by Jock Brown,$192.26,"$140,277.39"
2023-10-02 21:27:56,Purchase by Kev Phillips,$150.96,"$140,611.39"
2023-10-03 09:07:03,Purchase by Rebecca Lewis,$155.22,"$140,919.79"
2023-10-03 18:53:55,Purchase by Kathleen Green,$73.62,"$140,764.57"
2023-10-03 20:04:00,Purchase by James Phillips,$59.83,"$140,979.62"
2023-10-04 08:17:48,Purchase by Mark Lewis,$122.34,"$141,328.46"
2023-10-04 08:41:18,Purchase by Al Wheeler,$55.38,"$141,586.22"
2023-10-04 11:38:14,Purchase by Lena Hartman,$99.32,"$141,078.94"
2023-10-04 14:49:24,Purchase by Micah Green,$43.12,"$141,530.84"
2023-10-04 15:38:24,Purchase by Thomas Hayes,$75.41,"$141,661.63"
2023-10-04 15:56:12,Purchase by Day Brown,$137.98,"$141,799.61"
2023-10-04 20:10:51,Purchase by Lindy Park,$38.50,"$141,206.12"
2023-10-04 21:51:56,Purchase by Cassie Garcia,$159.26,"$141,487.72"
2023-10-04 21:57:44,Purchase by Debbie Allen,$88.68,"$141,167.62"
2023-10-05 08:13:18,Purchase by Sara Wilson,$50.00,"$141,849.61"
2023-10-05 09:30:08,Purchase by Jonathon Hayes,$170.99,"$142,119.89"
2023-10-05 10:55:11,Purchase by Debbie Allen,$99.29,"$141,948.90"
2023-10-05 11:43:35,Purchase by Thomas Hayes,$168.66,"$142,575.66"
2023-10-05 13:17:05,Purchase by Al Wheeler,$116.21,"$142,407.00"
2023-10-05 20:41:39,Purchase by Rebecca Lewis,$170.90,"$142,290.79"
2023-10-06 00:00:00,Curt Porter - Payment,"$-1,000.00","$141,575.66"
2023-10-06 00:00:00,Ann Bryant - Payment,"$-2,000.00","$139,575.66"
2023-10-06 00:00:00,Hetty Poole - Payment,"$-3,000.00","$136,575.66"
2023-10-06 00:00:00,John Key - Payment,"$-3,000.00","$133,575.66"
2023-10-06 00:00:00,Dave Harris - Payment,"$-2,000.00","$131,575.66"
2023-10-06 00:00:00,Derrek Nunez - Payment,"$-1,000.00","$130,575.66"
2023-10-06 00:00:00,Kenny Spencer - Payment,"$-1,000.00","$129,575.66"
2023-10-06 09:32:51,Purchase by Manda Martinez,$192.63,"$129,987.99"
2023-10-06 12:51:00,Purchase by Debbie Allen,$130.26,"$129,795.36"
2023-10-06 20:03:51,Purchase by Kathleen Green,$144.47,"$130,132.46"
2023-10-06 21:09:22,Purchase by Terri Gonzalez,$89.44,"$129,665.10"
2023-10-07 12:38:50,Purchase by Thomas Brown,$104.88,"$130,817.75"
2023-10-07 16:24:41,Purchase by Cassie Daniel,$154.39,"$130,621.44"
2023-10-07 17:09:09,Purchase by Stal Key,$91.43,"$130,712.87"
2023-10-07 19:36:45,Purchase by Wayne Garcia,$143.14,"$130,467.05"
2023-10-07 19:43:03,Purchase by Gerald Osborne,$191.45,"$130,323.91"
2023-10-08 15:38:31,Purchase by Ren Calhoun,$44.30,"$131,101.43"
2023-10-08 18:01:10,Purchase by Thomas Hayes,$154.50,"$131,057.13"
2023-10-08 19:21:54,Purchase by Micah Green,$47.30,"$130,902.63"
2023-10-08 19:28:20,Purchase by Kim Nunez,$37.58,"$130,855.33"
2023-10-09 10:53:14,Purchase by Lisa Osborne,$175.35,"$131,276.78"
2023-10-10 11:01:39,Purchase by Rebecca Lewis,$73.93,"$131,383.59"
2023-10-10 15:27:41,Purchase by John Delgado,$32.88,"$131,309.66"
2023-10-10 15:28:38,Purchase by Daniel Gomez,$66.59,"$131,598.18"
2023-10-10 21:47:37,Purchase by Juston Brown,$148.00,"$131,531.59"
2023-10-11 11:53:49,Purchase by Cassie Daniel,$117.30,"$131,715.48"
2023-10-11 11:55:38,Purchase by Davey Wilson,$160.87,"$131,876.35"
2023-10-12 09:59:02,Purchase by Gory Hayes,$51.96,"$132,207.58"
2023-10-12 10:12:04,Purchase by Reg Stokes,$91.88,"$132,023.12"
2023-10-12 17:54:51,Purchase by Debbie Allen,$54.89,"$131,931.24"
2023-10-12 19:39:28,Purchase by Al Wheeler,$132.50,"$132,155.62"
2023-10-13 00:00:00,Curt Porter - Payment,"$-1,000.00","$131,207.58"
2023-10-13 00:00:00,Ann Bryant - Payment,"$-2,000.00","$129,207.58"
