date,to,from_,size,type_
2024-07-31 13:38:31,(607) 506-1751,(585) 124-8978,5.0 MB,Received Media
2024-07-31 15:00:37,(426) 746-3751,(585) 124-8978,246 characters,Sent Text
2024-08-01 10:31:06,(426) 746-3751,(585) 124-8978,267 characters,Sent Text
2024-08-01 14:14:45,(607) 506-1751,(585) 124-8978,83 minutes,Outbound Call
2024-08-01 14:28:18,(426) 746-3751,(585) 124-8978,319 characters,Received Text
2024-08-01 16:18:25,(426) 746-3751,(585) 124-8978,95 minutes,Outbound Call
2024-08-02 08:20:44,(607) 506-1751,(585) 124-8978,56 characters,Sent Text
2024-08-02 18:05:19,(704) 230-0428,(585) 124-8978,117 minutes,Inbound Call
2024-08-03 10:01:41,(426) 746-3751,(585) 124-8978,32 characters,Received Text
2024-08-03 20:38:05,(704) 230-0428,(585) 124-8978,26 characters,Received Text
2024-08-04 08:24:30,(607) 506-1751,(585) 124-8978,14.8 MB,Received Media
2024-08-05 10:54:50,(607) 506-1751,(585) 124-8978,114 characters,Received Text
2024-08-06 20:01:40,(704) 230-0428,(585) 124-8978,248 characters,Received Text
2024-08-07 12:51:47,(426) 746-3751,(585) 124-8978,113 characters,Sent Text
2024-08-07 18:47:17,(607) 506-1751,(585) 124-8978,36 minutes,Inbound Call
2024-08-07 19:29:14,(607) 506-1751,(585) 124-8978,128 characters,Received Text
2024-08-08 19:38:41,(704) 230-0428,(585) 124-8978,45 characters,Received Text
2024-08-08 21:30:43,(607) 506-1751,(585) 124-8978,120 minutes,Outbound Call
2024-08-09 10:32:51,(607) 506-1751,(585) 124-8978,98 minutes,Inbound Call
2024-08-09 13:49:26,(704) 230-0428,(585) 124-8978,117 minutes,Outbound Call
2024-08-09 14:57:57,(426) 746-3751,(585) 124-8978,58 minutes,Outbound Call
2024-08-09 19:54:33,(426) 746-3751,(585) 124-8978,69 characters,Sent Text
2024-08-10 10:51:26,(426) 746-3751,(585) 124-8978,62 characters,Received Text
2024-08-10 11:16:03,(704) 230-0428,(585) 124-8978,222 characters,Sent Text
2024-08-10 15:06:33,(607) 506-1751,(585) 124-8978,16 minutes,Inbound Call
2024-08-10 21:44:52,(704) 230-0428,(585) 124-8978,79 characters,Received Text
2024-08-11 13:26:27,(426) 746-3751,(585) 124-8978,2.0 MB,Received Media
2024-08-11 18:51:44,(426) 746-3751,(585) 124-8978,40 characters,Sent Text
2024-08-11 20:40:18,(704) 230-0428,(585) 124-8978,5 minutes,Outbound Call
2024-08-12 09:02:48,(704) 230-0428,(585) 124-8978,126 characters,Received Text
2024-08-12 10:34:05,(426) 746-3751,(585) 124-8978,7.5 MB,Sent Media
2024-08-12 14:59:07,(426) 746-3751,(585) 124-8978,258 characters,Sent Text
2024-08-12 18:32:04,(426) 746-3751,(585) 124-8978,38 minutes,Outbound Call
